#	Title	Jalava-Lied
#	Title	Willi Resetarits, Georg Herrnstadt, Heinz Rudolf Unger - Jalava-Lied.xml
1	3.5	4	4	4
2	4	4.5	4	4
3	4.5	5	0	5
4	5	5.5	0	5
5	5.5	6	11	4
6	6	6.5	9	4
7	6.5	6.75	7	4
8	6.75	7.5	5	4
9	7.5	8	4	4
10	8	8.5	4	4
11	8.5	9	4	4
12	9	9.5	2	4
13	9.5	10	0	4
14	10	11	11	3
15	11.5	12	4	4
16	12	12.5	4	4
17	12.5	13	11	4
18	13	13.5	11	4
19	13.5	14	9	4
20	14	14.5	8	4
21	14.5	15	5	4
22	15	15.5	4	4
23	15.5	16	4	4
24	16	16.5	11	4
25	16.5	17	8	4
26	17	17.5	4	4
27	17.5	18	2	4
28	18	19	0	4
29	19.5	20	4	4
30	20	20.5	5	4
31	20.5	21	9	4
32	21	21.5	9	4
33	21.5	22	9	4
34	22	22.5	9	4
35	22.5	22.75	8	4
36	22.75	23.5	9	4
37	23.5	24	5	4
38	24	24.5	4	4
39	24.5	25	4	4
40	25	25.5	9	4
41	25.5	26	11	4
42	26	27	0	5
43	27.5	27.75	4	4
44	27.75	28	4	4
45	28	28.25	4	4
46	28.25	28.5	4	4
47	28.5	29	4	4
48	29	29.5	4	4
49	29.5	30	4	4
50	30	30.5	8	4
51	30.5	31	9	4
52	31	31.5	11	4
53	31.5	32	4	4
54	32	32.5	9	4
55	32.5	33	9	4
56	33	33.5	9	4
57	33.5	34	11	4
58	34	35	0	5
59	35	35.5	11	4
60	35.75	36	2	4
61	36	36.5	4	4
62	36.5	37	0	5
63	37	37.5	0	5
64	37.5	38	11	4
65	38	38.5	9	4
66	38.5	38.75	7	4
67	38.75	39.5	5	4
68	39.5	40	4	4
69	40	40.5	4	4
70	40.5	41	4	4
71	41	41.5	2	4
72	41.5	42	0	4
73	42	42.5	11	3
74	42.5	43	11	3
75	43.5	44	4	4
76	44	44.5	4	4
77	44.5	45	11	4
78	45	45.5	11	4
79	45.5	46	9	4
80	46	46.5	8	4
81	46.5	47	5	4
82	47	47.5	4	4
83	47.5	48	4	4
84	48	48.5	11	4
85	48.5	49	8	4
86	49	49.5	4	4
87	49.5	50	2	4
88	50	50.5	0	4
89	50.5	51	4	4
90	52	52.25	5	4
91	52.25	52.5	9	4
92	52.5	53.5	9	4
93	53.5	53.75	9	4
94	53.75	54	8	4
95	54	54.5	9	4
96	54.5	55	9	4
97	55	55.25	9	4
98	55.25	55.5	9	4
99	55.5	56	5	4
100	56	56.5	4	4
101	56.5	56.75	4	4
102	56.75	57	4	4
103	57	57.25	9	4
104	57.25	57.5	9	4
105	57.5	58	11	4
106	58	59	0	5
107	59.5	60	4	4
108	60	60.5	4	4
109	60.5	61	4	4
110	61.5	62	4	4
111	62	62.5	8	4
112	62.5	63	9	4
113	63	63.5	11	4
114	63.5	64	4	4
115	64.5	65	9	4
116	65	65.75	9	4
117	65.75	66	8	4
118	66	66.25	9	4
119	66.25	66.75	11	4
120	66.75	67.5	0	5
121	67.5	68	4	4
122	68	68.5	5	4
123	68.5	69	9	4
124	69	69.5	9	4
125	69.5	70	8	4
126	70	70.5	9	4
127	70.5	71	9	4
128	71.5	72	5	4
129	72	72.5	4	4
130	72.5	73	4	4
131	73	73.5	9	4
132	73.5	74	11	4
133	74	75	0	5
134	75.5	76	4	4
135	76	76.5	4	4
136	76.5	77	4	4
137	77	77.25	4	4
138	77.25	77.5	4	4
139	77.5	78	8	4
140	78	78.5	11	4
141	78.5	79	10	4
142	79	79.5	11	4
143	79.5	79.75	4	4
144	79.75	80	4	4
145	80	80.5	9	4
146	80.5	80.75	9	4
147	80.75	81	9	4
148	81	81.5	9	4
149	81.5	82	11	4
150	82	83	0	5
151	83	84	11	4
152	84	84.5	2	5
153	84.5	85	2	5
154	86	86.25	2	5
155	86.25	86.5	1	5
156	86.5	86.75	2	5
157	86.75	87	4	5
158	87	88	2	5
159	88	88.5	0	5
160	88.5	89	0	5
161	90	90.25	0	5
162	90.25	90.5	11	4
163	90.5	90.75	0	5
164	90.75	91	2	5
165	91	92	0	5
166	92	92.5	11	4
167	92.5	93	11	4
168	94	94.25	11	4
169	94.25	94.5	10	4
170	94.5	94.75	11	4
171	94.75	95	0	5
172	95	96	11	4
173	96	96.5	0	5
174	96.5	97	0	5
175	98	99	1	5
176	99	100	4	5
177	100	100.5	2	5
178	100.5	101	2	5
179	102	102.25	2	5
180	102.25	102.5	1	5
181	102.5	102.75	2	5
182	102.75	103	4	5
183	103	104	2	5
184	104	104.5	0	5
185	104.5	105	0	5
186	106	106.25	0	5
187	106.25	106.5	11	4
188	106.5	106.75	0	5
189	106.75	107	2	5
190	107	108	0	5
191	108	108.5	11	4
192	108.5	109	11	4
193	110	110.25	11	4
194	110.25	110.5	10	4
195	110.5	110.75	11	4
196	110.75	111	0	5
197	111	112	11	4
198	112	112.5	0	5
199	113	113.5	11	4
200	114	114.5	9	4
