1	2.5	3	#
2	3	3.5	5
3	3.5	4	4
4	4	4.5	-2
5	4.5	5	0
6	5	5.5	0
7	5.5	6	0
8	6	6.5	-2
9	6.5	7	2
10	7.5	8	2
11	10.5	11	-9
12	11	11.5	5
13	11.5	12	4
14	12	12.5	-2
15	12.5	13	0
16	13	13.5	0
17	13.5	14	0
18	14	14.5	-2
19	14.5	15	2
20	15.5	16	-2
21	18.5	19	-5
22	19	19.5	5
23	19.5	20	4
24	20	20.5	-2
25	20.5	21	0
26	21	21.5	0
27	21.5	22	0
28	22	22.5	-2
29	22.5	23	2
30	23.5	24	2
31	24.5	26	3
32	26	27	-1
33	27	28	-1
34	28	28.5	-1
35	28.5	29	0
36	29	29.5	0
37	29.5	30	0
38	30	30.5	-2
39	30.5	31	0
40	31.5	32	-2
41	34.5	35	-5
42	35	35.5	5
43	35.5	36	4
44	36	36.5	-2
45	36.5	37	0
46	37	37.5	0
47	37.5	38	0
48	38	38.5	-2
49	38.5	39	2
50	39.5	40	2
51	42.5	43	-9
52	43	43.5	5
53	43.5	44	4
54	44	44.5	-2
55	44.5	45	0
56	45	45.5	0
57	45.5	46	0
58	46	46.5	-2
59	46.5	47	2
60	47.5	48	-2
61	50.5	51	-5
62	51	51.5	5
63	51.5	52	4
64	52	52.5	-2
65	52.5	53	0
66	53	53.5	0
67	53.5	54	0
68	54	54.5	-2
69	54.5	55	2
70	55.5	56	2
71	56.5	58	3
72	58	59	-1
73	59	60	-1
74	60	60.5	-1
75	60.5	61	0
76	61	61.5	0
77	61.5	62	0
78	62	62.5	-2
79	62.5	63	0
80	63.5	64	-2
81	66.5	67	7
82	67	67.5	2
83	67.5	68	2
84	68	68.5	1
85	68.5	69	0
86	69	69.5	0
87	69.5	70	0
88	70	70.5	-3
89	70.5	71	-4
90	71.5	72	6
91	72.5	74	0
92	74	74.5	-4
93	74.5	75	-3
94	76	76.5	5
95	76.5	77	0
96	77	77.5	0
97	77.5	78	0
98	78	78.5	-4
99	78.5	79	-3
100	79.5	80	5
101	80	82	0
102	82.5	83	0
103	83	83.5	2
104	83.5	84	2
105	84	84.5	1
106	84.5	85	0
107	85	85.5	0
108	85.5	86	0
109	86	86.5	-3
110	86.5	87	-4
111	87.5	88	6
112	88.5	90	0
113	90	90.5	-4
114	90.5	91	-3
115	92	92.5	5
116	92.5	93	0
117	93	93.5	0
118	93.5	94	0
119	94	94.5	-4
120	94.5	95	-3
121	95	95.5	2
122	95.5	96	-4
123	96	98	0
124	98.5	99	-5
125	99	99.5	5
126	99.5	100	4
127	100	100.5	-2
128	100.5	101	0
129	101	101.5	0
130	101.5	102	0
131	102	102.5	-2
132	102.5	103	2
133	103.5	104	2
134	106.5	107	-9
135	107	107.5	5
136	107.5	108	4
137	108	108.5	-2
138	108.5	109	0
139	109	109.5	0
140	109.5	110	0
141	110	110.5	-2
142	110.5	111	2
143	111.5	112	-2
144	114.5	115	-5
145	115	115.5	5
146	115.5	116	4
147	116	116.5	-2
148	116.5	117	0
149	117	117.5	0
150	117.5	118	0
151	118	118.5	-2
152	118.5	119	2
153	119.5	120	2
154	120.5	122	3
155	122	123	-1
156	123	124	-1
157	124	124.5	-1
158	124.5	125	0
159	125	125.5	0
160	125.5	126	0
161	126	126.5	-2
162	126.5	127	0
163	127.5	128	-2
