#	Title	The Way It Used To Be (Transcribed)
#	Source Filename	Francesco Cassano and Corrado Conti, Gianni Argenio, Roger Cook, Roger Greenaway - The Way It Used To Be (Transcribed).xml
0	4	9	3	1	min
4	8	2	3	1	min
8	12	4	3	-1	7
12	20	9	3	1	min
20	24	2	3	1	min
24	28	4	3	-1	
28	36	9	3	1	min
36	40	2	3	1	min
40	44	4	3	-1	
44	52	9	3	1	min
52	56	2	3	1	min
56	60	4	3	-1	
60	68	9	3	-1	
68	72	4	3	-1	7
72	76	4	3	-1	
76	78	9	3	-1	
78	80	9	3	-1	7
80	84	2	3	-1	
84	88	9	3	-1	
88	92	4	3	-1	
92	93	9	3	-1	
93	96	9	3	-1	7
96	100	2	3	-1	
100	104	9	3	-1	
104	108	4	3	-1	7
108	110	9	3	-1	
110	116	9	3	1	min
116	120	2	3	1	min
120	124	4	3	-1	
124	132	9	3	1	min
132	136	2	3	1	min
136	140	4	3	-1	
140	148	9	3	-1	
148	152	4	3	-1	7
152	156	4	3	-1	
156	158	9	3	-1	
158	160	9	3	-1	7
160	164	2	3	-1	
164	168	9	3	-1	
168	172	4	3	-1	
172	173	9	3	-1	
173	176	9	3	-1	7
176	180	2	3	-1	
180	184	9	3	-1	
184	188	4	3	-1	7
188	190	9	3	-1	
190	192	4	3	-1	
192	196	9	3	-1	
196	200	4	3	-1	7
200	204	9	3	-1	
