#	Title	Mustármag
#	Source Filename	Unknown - Mustarmag.xml
2	6	9	3	1	minor
6	14	4	3	0	major
14	18	9	3	1	minor
18	22	9	3	1	minor
22	30	4	3	0	major
30	34	9	3	1	minor
34	38	2	3	1	minor
38	42	9	3	1	minor
42	46	4	3	0	major
46	50	9	3	1	minor
50	54	2	3	1	minor
54	58	9	3	1	minor
58	62	4	3	0	major
62	66.5	9	3	1	minor
66.5	70.5	4	3	0	major
70.5	74.5	9	3	1	minor
74.5	78.5	4	3	0	major
78.5	80	9	3	1	minor
80	84.5	9	3	1	minor
84.5	87	4	3	0	major
87	88	9	3	1	minor
88	92.5	9	3	1	minor
92.5	95	4	3	0	major
95	96	9	3	1	minor
