1	0	0.5	#
2	0.5	1	0
3	1	1.5	2
4	1.5	2	-2
5	2	2.5	0
6	2.5	3	-5
7	3	4	0
8	4	4.5	-2
9	4.5	5	0
10	5	5.5	2
11	5.5	6	2
12	6	7	1
13	7	7.5	-3
14	8	8.5	5
15	8.5	9	0
16	9	9.5	2
17	9.5	10	-2
18	10	10.5	0
19	10.5	11	-5
20	11	12	0
21	12	12.5	-2
22	12.5	13	0
23	13	13.5	2
24	13.5	14	-2
25	14	15	2
26	15	15.5	0
27	16	16.5	-2
28	16.5	17	0
29	17	17.5	2
30	17.5	18	-2
31	18	18.5	0
32	18.5	19	-5
33	19	20	0
34	20	20.5	-2
35	20.5	21	0
36	21	21.5	2
37	21.5	22	2
38	22	23	1
39	23	23.5	-3
40	24	24.5	5
41	24.5	25	0
42	25	25.5	2
43	25.5	26	-2
44	26	26.5	0
45	26.5	27	-5
46	27	28	0
47	28	28.5	-2
48	28.5	29	0
49	29	29.5	2
50	29.5	30	-2
51	30	31	2
52	31	31.5	0
