#	Title	Brabant
#	Source Filename	Guus Meeuwis - Brabant.xml
0	6	0	3	0	major
6	12	7	3	0	major
12	18	5	3	0	major
18	24	7	3	0	major
24	27	0	3	0	major
27	30	4	3	1	minor
30	33	9	3	1	minor
33	36	5	3	0	major
36	42	7	3	0	major
42	48	0	3	0	major
48	51	5	3	0	major
51	54	7	3	0	major
54	57	0	3	0	major
57	60	9	3	1	minor
60	63	5	3	0	major
63	66	7	3	0	major
66	69	0	3	0	major
69	72	7	3	0	major
72	75	5	3	0	major
75	78	7	3	0	major
78	81	0	3	0	major
81	84	9	3	1	minor
84	87	5	3	0	major
87	90	7	3	0	major
90	93	10	3	0	major
93	96	5	3	0	major
96	99	7	3	0	major
99	102	0	3	0	major
102	105	10	3	0	major
105	108	5	3	0	major
108	114	7	3	0	major
114	117	0	3	0	major
117	120	7	3	0	major
120	123	5	3	0	major
123	126	0	3	0	major
126	129	9	3	1	minor
129	132	4	3	1	minor
132	135	5	3	0	major
135	138	7	3	0	major
138	141	0	3	0	major
141	144	7	3	0	major
144	147	5	3	0	major
147	150	9	3	1	minor
150	153	4	3	1	minor
153	156	5	3	0	major
156	159	7	3	0	major
159	162	0	3	0	major
162	165	5	3	0	major
165	168	2	3	1	minor
168	171	7	3	0	major
171	177	0	3	0	major
177	180	5	3	0	major
180	183	7	3	0	major
183	186	0	3	0	major
186	189	9	3	1	minor
189	192	5	3	0	major
192	195	7	3	0	major
195	198	0	3	0	major
198	201	7	3	0	major
201	204	5	3	0	major
204	207	7	3	0	major
207	210	0	3	0	major
210	213	9	3	1	minor
213	216	5	3	0	major
216	219	7	3	0	major
219	222	10	3	0	major
222	225	5	3	0	major
225	228	7	3	0	major
228	231	0	3	0	major
231	234	10	3	0	major
234	237	5	3	0	major
237	243	7	3	0	major
243	246	0	3	0	major
246	249	7	3	0	major
249	252	5	3	0	major
252	255	0	3	0	major
255	258	9	3	1	minor
258	261	4	3	1	minor
261	264	5	3	0	major
264	267	7	3	0	major
267	270	0	3	0	major
270	273	7	3	0	major
273	276	5	3	0	major
276	279	9	3	1	minor
279	282	4	3	1	minor
282	285	5	3	0	major
285	288	7	3	0	major
288	294	0	3	0	major
294	297	10	3	0	major
297	300	5	3	0	major
300	303	7	3	0	major
303	306	0	3	0	major
306	309	10	3	0	major
309	312	5	3	0	major
312	318	7	3	0	major
318	321	0	3	0	major
321	324	7	3	0	major
324	327	5	3	0	major
327	330	0	3	0	major
330	333	9	3	1	minor
333	336	4	3	1	minor
336	339	5	3	0	major
339	342	7	3	0	major
342	345	0	3	0	major
345	348	7	3	0	major
348	351	5	3	0	major
351	354	9	3	1	minor
354	357	4	3	1	minor
357	360	5	3	0	major
360	363	7	3	0	major
363	366	0	3	0	major
