1	1	2	#
2	2	3	5
3	3	4	2
4	4	5.5	0
5	5.5	6	2
6	6	8	0
7	8	9	0
8	9	10	-9
9	10	11	7
10	11	12	2
11	12	13.5	0
12	13.5	14	1
13	14	16	0
14	16	17	0
15	17	18	-10
16	18	19	9
17	19	20	1
18	20	21.5	2
19	21.5	22	2
20	22	23.5	0
21	23.5	24	-2
22	24	25	0
23	25	26	2
24	26	27	0
25	27	27.5	-2
26	27.5	28	-2
27	28	29.5	-1
28	29.5	30	-2
29	30	32	0
30	32	33	0
31	33	34	0
32	34	35	-2
33	35	36	-1
34	36	37.5	0
35	37.5	38	1
36	38	40	0
37	40	41	0
38	41	42	0
39	42	43	2
40	43	44	2
41	44	48	2
42	48	49	0
43	49	50	-4
44	50	51	2
45	51	52	2
46	52	53.5	0
47	53.5	54	1
48	54	55.5	-5
49	55.5	56	-3
50	56	57	1
51	57	58	2
52	58	59	4
53	59	60	-4
54	60	64	5
55	64	65	0
56	65	66	-12
57	66	67	5
58	67	68	2
59	68	69.5	0
60	69.5	70	2
61	70	72	0
62	72	73	0
63	73	74	-9
64	74	75	7
65	75	76	2
66	76	77.5	0
67	77.5	78	1
68	78	80	0
69	80	81	0
70	81	82	-10
71	82	83	9
72	83	84	1
73	84	85.5	2
74	85.5	86	2
75	86	87.5	0
76	87.5	88	-2
77	88	89	0
78	89	90	2
79	90	91	0
80	91	91.5	0
81	91.5	92	-2
82	92	93.5	2
83	93.5	94	1
84	94	96	0
85	96	96.5	0
86	97	98	2
87	98	99	0
88	99	100	0
89	100	101.5	0
90	101.5	102	2
91	102	104	0
92	104	105	0
93	105	106	-2
94	106	107	0
95	107	108	0
96	108	109.5	0
97	109.5	110	2
98	110	112	0
99	112	113	0
100	113	114	-2
101	114	115	0
102	115	116	0
103	116	117	0
104	117	118	2
105	118	119.5	0
106	119.5	120	-2
107	120	121	0
108	121	122	2
109	122	123.5	0
110	123.5	124	-2
111	124	128	0
112	129	130	-17
113	130	131	5
114	131	132	2
115	132	133.5	0
116	133.5	134	2
117	134	136	0
118	136	137	0
119	137	138	-9
120	138	139	7
121	139	140	2
122	140	141.5	0
123	141.5	142	1
124	142	144	0
125	144	145	0
126	145	146	-10
127	146	147	9
128	147	148	1
129	148	149.5	2
130	149.5	150	2
131	150	151.5	0
132	151.5	152	-2
133	152	153	0
134	153	154	2
135	154	155	0
136	155	155.5	-2
137	155.5	156	-2
138	156	157.5	-1
139	157.5	158	-2
140	158	160	0
141	160	161	0
142	161	162	0
143	162	163	-2
144	163	164	-1
145	164	165.5	0
146	165.5	166	1
147	166	168	0
148	168	169	0
149	169	170	0
150	170	171	2
151	171	172	2
152	172	176	2
153	176	177	0
154	177	178	-4
155	178	179	2
156	179	180	2
157	180	181.5	0
158	181.5	182	1
159	182	183.5	-5
160	183.5	184	-3
161	184	185	1
162	185	186	2
163	186	187	4
164	187	188	-4
165	188	192	5
166	192	193	0
167	193	194	-12
168	194	195	5
169	195	196	2
170	196	197.5	0
171	197.5	198	2
172	198	200	0
173	200	201	0
174	201	202	-9
175	202	203	7
176	203	204	2
177	204	205.5	0
178	205.5	206	1
179	206	208	0
180	208	209	0
181	209	210	-10
182	210	211	9
183	211	212	1
184	212	213.5	2
185	213.5	214	2
186	214	215.5	0
187	215.5	216	-2
188	216	217	0
189	217	218	2
190	218	219	0
191	219	219.5	0
192	219.5	220	-2
193	220	221.5	2
194	221.5	222	1
195	222	224	0
196	224	224.5	0
197	225	226	2
198	226	227	0
199	227	228	0
200	228	229.5	0
201	229.5	230	2
202	230	232	0
203	232	233	0
204	233	234	-2
205	234	235	0
206	235	236	0
207	236	237.5	0
208	237.5	238	2
209	238	240	0
210	240	241	0
211	241	242	-2
212	242	243	0
213	243	244	0
214	244	245	0
215	245	246	2
216	246	247.5	0
217	247.5	248	-2
218	248	249	0
219	249	250	2
220	250	251.5	0
221	251.5	252	-2
222	252	256	0
223	256	257	0
