#	Title	Baby Love
#	Title	Brian Holland, Edward Holland Jr, Lamont Dozier - Baby Love.xml
1	0	0.5	9	4
2	0.5	1	7	4
3	1	2	7	4
4	3	4	4	4
5	4	4.5	9	4
6	4.5	5	7	4
7	5	6	7	4
8	7	8	4	4
9	8	9	9	4
10	9	10	7	4
11	10	11	10	4
12	11	11.5	9	4
13	11.5	12	7	4
14	12	12.5	7	4
15	12.5	13	5	4
16	13	16	5	4
17	16	17	2	4
18	17	17.5	2	4
19	17.5	18	2	4
20	18	19	4	4
21	19	20	7	4
22	20	20.5	4	4
23	20.5	21	2	4
24	21	22	2	4
25	22	24	0	4
26	24	25	2	4
27	25	25.5	2	4
28	25.5	26	2	4
29	26	27	4	4
30	27	28	7	4
31	28	28.5	4	4
32	28.5	29	2	4
33	29	30	2	4
34	30	32	0	4
35	33	33.5	2	4
36	33.5	34	2	4
37	34	34.5	2	4
38	34.5	35	4	4
39	35	36	7	4
40	36	36.5	4	4
41	36.5	37	2	4
42	37	38	2	4
43	38	39	0	4
44	39	40	0	4
45	40	41	9	4
46	41	42	7	4
47	42	43	7	4
48	43	44	4	4
49	44	45	9	4
50	45	46	7	4
51	46	47	7	4
52	47	47.5	4	4
53	47.5	48	4	4
54	48	48.5	9	4
55	48.5	49	7	4
56	49	50	7	4
57	51	51.5	4	4
58	51.5	52	4	4
59	52	52.5	9	4
60	52.5	53	7	4
61	53	54	7	4
62	55	55.5	4	4
63	55.5	56	4	4
64	56	56.5	9	4
65	56.5	57	7	4
66	57	58	7	4
67	58	59	10	4
68	59	60	9	4
69	60	60.5	7	4
70	60.5	61	5	4
71	61	64	5	4
72	65	66	2	4
73	66	67	4	4
74	67	68	7	4
75	68	68.5	4	4
76	68.5	69	2	4
77	69	70	2	4
78	70	72	0	4
79	72	73	2	4
80	73	73.5	2	4
81	73.5	74	2	4
82	74	74.5	4	4
83	74.5	75	4	4
84	75	76	7	4
85	76	76.5	4	4
86	76.5	77	2	4
87	77	78	2	4
88	78	80	0	4
89	81	82	2	4
90	82	82.5	4	4
91	82.5	83	4	4
92	83	83.5	7	4
93	83.5	84	7	4
94	84	84.5	4	4
95	84.5	85	2	4
96	85	86	2	4
97	86	88	0	4
98	88	89	9	4
99	89	90	7	4
100	90	91	7	4
101	91	92	4	4
102	92	93	4	4
103	93	94	7	4
104	94	96	9	4
105	96	96.5	9	4
106	96.5	97	7	4
107	97	98	7	4
108	99	100	4	4
109	100	100.5	9	4
110	100.5	101	7	4
111	101	102	7	4
112	103	104	4	4
113	104	105	9	4
114	105	106	7	4
115	106	107	10	4
116	107	107.5	9	4
117	107.5	108	7	4
118	108	108.5	7	4
119	108.5	109	5	4
120	109	112	5	4
121	112	113	2	4
122	113	113.5	2	4
123	113.5	114	2	4
124	114	115	4	4
125	115	116	7	4
126	116	116.5	4	4
127	116.5	117	2	4
128	117	118	2	4
129	118	120	0	4
130	120	121	2	4
131	121	121.5	2	4
132	121.5	122	2	4
133	122	123	4	4
134	123	124	7	4
135	124	124.5	4	4
136	124.5	125	2	4
137	125	126	2	4
138	126	128	0	4
139	129	129.5	2	4
140	129.5	130	2	4
141	130	130.5	2	4
142	130.5	131	4	4
143	131	132	7	4
144	132	132.5	4	4
145	132.5	133	2	4
146	133	134	2	4
147	134	135	0	4
148	135	136	0	4
149	136	137	9	4
150	137	138	7	4
151	138	139	7	4
152	139	140	4	4
153	140	141	9	4
154	141	142	7	4
155	142	143	7	4
156	143	143.5	4	4
157	143.5	144	4	4
158	144	144.5	9	4
159	144.5	145	7	4
160	145	146	7	4
161	147	147.5	4	4
162	147.5	148	4	4
163	148	148.5	9	4
164	148.5	149	7	4
165	149	150	7	4
166	151	151.5	4	4
167	151.5	152	4	4
168	152	152.5	9	4
169	152.5	153	7	4
170	153	154	7	4
171	154	155	10	4
172	155	156	9	4
173	156	156.5	7	4
174	156.5	157	5	4
175	157	160	5	4
176	161	162	2	4
177	162	163	4	4
178	163	164	7	4
179	164	164.5	4	4
180	164.5	165	2	4
181	165	166	2	4
182	166	168	0	4
183	168	169	2	4
184	169	169.5	2	4
185	169.5	170	2	4
186	170	170.5	4	4
187	170.5	171	4	4
188	171	172	7	4
189	172	172.5	4	4
190	172.5	173	2	4
191	173	174	2	4
192	174	176	0	4
193	177	178	2	4
194	178	178.5	4	4
195	178.5	179	4	4
196	179	179.5	7	4
197	179.5	180	7	4
198	180	180.5	4	4
199	180.5	181	2	4
200	181	182	2	4
201	182	184	0	4
202	184	185	9	4
203	185	186	7	4
204	186	187	7	4
205	187	188	4	4
206	188	189	4	4
207	189	190	7	4
208	190	191	9	4
209	191	192	7	4
210	192	193	9	4
211	193	194	7	4
212	194	195	4	4
213	195	196	4	4
214	196	197	9	4
215	197	198	7	4
216	200	201	9	4
217	201	204	7	4
218	204	204.5	7	4
219	204.5	205	5	4
220	205	208	5	4
221	209	210	2	4
222	210	211	4	4
223	211	212	7	4
224	212	212.5	9	4
225	212.5	213	7	4
226	213	216	7	4
