#	Title	When You're Gone
#	Source Filename	Avril Lavigne & Butch Walker - When You're Gone.xml
44	0	1	I've
45	1	1	al
46	3	1	ways
47	1	1	need
49	3	1	ed
50	0	1	time
51	0	1	on
52	0	1	my
53	0	1	own
56	0	1	I
57	1	1	ne
58	3	1	ver
59	0	1	thought
60	0	1	I'd
62	0	1	need
63	0	1	you
64	0	1	there
65	0	1	when
66	0	1	I
67	0	1	cry
69	0	1	and
70	0	1	the
71	0	1	days
72	0	1	feel
73	0	1	like
74	0	1	years
75	0	1	when
76	0	1	I'm
78	1	1	a
79	3	1	lone
82	0	1	and
83	0	1	the
84	0	1	bed
85	0	1	where
86	0	1	you
87	0	1	lie
88	0	1	it's
89	0	1	made
90	0	1	up
92	0	1	on
93	0	1	your
94	0	1	side
99	0	1	When
100	0	1	you
101	0	1	walk
102	1	1	a
103	3	1	way
105	0	1	I
106	0	1	count
107	0	1	the
108	0	1	steps
109	0	1	that
110	0	1	you
111	0	1	take
113	0	1	do
114	0	1	you
115	0	1	see
116	0	1	how
117	0	1	much
119	0	1	I
120	0	1	need
121	0	1	you
122	0	1	right
123	0	1	now
125	0	1	When
126	0	1	you're
127	0	1	gone
129	0	1	the
130	1	1	pie
131	3	1	ces
132	0	1	of
134	0	1	my
135	0	1	heart
136	0	1	are
137	1	1	miss
138	3	1	ing
139	0	1	you
140	0	1	When
141	0	1	you're
142	0	1	gone
144	0	1	the
145	0	1	face
146	0	1	I
147	0	1	came
149	0	1	to
150	0	1	know
151	0	1	is
152	1	1	miss
153	3	1	ing
154	0	1	too
155	0	1	When
156	0	1	you're
157	0	1	gone
159	0	1	the
160	0	1	words
162	0	1	I
163	0	1	need
165	0	1	to
166	0	1	hear
167	0	1	to
168	1	1	al
169	3	1	ways
170	0	1	get
171	0	1	me
172	0	1	through
173	0	1	the
174	0	1	day
176	0	1	and
177	0	1	make
178	0	1	it
179	1	1	o
180	3	1	kay
182	0	1	I
183	0	1	miss
184	0	1	you
228	0	2	I've
229	1	2	ne
230	3	2	ver
231	1	2	felt
232	3	2	t
233	0	2	this
234	0	2	way
236	1	2	be
237	3	2	fore
239	1	2	ev'
240	3	2	ry
241	0	2	thing
242	0	2	that
243	0	2	I
244	0	2	do
246	1	2	re
247	3	2	minds
248	0	2	me
249	0	2	of
251	0	2	you
253	0	2	and
254	0	2	the
255	0	2	clothes
256	0	2	you
257	0	2	left
258	0	2	they
259	0	2	lie
260	0	2	on
262	0	2	the
263	0	2	floor
266	0	2	and
267	0	2	they
268	0	2	smell
269	0	2	just
270	0	2	like
271	0	2	you
272	0	2	I
273	0	2	love
274	0	2	the
275	0	2	things
276	0	2	that
277	0	2	you
278	0	2	do
366	0	1	I
367	0	1	miss
368	0	1	you
369	0	1	We
370	0	1	were
371	0	1	made
372	0	1	for
373	0	1	each
374	1	1	o
376	3	1	ther
377	0	1	Out
378	0	1	here
379	1	1	for
380	2	1	e
382	3	1	ver
383	0	1	I
384	0	1	know
385	0	1	we
386	0	1	were
390	0	1	Yeah
392	0	1	yeah
394	0	1	All
396	0	1	I
397	1	1	ev
398	3	1	er
399	1	1	wan
400	3	1	ted
401	0	1	was
402	0	1	for
403	0	1	you
404	0	1	to
405	0	1	know
407	1	1	ev'
408	3	1	ry
409	0	1	thing
410	0	1	I
411	0	1	do
412	0	1	I
413	0	1	give
414	0	1	my
415	0	1	heart
416	0	1	and
417	0	1	soul
419	0	1	I
420	0	1	can
421	1	1	hard
422	3	1	ly
423	0	1	breathe
424	0	1	I
425	0	1	need
426	0	1	to
427	0	1	feel
428	0	1	you
429	1	1	here
430	3	1	with
431	0	1	me
435	0	1	When
436	0	1	you're
437	0	1	gone
439	0	1	the
440	1	1	pie
441	3	1	ces
442	0	1	of
444	0	1	my
445	0	1	heart
446	0	1	are
447	1	1	miss
448	3	1	ing
449	0	1	you
450	0	1	When
451	0	1	you're
452	0	1	gone
454	0	1	the
455	0	1	face
456	0	1	I
457	0	1	came
459	0	1	to
460	0	1	know
461	0	1	is
462	1	1	miss
463	3	1	ing
464	0	1	you
465	0	1	When
466	0	1	you're
467	0	1	gone
469	0	1	the
470	0	1	words
472	0	1	I
473	0	1	need
475	0	1	to
476	0	1	hear
477	0	1	to
478	1	1	al
479	3	1	ways
480	0	1	get
481	0	1	me
482	0	1	through
483	0	1	the
484	0	1	day
486	0	1	and
487	0	1	make
488	0	1	it
489	1	1	o
490	3	1	kay
492	0	1	I
493	0	1	miss
494	0	1	you.
