#	Title	Poi E
#	Source Filename	Dalvanis Prime, Ngoi Pehwairangi - Poi E.xml
1	0	1	Te
2	0	1	poi
3	1	1	pa
4	2	1	tu
5	3	1	a
6	1	1	ta
7	3	1	ku
8	0	1	poi
9	1	1	pa
10	2	1	tu
11	3	1	a
12	1	1	ki
13	3	1	a
14	1	1	ri
15	3	1	te
16	0	1	pa
17	1	1	pa
18	3	1	ra
19	1	1	pa
20	2	1	tu
21	3	1	a
22	1	1	ta
23	3	1	ku
24	0	1	poi
25	0	1	e
26	0	1	Re
28	0	1	re
29	0	1	ra
30	0	1	e
31	1	1	ta
32	3	1	ku
33	1	1	po
34	3	1	i
35	1	1	po
36	2	1	r
37	2	1	ti
38	3	1	ti
39	0	1	ti
40	1	1	ta
41	3	1	ha
42	1	1	ta
43	3	1	ha
44	0	1	ra
45	1	1	wha
46	3	1	ka
47	1	1	ra
48	3	1	ru
49	1	1	ra
50	3	1	ru
51	0	1	e
52	1	1	Po
53	3	1	ro
54	0	1	ta
55	0	1	ka
56	1	1	ta
57	3	1	ka
58	0	1	ra
59	0	1	po
60	0	1	ro
61	1	1	hu
62	3	1	ri
63	1	1	hu
64	3	1	ri
65	0	1	mai
67	1	1	ri
68	3	1	te
69	0	1	to
70	0	1	nu
71	0	1	ki
72	0	1	te
73	0	1	ti
74	0	1	wai
75	1	1	wa
76	3	1	ka
77	0	1	e
79	0	1	Ka
80	1	1	pa
81	3	1	re
82	1	1	pa
83	3	1	re
84	0	1	ra
85	1	1	pi
86	2	1	o
87	2	1	o
88	2	1	i
89	2	1	o
90	2	1	i
91	3	1	a
92	1	1	wha
93	3	1	ka
94	1	1	he
95	3	1	ke
96	1	1	he
97	3	1	ke
98	0	1	e
99	0	1	ki
100	0	1	a
101	1	1	ko
102	3	1	ri
103	1	1	ko
104	3	1	ri
105	0	1	e
106	1	1	pi
107	3	1	ki
108	1	1	wha
109	3	1	ka
110	1	1	run
111	3	1	ga
112	0	1	ra
113	0	1	ma
114	1	1	mui
115	3	1	nga
116	0	1	mai
118	0	1	a
119	1	1	ta
120	3	1	ku
121	1	1	po
122	3	1	i
123	1	1	po
124	3	1	ro
125	1	1	ti
126	2	1	ti
127	2	1	ta
128	3	1	ku
129	0	1	poi
131	0	1	e
133	0	1	Poi
134	0	1	e
135	1	1	wha
136	3	1	ka
137	1	1	ta
138	3	1	ta
139	0	1	mai
140	0	1	Poi
141	0	1	e
142	1	1	ka
143	3	1	ua
144	0	1	he
145	1	1	re
146	2	1	re
147	3	1	ke
149	0	1	Poi
150	0	1	e
151	0	1	kia
152	1	1	pi
153	3	1	ri
154	0	1	mai
155	0	1	ki
156	0	1	au
157	0	1	Poi
158	0	1	e
159	1	1	aw
160	3	1	hi
161	0	1	mai
163	0	1	ra
189	1	1	po
190	3	1	i
191	1	1	ta
192	3	1	ku
193	0	1	poi
195	1	1	re
196	3	1	re
197	0	1	a
198	0	1	tu
199	1	1	ta
200	3	1	ku
201	0	1	poi
202	0	1	ti
203	0	1	ta
204	1	1	ta
205	3	1	ha
206	0	1	ra
208	1	1	wha
209	2	1	ka
210	2	1	run
211	3	1	ga
212	1	1	wha
213	3	1	ka
214	1	1	ra
215	3	1	ro
216	1	1	tak
217	3	1	u
218	0	1	poi
219	0	1	e
220	0	1	e
222	0	1	Poi
223	0	1	e
224	1	1	wha
225	3	1	ka
226	1	1	ta
227	3	1	ta
228	0	1	mai
229	0	1	Poi
230	0	1	e
231	1	1	ka
232	3	1	ua
233	0	1	he
234	1	1	re
235	3	1	re
236	0	1	ke
238	0	1	Poi
239	0	1	e
240	0	1	kia
241	1	1	pi
242	3	1	ri
243	0	1	mai
244	0	1	ki
245	0	1	au
246	0	1	Poi
247	0	1	e
248	1	1	aw
249	3	1	hi
250	0	1	mai
252	0	1	ra
280	0	1	Po
281	0	1	i
282	1	1	ta
283	3	1	ku
284	0	1	poi
286	0	1	e
287	1	1	po
288	3	1	i
289	1	1	ta
290	3	1	ku
291	0	1	poi
293	0	1	e
300	1	1	re
301	3	1	re
302	1	1	a
303	3	1	tu
304	1	1	ta
305	3	1	ku
306	0	1	poi
307	0	1	ti
308	0	1	ta
310	1	1	ta
311	3	1	ha
312	0	1	ra
314	1	1	wha
315	3	1	ka
316	1	1	run
317	3	1	ga
318	1	1	wha
319	3	1	ka
320	1	1	ra
321	3	1	ro
322	1	1	ta
323	3	1	ku
324	0	1	po
326	0	1	e.
