1	0	0.5	#
2	0.5	1	0
3	1	1.5	0
4	1.5	2	-2
5	2	3	-3
6	4	4.5	2
7	4.5	5	0
8	5	5.5	0
9	5.5	6	-4
10	6	7	2
11	8	8.5	2
12	8.5	9	0
13	9	9.5	0
14	9.5	10	-4
15	10	10.5	2
16	10.5	11	0
17	11	11.5	0
18	11.5	12	-3
19	12	12.5	1
20	12.5	13	0
21	13	13.5	0
22	13.5	14	-1
23	14.5	16	-2
24	16	16.5	7
25	16.5	17	0
26	17	17.5	0
27	17.5	18	-4
28	18	18.5	2
29	18.5	19	0
30	19	19.5	0
31	19.5	20	-3
32	20	20.5	1
33	20.5	21	0
34	21	21.5	0
35	21.5	22	-1
36	22.5	24	-2
37	24	24.5	10
38	24.5	25	0
39	25	25.5	0
40	25.5	26	-2
41	26	27	-3
42	28	28.5	2
43	28.5	29	0
44	29	29.5	0
45	29.5	30	-4
46	30	31	2
47	32	32.5	2
48	32.5	33	0
49	33	33.5	0
50	33.5	34	-4
51	34	34.5	2
52	34.5	35	0
53	35	35.5	0
54	35.5	36	-3
55	36	36.5	1
56	36.5	37	0
57	37	37.5	0
58	37.5	38	-1
59	38.5	40	-2
60	40	40.5	7
61	40.5	41	0
62	41	41.5	0
63	41.5	42	-4
64	42	42.5	2
65	42.5	43	0
66	43	43.5	0
67	43.5	44	-3
68	44	44.5	1
69	44.5	45	0
70	45	45.5	0
71	45.5	46	-1
72	46.5	48	-2
