#	Title	In Walked Bud
#	Title	Thelonious Monk - In Walked Bud.xml
1	0	0.5	9	3
2	0.5	1	4	4
3	1	3	4	4
4	3	4	9	3
5	4	4.5	8	3
6	4.5	5	4	4
7	5	7	4	4
8	7	8	8	3
9	8	8.5	7	3
10	8.5	9	4	4
11	9	11	4	4
12	11	12	7	3
13	12	12.5	6	3
14	12.5	13	2	4
15	13	14	2	4
16	14	14.5	2	4
17	14.5	15.5	5	3
18	15.5	16	3	3
19	16	16.5	4	3
20	16.5	17	0	4
21	17	19	0	4
22	19	19.5	7	3
23	19.5	20	2	3
24	20	20.5	3	3
25	20.5	21.5	11	3
26	21.5	22	1	3
27	22	23.5	1	3
28	23.5	24	3	3
29	24	24.5	4	3
30	24.5	25	7	3
31	25	26	9	3
32	26	27	0	4
33	27	27.5	9	3
34	27.5	28	7	3
35	28	28.5	7	3
36	28.5	30	0	3
37	32	32.5	9	3
38	32.5	33	4	4
39	33	35	4	4
40	35	36	9	3
41	36	36.5	8	3
42	36.5	37	4	4
43	37	39	4	4
44	39	40	8	3
45	40	40.5	7	3
46	40.5	41	4	4
47	41	43	4	4
48	43	44	7	3
49	44	44.5	6	3
50	44.5	45	2	4
51	45	46	2	4
52	46	46.5	2	4
53	46.5	47.5	5	3
54	47.5	48	3	3
55	48	48.5	4	3
56	48.5	49	0	4
57	49	51	0	4
58	51	51.5	7	3
59	51.5	52	2	3
60	52	52.5	3	3
61	52.5	53.5	11	3
62	53.5	54	1	3
63	54	55.5	1	3
64	55.5	56	3	3
65	56	56.5	4	3
66	56.5	57	7	3
67	57	58	9	3
68	58	59	0	4
69	59	59.5	9	3
70	59.5	60	7	3
71	60	60.5	7	3
72	60.5	62	0	3
73	64	64.5	9	3
74	64.5	65	11	3
75	65	66	0	4
76	66	66.5	2	4
77	66.5	67	2	4
78	67	67.5	0	4
79	67.5	68	2	4
80	68	69	0	4
81	69	69.5	2	4
82	69.5	70	2	4
83	70	70.5	0	4
84	70.5	71	2	4
85	71	72	0	4
86	72	76	3	4
87	76	80	3	4
88	80	80.5	9	3
89	80.5	81	11	3
90	81	82	0	4
91	82	82.5	2	4
92	82.5	83	2	4
93	83	83.5	0	4
94	83.5	84	2	4
95	84	85	0	4
96	85	85.5	2	4
97	85.5	86	2	4
98	86	86.5	0	4
99	86.5	87	2	4
100	87	88	0	4
101	88	92	3	4
102	92	96	3	4
103	96	96.5	9	3
104	96.5	97	4	4
105	97	99	4	4
106	99	100	9	3
107	100	100.5	8	3
108	100.5	101	4	4
109	101	103	4	4
110	103	104	8	3
111	104	104.5	7	3
112	104.5	105	4	4
113	105	107	4	4
114	107	108	7	3
115	108	108.5	6	3
116	108.5	109	2	4
117	109	110	2	4
118	110	110.5	2	4
119	110.5	111.5	5	3
120	111.5	112	3	3
121	112	112.5	4	3
122	112.5	113	0	4
123	113	115	0	4
124	115	115.5	7	3
125	115.5	116	2	3
126	116	116.5	3	3
127	116.5	117.5	11	3
128	117.5	118	1	3
129	118	119.5	1	3
130	119.5	120	3	3
131	120	120.5	4	3
132	120.5	121	7	3
133	121	122	9	3
134	122	123	0	4
135	123	123.5	9	3
136	123.5	124	7	3
137	124	124.5	7	3
138	124.5	126	0	3
