1	0	3	#
2	3	6	5
3	6	8	-5
4	8	9	-2
5	9	11	-1
6	11	12	3
7	12	14	-2
8	14	15	-1
9	15	17	-2
10	17	18	0
11	18	21	-2
12	23	24	7
13	24	26	0
14	26	27	0
15	27	29	5
16	29	30	0
17	30	32	-5
18	32	33	-2
19	33	35	-1
20	35	36	3
21	36	38	-2
22	38	39	-1
23	39	41	-2
24	41	42	0
25	42	45	-2
26	47	48	7
27	48	50	0
28	50	51	0
29	51	53	5
30	53	54	0
31	54	57	-5
32	57	59	-3
33	59	60	3
34	60	62	0
35	62	63	0
36	63	65	5
37	65	66	0
38	66	69	-5
39	72	75	0
40	75	78	5
41	78	80	-5
42	80	81	-2
43	81	83	-1
44	83	84	3
45	84	86	-2
46	86	87	-1
47	87	89	-2
48	89	90	0
49	90	93	-2
