1	0	2	#
2	2	4	2
3	4	6	-3
4	6	8	-4
5	8	9	2
6	9	10	2
7	10	12	-4
8	12	14	0
9	16	18	2
10	18	20	2
11	20	22	-4
12	22	24	2
13	24	28	-4
14	28	32	0
15	32	34	-1
16	34	36	-2
17	36	38	5
18	38	40	-3
19	40	41	-2
20	41	42	2
21	42	44	-4
22	44	46	0
23	48	50	11
24	50	52	-2
25	52	54	5
26	54	56	-3
27	56	60	-2
28	60	64	0
29	64	66	3
30	66	68	2
31	68	70	-3
32	70	72	-4
33	72	73	2
34	73	74	2
35	74	76	-4
36	76	80	0
37	80	82	2
38	82	84	-2
39	84	86	5
40	86	88	4
41	88	92	-2
42	92	96	0
43	96	98	0
44	98	100	3
45	100	102	-3
46	102	104	-2
47	104	105	-3
48	105	106	2
49	106	108	-4
50	108	111	0
51	111	112	2
52	112	114	3
53	114	116	-3
54	116	118	3
55	118	120	2
56	120	124	-2
57	124	125	0
