#	Title	I Only Want To Be With You
#	Source Filename	Mike Hawker & Ivor Raymonde - I Only Want To Be With You.xml
12	0	1	I
13	0	1	don't
14	0	1	know
15	0	1	what
16	0	1	it
17	0	1	is
18	0	1	that
19	0	1	makes
20	0	1	me
21	0	1	love
22	0	1	you
23	0	1	so
25	0	1	I
26	1	1	on
27	3	1	ly
28	0	1	know
29	0	1	I
30	1	1	nev
31	3	1	er
32	1	1	wan
33	3	1	na
34	0	1	let
35	0	1	you
36	0	1	go
38	0	1	&quot;cos
39	0	1	you
40	1	1	star
41	3	1	ted
42	1	1	some
43	3	1	thin'
44	0	1	Oh
45	0	1	can't
46	0	1	you
47	0	1	see
49	0	1	that
50	1	1	ev
51	3	1	er
52	0	1	since
53	0	1	we
54	0	1	met
55	0	1	you've
56	0	1	had
57	0	1	a
58	0	1	hold
59	0	1	on
60	0	1	me
62	0	1	It
63	1	1	hap
64	3	1	pens
65	0	1	to
67	0	1	true
69	0	1	I
70	1	1	on
71	3	1	ly
72	0	1	want
73	0	1	to
74	0	1	be
75	0	1	with
76	0	1	you
78	0	1	It
79	1	2	does
80	3	2	n't
81	1	2	mat
82	3	2	ter
83	0	2	where
84	0	2	you
85	0	2	go
86	0	2	or
87	0	2	what
88	0	2	you
89	0	2	do
91	0	2	I
92	1	2	wan
93	3	2	na
94	0	2	spend
95	0	2	each
96	1	2	mo
97	3	2	ment
98	0	2	of
99	0	2	the
100	0	2	day
101	0	2	with
102	0	2	you
104	0	2	Oh
105	0	2	lok
106	0	2	what
107	0	2	has
108	1	2	hap
109	3	2	pened
110	0	2	with
111	0	2	just
112	0	2	one
113	0	2	kiss
115	0	2	I
116	1	2	nev
117	3	2	er
118	0	2	knew
119	0	2	that
120	0	2	I
121	0	2	could
122	0	2	be
123	0	2	in
124	0	2	love
125	0	2	like
126	0	2	this
128	0	2	It's
129	1	2	cra
130	3	2	zy
131	0	2	but
132	0	2	it's
133	0	2	true
135	0	2	I
136	1	2	on
137	3	2	ly
138	0	2	want
139	0	2	to
140	0	2	be
141	0	2	with
142	0	2	you
146	0	1	You
147	0	1	stopped
148	0	1	and
149	0	1	smiled
150	0	1	at
151	0	1	me
153	0	1	Asked
154	0	1	if
155	0	1	I'd
156	0	1	care
157	0	1	to
158	0	1	dance
161	0	1	I
162	0	1	fell
163	1	1	in
164	3	1	to
165	0	1	your
166	1	1	op
167	3	1	en
168	0	1	arms
170	0	1	and
171	0	1	I
172	1	1	did
173	3	1	n't
174	0	1	stand
175	0	1	a
176	0	1	chance
178	0	1	Now
179	1	1	lis
180	3	1	ten
181	1	1	hon
182	3	1	ey
183	0	1	I
184	0	1	just
185	0	1	want
186	0	1	to
187	0	1	be
188	1	1	be
189	3	1	side
190	0	1	you
191	1	1	ev
192	2	1	ry
193	3	1	where
195	0	1	As
196	0	1	long
197	0	1	as
198	0	1	we're
199	1	1	to
200	2	1	geth
201	3	1	er
202	1	1	hon
203	3	1	ey
204	0	1	I
205	0	1	don't
206	0	1	care
208	0	1	'cos
209	0	1	you
210	1	1	star
211	3	1	ted
212	1	1	some
213	3	1	thin'
214	0	1	Oh
215	0	1	can't
216	0	1	you
217	0	1	see
219	0	1	that
220	1	1	ev
221	3	1	er
222	0	1	since
223	0	1	we
224	0	1	met
225	0	1	you've
226	0	1	had
227	0	1	a
228	0	1	hold
229	0	1	on
230	0	1	me
232	0	1	no
233	1	1	mat
234	3	1	ter
235	0	1	what
236	0	1	you
237	0	1	do
239	0	1	I
240	1	1	on
241	3	1	ly
242	0	1	want
243	0	1	to
244	0	1	be
245	0	1	with
246	1	1	you
351	3	1	.
