#	Title	Something Good
#	Title	Richard Rodgers - Something Good.xml
1	1.5	2	7	3
2	2	2.5	4	4
3	2.5	3	5	4
4	3	3.5	4	4
5	3.5	4	5	4
6	4	5	4	4
7	5	6	0	4
8	6	7	6	3
9	7	8	6	3
10	8	9.5	6	3
11	9.5	10	7	3
12	10	10.5	4	4
13	10.5	11	5	4
14	11	11.5	4	4
15	11.5	12	5	4
16	12	12.5	4	4
17	12.5	13	0	4
18	13	14	9	3
19	14	16	2	4
20	16	17	2	4
21	17.5	18	7	3
22	18	18.5	4	4
23	18.5	19	5	4
24	19	19.5	4	4
25	19.5	20	5	4
26	20	21	7	4
27	21	22	7	3
28	22	22.5	9	3
29	22.5	23	0	4
30	23	23.5	2	4
31	23.5	24	5	4
32	24	25.5	5	4
33	25.5	26	5	4
34	26	26.5	4	4
35	26.5	27	5	4
36	27	27.5	4	4
37	27.5	28	0	4
38	28	28.5	7	3
39	28.5	29.5	11	3
40	29.5	30	2	4
41	30	32	0	4
42	32	33	0	4
43	33.5	34	0	4
44	34	34.75	5	4
45	34.75	35	4	4
46	35	36	5	4
47	36	36.75	6	4
48	36.75	37	5	4
49	37	38	6	4
50	38	38.75	7	4
51	38.75	39	4	4
52	39	40	0	4
53	40	42	0	4
54	42	42.75	5	4
55	42.75	43	4	4
56	43	44	5	4
57	44	45.5	6	4
58	45.5	46	0	4
59	46	48	11	3
60	48	49	11	3
61	49.5	50	7	3
62	50	50.5	4	4
63	50.5	51	5	4
64	51	51.5	4	4
65	51.5	52	5	4
66	52	53.5	7	4
67	53.5	54	7	3
68	54	55	9	3
69	55	56	0	4
70	56	57.5	0	4
71	57.5	58	2	4
72	58	58.5	4	4
73	58.5	59	5	4
74	59	60	4	4
75	60	61	6	3
76	61	62	7	3
77	62	64	0	4
78	64	64.5	0	4
79	65.5	66	7	3
80	67.5	68	7	3
81	68	68.5	4	4
82	68.5	69	5	4
83	69	69.5	4	4
84	69.5	70	5	4
85	70	71	4	4
86	71	72	0	4
87	72	73	6	3
88	73	74	6	3
89	74	75.5	6	3
90	75.5	76	7	3
91	76	76.5	4	4
92	76.5	77	5	4
93	77	77.5	4	4
94	77.5	78	5	4
95	78	78.5	4	4
96	78.5	79	0	4
97	79	80	9	3
98	80	82	2	4
99	82	83	2	4
100	83.5	84	7	3
101	84	84.5	4	4
102	84.5	85	5	4
103	85	85.5	4	4
104	85.5	86	5	4
105	86	87	7	4
106	87	88	7	3
107	88	88.5	9	3
108	88.5	89	0	4
109	89	89.5	2	4
110	89.5	90	5	4
111	90	91.5	5	4
112	91.5	92	5	4
113	92	92.5	4	4
114	92.5	93	5	4
115	93	93.5	4	4
116	93.5	94	0	4
117	94	94.5	7	3
118	94.5	95.5	11	3
119	95.5	96	2	4
120	96	98	0	4
121	98	99	0	4
122	99.5	100	0	4
123	100	100.75	5	4
124	100.75	101	4	4
125	101	102	5	4
126	102	102.75	6	4
127	102.75	103	5	4
128	103	104	6	4
129	104	104.75	7	4
130	104.75	105	4	4
131	105	106	0	4
132	106	108	0	4
133	108	108.75	5	4
134	108.75	109	4	4
135	109	110	5	4
136	110	111.5	6	4
137	111.5	112	0	4
138	112	114	11	3
139	114	115	11	3
140	115.5	116	7	3
141	116	116.5	4	4
142	116.5	117	5	4
143	117	117.5	4	4
144	117.5	118	5	4
145	118	119.5	7	4
146	119.5	120	7	3
147	120	121	9	3
148	121	122	0	4
149	122	123.5	0	4
150	123.5	124	2	4
151	124	124.5	4	4
152	124.5	125	5	4
153	125	126	4	4
154	126	127	6	3
155	127	128	7	3
156	128	130	0	4
157	130	131	0	4
158	132	132.5	7	4
159	132.5	133	2	4
160	133	133.5	4	4
161	133.5	134	2	4
162	134	134.5	7	4
163	134.5	135.5	2	4
164	136	136.5	5	4
165	136.5	137	0	4
166	137	137.5	5	4
167	137.5	138	0	4
168	138	139.5	5	4
169	139.5	140	5	4
170	140	140.5	4	4
171	140.5	141	5	4
172	141	141.5	4	4
173	141.5	142	5	4
174	142	143.5	7	4
175	143.5	144	7	3
176	144	145	9	3
177	145	146	0	4
178	146	147.5	0	4
179	147.5	148	2	4
180	148	148.5	4	4
181	148.5	149	5	4
182	149	150	4	4
183	150	151	6	3
184	151	152	7	3
185	152	154	0	4
186	154	155	0	4
