#	Title	Hey Baby
#	Source Filename	Margaret Cobb, Bruce Channel - Hey Baby.xml
0	4	0	3	0	major
4	6.5	5	3	0	major
6.5	8	7	3	0	major
8	10	0	3	0	major
10	12	9	3	1	minor
12	14.5	5	3	0	major
14.5	16	7	3	0	major
16	18	0	3	0	major
18	20	9	3	1	minor
20	22	5	3	0	major
22	24	7	3	0	major
24	25	0	3	0	major
25	28	9	3	1	minor
28	32	5	3	0	major
32	36	0	3	0	major
36	38.5	5	3	0	major
38.5	40	7	3	0	major
40	42	0	3	0	major
42	44	9	3	1	minor
44	46.5	5	3	0	major
46.5	48	7	3	0	major
48	50	0	3	0	major
50	52	9	3	1	minor
52	54	5	3	0	major
54	56	7	3	0	major
56	57	0	3	0	major
57	60	9	3	1	minor
60	64	5	3	0	major
64	64	0	3	0	major
64	72	0	3	0	major
72	80	5	3	0	major
80	88	0	3	0	major
88	96.5	5	3	0	major
96.5	104	7	3	0	major
104	112	9	3	0	dominant
112	120	2	3	0	major
120	128	7	3	0	major
128	136	0	3	0	major
136	144	9	3	0	dominant
144	152	2	3	0	major
152	160	7	3	0	major
160	168	0	3	0	major
