#	Title	Bella Notte
#	Title	Sonny Burke, Peggy Lee - Bella Notte.xml
1	0	1	4	4
2	1	1.33333	4	4
3	1.33333	1.66667	2	4
4	1.66667	2	4	4
5	2	3	2	4
6	3	3.33333	2	4
7	3.33333	3.66667	0	4
8	3.66667	4	11	3
9	4	5	2	4
10	5	5.33333	2	4
11	5.33333	5.66667	0	4
12	5.66667	6	2	4
13	6	7	0	4
14	7	7.33333	0	4
15	7.33333	7.66667	9	3
16	7.66667	8	11	3
17	8	9.5	0	4
18	9.5	10	11	3
19	10	11.5	2	4
20	11.5	12	11	3
21	12	13	9	3
22	13	16	7	3
23	16	17	2	4
24	17	17.3333	2	4
25	17.3333	17.6667	0	4
26	17.6667	18	2	4
27	18	19	0	4
28	19	19.3333	0	4
29	19.3333	19.6667	9	3
30	19.6667	20	11	3
31	20	21	0	4
32	21	21.3333	0	4
33	21.3333	21.6667	11	3
34	21.6667	22	0	4
35	22	23	11	3
36	23	23.3333	11	3
37	23.3333	23.6667	9	3
38	23.6667	24	7	3
39	24	25.5	9	3
40	25.5	26	9	3
41	26	27.5	0	4
42	27.5	28	11	3
43	28	29	9	3
44	29	31	7	3
45	31	32	7	3
46	32	33	7	4
47	33	34	7	4
48	34	35	7	4
49	35	35.3333	7	4
50	35.3333	35.6667	5	4
51	35.6667	36	7	4
52	36	37	4	4
53	37	39	4	4
54	39	40	2	4
55	40	40.5	4	4
56	40.5	41.5	4	4
57	41.5	42	2	4
58	42	43	4	4
59	43	44	0	4
60	44	47	4	4
61	47.5	48	9	3
62	48	49	4	4
63	49	50	2	4
64	50	50.5	0	4
65	50.5	52	11	3
66	52	53	2	4
67	53	53.5	2	4
68	53.5	54	11	3
69	54	55	11	3
70	55	55.3333	11	3
71	55.3333	55.6667	0	4
72	55.6667	56	11	3
73	56	57	9	3
74	57	58	9	3
75	58	59	11	3
76	59	60	0	4
77	60	63	2	4
78	63	64	3	4
79	64	65	4	4
80	65	65.3333	4	4
81	65.3333	65.6667	2	4
82	65.6667	66	4	4
83	66	67	2	4
84	67	67.3333	2	4
85	67.3333	67.6667	11	3
86	67.6667	68	0	4
87	68	68.5	7	4
88	68.5	69.5	7	4
89	69.5	70	2	4
90	70	71	5	4
91	71	71.3333	5	4
92	71.3333	71.6667	3	4
93	71.6667	72	4	4
94	72	73.5	5	4
95	73.5	74	9	3
96	74	75.5	4	4
97	75.5	76	11	3
98	76	77	2	4
99	77	79	0	4
100	80	81	4	4
101	81	81.3333	4	4
102	81.3333	81.6667	2	4
103	81.6667	82	4	4
104	82	83	2	4
105	83	83.3333	2	4
106	83.3333	83.6667	0	4
107	83.6667	84	11	3
108	84	85	2	4
109	85	85.3333	2	4
110	85.3333	85.6667	0	4
111	85.6667	86	2	4
112	86	87	0	4
113	87	87.3333	0	4
114	87.3333	87.6667	9	3
115	87.6667	88	11	3
116	88	89.5	0	4
117	89.5	90	11	3
118	90	91.5	2	4
119	91.5	92	11	3
120	92	93	9	3
121	93	96	7	3
122	96	97	2	4
123	97	97.3333	2	4
124	97.3333	97.6667	0	4
125	97.6667	98	2	4
126	98	99	0	4
127	99	99.3333	0	4
128	99.3333	99.6667	9	3
129	99.6667	100	11	3
130	100	101	0	4
131	101	101.333	0	4
132	101.333	101.667	11	3
133	101.667	102	0	4
134	102	103	11	3
135	103	103.333	11	3
136	103.333	103.667	9	3
137	103.667	104	7	3
138	104	105.5	9	3
139	105.5	106	9	3
140	106	107.5	0	4
141	107.5	108	11	3
142	108	109	9	3
143	109	111	7	3
144	111	112	7	3
145	112	113	7	4
146	113	114	7	4
147	114	115	7	4
148	115	115.333	7	4
149	115.333	115.667	5	4
150	115.667	116	7	4
151	116	117	4	4
152	117	119	4	4
153	119	120	2	4
154	120	120.5	4	4
155	120.5	121.5	4	4
156	121.5	122	2	4
157	122	123	4	4
158	123	124	0	4
159	124	127	4	4
160	127.5	128	9	3
161	128	129	4	4
162	129	130	2	4
163	130	130.5	0	4
164	130.5	132	11	3
165	132	133	2	4
166	133	133.5	2	4
167	133.5	134	11	3
168	134	135	11	3
169	135	135.333	11	3
170	135.333	135.667	0	4
171	135.667	136	11	3
172	136	137	9	3
173	137	138	9	3
174	138	139	11	3
175	139	140	0	4
176	140	143	2	4
177	143	144	3	4
178	144	145	4	4
179	145	145.333	4	4
180	145.333	145.667	2	4
181	145.667	146	4	4
182	146	147	2	4
183	147	147.333	2	4
184	147.333	147.667	11	3
185	147.667	148	0	4
186	148	148.5	7	4
187	148.5	149.5	7	4
188	149.5	150	2	4
189	150	151	5	4
190	151	151.333	5	4
191	151.333	151.667	3	4
192	151.667	152	4	4
193	152	153.5	5	4
194	153.5	154	9	3
195	154	155.5	4	4
196	155.5	156	11	3
197	156	157	2	4
198	157	160	0	4
