#	Title	Find Your Time
#	Title	Morante Jose - Find Your Time.xml
1	0	2	5	3
2	2	3	7	3
3	3	4	9	3
4	4	5	9	3
5	5	5.5	4	4
6	5.5	6	4	4
7	6	8	2	4
8	8	9	4	4
9	9	10	4	4
10	10	11	2	4
11	11	12	2	4
12	12	13	0	4
13	13	14	0	4
14	14	16	11	3
15	16	17	7	3
16	17	18	9	3
17	18	19	11	3
18	19	20	11	3
19	20	22	0	4
20	22	22.5	11	3
21	22.5	23	11	3
22	23	23.5	9	3
23	23.5	24	9	3
24	24	26	7	3
25	26	26.5	0	4
26	26.5	27	11	3
27	27	27.5	9	3
28	27.5	28	7	3
29	28	32	7	3
30	36	38	5	3
31	38	38.5	7	3
32	38.5	39	9	3
33	39	39.5	11	3
34	39.5	40	0	4
35	40	40.5	11	3
36	40.5	41.5	11	3
37	41.5	42	0	4
38	42	42.5	11	3
39	42.5	43	11	3
40	43	43.5	9	3
41	43.5	44	7	3
42	44	46	9	3
43	46	46.5	11	3
44	46.5	47	0	4
45	47	47.5	2	4
46	47.5	48	9	3
47	48	52	7	3
