#	Title	Hallelujah Chorus
#	Source Filename	George Frideric Handel - Hallelujah Chorus.xml
1	1	1	Hal
2	2	1	le
3	2	1	lu
4	3	1	jah,
5	1	1	Hal
6	2	1	le
7	2	1	lu
8	3	1	jah,
9	1	1	Hal
10	2	1	le
11	2	1	lu
12	3	1	jah,
13	1	1	Hal
14	2	1	le
15	2	1	lu
16	3	1	jah,
17	1	1	Hal
18	2	1	le
20	2	1	lu
21	3	1	jah,
22	1	1	Hal
23	2	1	le
24	2	1	lu
25	3	1	jah,
26	1	1	Hal
27	2	1	le
28	2	1	lu
29	3	1	jah,
30	1	1	Hal
31	2	1	le
32	2	1	lu
33	3	1	jah,
34	1	1	Hal
35	2	1	le
36	2	1	lu
37	3	1	jah,
38	1	1	Hal
39	2	1	le
41	2	1	lu
42	3	1	jah.
43	0	1	For
44	0	1	the
45	0	1	Lord
46	0	1	God
47	1	1	Om
48	2	1	ni
49	2	1	po
50	3	1	tent
51	1	1	reign
52	3	1	eth;
53	1	1	Hal
54	2	1	le
55	2	1	lu
56	3	1	jah,
57	1	1	Hal
58	2	1	le
59	2	1	lu
60	3	1	jah,
61	1	1	Hal
62	2	1	le
63	2	1	lu
64	3	1	jah,
65	1	1	Hal
66	2	1	le
67	2	1	lu
68	3	1	jah!
69	0	1	For
70	0	1	the
71	0	1	Lord
72	0	1	God
73	1	1	Om
74	2	1	ni
75	2	1	po
76	3	1	tent
77	1	1	reign
78	3	1	eth.
79	1	1	Hal
80	2	1	le
81	2	1	lu
82	3	1	jah,
83	1	1	Hal
84	2	1	le
85	2	1	lu
86	3	1	jah,
87	1	1	Hal
88	2	1	le
89	2	1	lu
90	3	1	jah,
91	1	1	Hal
92	2	1	le
93	2	1	lu
94	3	1	jah.
95	0	1	For
96	0	1	the
97	0	1	Lord
98	0	1	God
99	1	1	Om
100	2	1	ni
101	2	1	po
102	3	1	tent
103	1	1	reign
104	3	1	eth;
105	0	1	For
106	0	1	the
107	0	1	Lord
108	0	1	God
109	1	1	Om
110	2	1	ni
111	2	1	po
112	3	1	tent
113	1	1	reign
114	3	1	eth.
115	0	1	The
116	1	1	King
117	3	1	dom
118	0	1	of
119	0	1	this
121	0	1	world
122	0	1	is
123	1	1	be
125	3	1	come
126	0	1	the
127	1	1	King
128	3	1	dom
129	0	1	ot
130	0	1	our
131	0	1	Lord
132	0	1	and
133	0	1	of
134	0	1	His
135	0	1	Christ,
136	0	1	and
137	0	1	of
138	0	1	His
139	0	1	Christ;
140	0	1	and
141	0	1	He
142	0	1	shall
143	0	1	reign
144	1	1	for
145	2	1	ev
146	3	1	er
147	0	1	and
148	1	1	ev
149	3	1	er,
150	0	1	and
151	0	1	He
152	0	1	shall
153	0	1	reign
154	1	1	for
155	2	1	ev
156	3	1	er
157	0	1	and
158	1	1	ev
161	3	1	er,
162	0	1	and
163	0	1	He
164	0	1	shall
165	0	1	reign
166	0	1	for
167	1	1	ev
168	3	1	er
169	0	1	and
170	1	1	ev
173	3	1	er,
174	0	1	and
175	0	1	He
176	0	1	shall
177	0	1	reign
178	0	1	for
179	1	1	ev
180	3	1	er
181	0	1	and
182	1	1	ev
184	2	1	.
185	3	1	er.
186	0	1	King
187	0	1	of
188	0	1	Kings,
189	1	1	for
190	2	1	ev
191	3	1	er
192	0	1	and
193	1	1	ev
194	3	1	er,
195	1	1	Hal
196	2	1	le
197	2	1	lu
198	3	1	jah,
199	1	1	Hal
200	2	1	le
201	2	1	lu
202	3	1	jah,
203	0	1	and
204	0	1	Lord
205	0	1	of
206	0	1	Lords
207	0	1	for
208	1	1	ev
209	3	1	er
210	0	1	and
211	1	1	ev
212	3	1	er,
213	1	1	Hal
214	2	1	le
215	2	1	lu
216	3	1	jah,
217	1	1	Hal
218	3	1	le
219	1	1	lu
220	3	1	jah!
221	0	1	King
222	0	1	of
223	0	1	Kings,
224	1	1	for
225	2	1	ev
226	3	1	er
227	0	1	and
228	1	1	ev
229	3	1	er,
230	1	1	Hal
231	2	1	le
232	2	1	lu
233	3	1	jah,
234	1	1	Hal
235	2	1	le
236	2	1	lu
237	3	1	jah!
238	0	1	And
239	0	1	Lord
240	0	1	of
241	0	1	Lords,
242	0	1	for
243	1	1	ev
244	3	1	er
245	0	1	and
246	1	1	ev
247	3	1	er,
248	1	1	Hal
249	2	1	le
250	2	1	lu
251	3	1	jah,
252	1	1	Hal
253	2	1	le
254	2	1	lu
255	3	1	jah,
256	0	1	King
257	0	1	of
258	0	1	kings,
259	0	1	for
260	1	1	ev
261	3	1	er
262	0	1	and
263	1	1	ev
264	3	1	er
265	1	1	Hal
266	2	1	le
267	2	1	lu
268	3	1	jah,
269	1	1	Hal
270	3	1	le
271	1	1	lu
272	3	1	jah,
273	0	1	and
274	0	1	Lord
275	0	1	of
276	0	1	Lords,
277	0	1	King
278	0	1	of
279	0	1	Kings
280	0	1	and
281	0	1	Lord
283	0	1	of
285	0	1	Lords;
286	0	1	and
287	0	1	He
288	0	1	shall
289	0	1	reign
290	0	1	for
291	1	1	ev
292	3	1	er
293	0	1	and
294	1	1	ev
295	3	1	er,
296	0	1	King
297	0	1	of
298	0	1	Kings,
299	0	1	and
300	0	1	Lord
301	0	1	of
302	0	1	Lords,
303	1	1	Hal
304	2	1	le
305	2	1	lu
306	3	1	jah,
307	1	1	Hal
308	2	1	le
309	2	1	lu
310	3	1	jah,
311	1	1	Hal
312	2	1	le
313	2	1	lu
314	3	1	jah,
315	1	1	Hal
316	2	1	le
317	2	1	lu
318	3	1	jah,
319	1	1	Hal
320	2	1	le
321	2	1	lu
322	3	1	jah!
