#	Title	Set Fire To The Rain
#	Source Filename	Fraser Smith, Adele Adkins - Set Fire To The Rain.xml
3.25	4	7	3	-1	none
4	8	9	3	1	minor
8	12	0	3	0	major
12	16	7	3	0	major
16	20	2	3	1	minor
20	24	9	3	1	minor
24	28	0	3	0	major
28	36	7	3	0	major
36	40	9	3	1	minor
40	44	0	3	0	major
44	48	7	3	0	major
48	52	2	3	1	minor
52	56	9	3	1	minor
56	60	0	3	0	major
60	64	7	3	0	major
64	67	7	3	4	suspended-fourth
67	68	7	3	0	major
68	72	5	3	0	major-sixth
72	76	2	3	1	minor
76	84	9	3	1	minor
84	88	5	3	0	major
88	90	7	3	-1	suspended-second
90	93.5	7	3	0	major
93.5	96	7	3	-1	none
96	103.5	9	3	1	minor
103.5	111.5	7	3	0	major
111.5	120	2	3	1	minor
120	123.5	9	3	1	minor
123.5	128	7	3	0	major
128	132	9	3	1	minor
132	136	0	3	0	major
136	140	7	3	0	major
140	144	2	3	1	minor
144	148	9	3	1	minor
148	152	0	3	0	major
152	156	7	3	0	major
156	159	7	3	4	suspended-fourth
159	160	7	3	0	major
160	164	5	3	0	major-sixth
164	168	2	3	1	minor
168	176	9	3	1	minor
176	180	5	3	0	major
180	182	7	3	-1	suspended-second
182	185.5	7	3	0	major
185.5	188	7	3	-1	none
188	195.5	9	3	1	minor
195.5	203.5	7	3	0	major
203.5	212	2	3	1	minor
212	215.5	9	3	1	minor
215.5	220	7	3	0	major
220	224	7	3	0	major
224	232	9	3	1	minor
232	240	7	3	0	major
240	248	2	3	1	minor
248	252	5	3	0	major
252	256	7	3	0	major
256	260	5	3	0	major
260	264	0	3	0	major
264	268	4	3	1	minor
268	276	7	3	0	major
276	280	0	3	1	minor
280	284	4	3	1	minor
284	288	7	3	0	major
288	296	9	3	1	minor
296	304	7	3	0	major
304	312	2	3	1	minor
312	320	9	3	1	minor
320	328	9	3	1	minor
328	336	7	3	0	major
336	345	2	3	1	minor
345	348	5	3	0	major
348	352	7	3	0	major
352	360	9	3	1	minor
360	368	7	3	0	major
368	376	2	3	1	minor
376	384	9	3	1	minor
384	386	5	3	0	major
386	396	7	3	0	major
