#	Title	Pania Of The Reef
#	Source Filename	Sam Freedman, Alby Bennett - Pania Of The Reef.xml
1	0	1	When
1	0	2	Ia
2	0	1	the
2	0	2	te
3	0	1	sea
3	0	2	ka
4	0	1	is
4	0	2	hu
5	0	1	calm
7	0	1	and
8	0	1	the
9	0	1	tide
10	0	1	is
11	0	1	low
13	0	1	You
14	0	1	can
15	0	1	see
16	1	1	Pa
17	2	1	ni
18	3	1	a
19	0	1	of
20	0	1	the
21	0	1	reef
22	0	1	I
23	0	1	know
25	0	1	as
26	0	1	the
27	1	1	Mao
28	3	1	ri
29	0	1	moon
31	0	1	sheds
32	0	1	a
33	1	1	sil
34	3	1	vry
35	0	1	beam
37	0	1	you
38	0	1	can
39	0	1	see
40	1	1	Pan
41	2	1	i
42	3	1	a
43	1	1	love
44	3	1	ly
45	0	1	as
46	0	1	a
47	0	1	dream
49	0	1	some
50	0	1	say
51	0	1	that
52	0	1	she
53	0	1	is
54	0	1	just
55	0	1	a
56	1	1	fan
57	2	1	ta
58	3	1	sy
59	0	1	but
60	0	1	I
61	0	1	can
62	0	1	swear
63	0	1	that
64	0	1	she
65	0	1	is
66	0	1	there
68	0	1	so
69	0	1	come
70	1	1	a
71	3	1	long
72	0	1	with
73	0	1	me
74	0	1	when
75	0	1	the
76	0	1	night
77	0	1	is
78	0	1	still
80	0	1	and
81	0	1	the
82	0	1	moon
83	0	1	is
84	0	1	clear
86	0	1	you
87	0	1	can
88	0	1	see
89	1	1	Pa
90	2	1	ni
91	3	1	a
92	0	1	of
93	0	1	the
94	0	1	reef
95	1	1	ap
96	3	1	pear
98	0	1	when
99	0	1	the
100	0	1	sea
101	0	1	is
102	0	2	ra
104	0	2	ao
105	0	2	te
106	0	2	mo
107	0	2	a
108	0	2	na
110	0	2	pu
112	0	2	e
113	0	2	a
115	0	2	mai
116	0	2	a
118	0	2	Pa
119	0	2	ni
120	0	2	a
122	1	2	ka
123	3	2	ti
124	0	2	a
125	0	2	ho
126	0	2	mai
128	0	2	he
129	1	2	ma
130	2	2	ra
131	3	2	ma
132	0	2	pai
134	1	2	Pu
135	3	2	ta
136	0	2	po
137	1	2	re
138	3	2	re
139	0	2	wai
140	0	2	mai
141	0	2	a
142	0	2	Pa
143	0	2	ni
144	0	2	a
146	0	2	He
147	1	2	tu
148	2	2	re
149	3	2	hu
150	0	2	he
151	0	2	pu
153	0	2	ra
154	1	2	ta
155	3	2	u
156	1	2	a
157	3	2	ue
158	1	2	a
159	3	2	ue
161	1	2	Pa
162	2	2	ni
163	3	2	a
166	1	2	ta
167	3	2	ku
168	1	2	i
169	3	2	po
170	0	2	e
171	0	2	Ka
172	1	2	ti
173	3	2	a
174	0	2	ho
175	0	2	mai
177	0	2	he
178	1	2	ma
179	3	2	ra
180	0	2	ma
181	0	2	pai
183	0	2	Pu
184	0	2	ta
185	0	2	po
186	1	2	re
187	3	2	re
188	0	2	wai
189	0	2	mai
190	0	2	a
191	0	2	Pa
192	1	2	ni
193	3	2	a
195	0	2	Ia
196	0	2	te
197	0	2	ka
198	0	2	hu
199	0	1	pear.
199	0	2	A
