#	Title	Misirlou
#	Source Filename	traditional greck - Misirlou.xml
0	32	9	3	0	dominant
32	40	10	3	0	major
40	48	9	3	0	major
48	56	10	3	0	major
56	64	9	3	0	major
64	96	9	3	0	dominant
96	104	10	3	0	major
104	112	9	3	0	major
112	120	10	3	0	major
120	128	9	3	0	major
128	136	2	3	1	minor
136	144	0	3	0	major
144	148	10	3	0	major
148	152	4	3	0	dominant
152	160	9	3	0	major
160	168	10	3	0	major
168	176	9	3	0	major
176	184	10	3	0	major
184	192	9	3	0	major
192	200	2	3	1	minor
200	208	0	3	0	major
208	212	10	3	0	major
212	216	4	3	0	dominant
216	224	9	3	0	major
224	232	10	3	0	major
232	240	9	3	0	major
240	248	10	3	0	major
248	256	9	3	0	major
