#	Title	Fiesta Mexicana
#	Source Filename	Ralph Siegel - Fiesta Mexicana.xml
1	0	1	1.Fies
2	0	1	ta
3	1	1	Fies
4	3	1	ta
5	1	1	Mex
6	2	1	i
7	2	1	ka
8	3	1	na
9	0	1	heut
10	0	1	geb
11	0	1	ich
12	0	1	zum
13	1	1	Ab
14	3	1	schied
15	0	1	für
16	1	1	al
17	3	1	le
18	0	1	ein
19	0	1	Fest
20	1	1	Fies
21	2	1	ta
22	2	1	Fies
23	3	1	ta
24	1	1	Mex
25	2	1	i
26	2	1	ka
27	3	1	na
28	0	1	es
29	0	1	gibt
30	0	1	viel
31	1	1	Te
32	2	1	qui
33	3	1	la
34	0	1	der
35	1	1	glück
36	3	1	lich
37	1	1	sein
38	3	1	lässt
39	1	1	al
40	3	1	le
41	1	1	Freun
42	3	1	de
43	0	1	sie
44	0	1	sind
45	0	1	hier
46	1	1	fei
47	3	1	ern
48	1	1	noch
49	2	1	ein
50	2	1	mal
51	3	1	mit
52	0	1	mir
53	0	1	wir
54	1	1	mach
56	2	1	Fies
57	3	1	ta
58	1	1	Fiest
59	3	1	ta
60	1	1	Mex
61	2	1	i
62	2	1	ka
63	3	1	na
64	0	1	weil
65	0	1	ihr
66	0	1	dann
67	0	1	den
68	1	1	All
69	3	1	tag,
70	0	1	die
71	1	1	Sor
72	3	1	gen
73	0	1	schnell
74	1	1	ver
75	3	1	gesst.
76	1	1	Ad
77	2	1	i
78	3	1	os
80	1	1	Ad
81	2	1	i
82	3	1	os
83	1	1	Mex
84	2	1	i
85	3	1	ko
87	0	1	ich
88	1	1	kom
89	3	1	me
90	1	1	wie
91	3	1	der
93	0	1	zu
94	0	1	dir
95	1	1	zu
96	3	1	rück
97	1	1	Ad
98	2	1	i
99	3	1	os
101	1	1	Ad
102	2	1	i
103	3	1	os
104	1	1	Me
105	2	1	i
106	3	1	ko
108	0	1	ich
109	0	1	grüss
110	0	1	mit
111	1	1	mei
112	2	1	nem
113	2	1	Som
114	2	1	bre
115	2	1	ro
116	3	1	te
117	1	1	quie
118	3	1	ro
119	0	1	ich
120	1	1	ha
121	3	1	be
122	0	1	dich
123	0	1	so
124	0	1	lieb.
263	0	1	3.Fies
264	0	1	ta
265	1	1	Fies
266	3	1	ta
267	1	1	Mex
268	2	1	i
269	2	1	ka
270	3	1	na
271	1	1	bald
272	3	1	schon
273	0	1	wird
274	0	1	es
275	0	1	hell
276	0	1	denn
277	0	1	der
278	1	1	Mor
279	3	1	gen
280	0	1	ist
281	0	1	da
282	0	1	und
283	0	1	ich
284	1	1	küs
285	3	1	se
286	1	1	Car
287	2	1	men
288	2	1	Si
289	3	1	ta
290	0	1	denn
291	0	1	ich
292	0	1	weiss
293	0	1	die
294	1	1	Stun
295	3	1	de
296	0	1	des
297	1	1	Ab
298	3	1	schieds
299	0	1	ist
300	0	1	nah
301	1	1	wei
302	3	1	ne
303	0	1	nicht
304	0	1	muss
305	0	1	ich
306	0	1	auch
307	0	1	geh´n
308	0	1	weil
309	0	1	wir
310	0	1	uns
311	0	1	ja
312	1	1	wie
313	3	1	der
314	0	1	seh´n
315	0	1	bei
316	1	1	ei
317	3	1	ner
318	1	1	Fies
319	3	1	ta
320	1	1	Fies
321	3	1	ta
322	1	1	Mex
323	2	1	i
324	2	1	kan
325	3	1	na
326	0	1	dann
327	0	1	wird
328	1	1	al
329	3	1	les
330	1	1	wie
331	3	1	der
332	0	1	so
333	0	1	schön
334	0	1	wie
335	0	1	es
336	0	1	mal
337	0	1	war.
339	1	1	La
340	2	1	la
341	2	1	la
342	2	1	la
343	2	1	la
344	2	1	la
345	2	1	la
346	2	1	la
347	2	1	la
348	2	1	la
349	2	1	la
350	2	1	la
351	2	1	la
352	2	1	la
353	2	1	la
354	3	1	la
355	0	1	la
356	1	1	ho
357	3	1	ho
358	1	1	Fies
359	3	1	ta
360	1	1	Fies
361	3	1	ta
362	1	1	Mex
363	2	1	i
364	2	1	kan
365	3	1	na
366	0	1	dann
367	0	1	wird
368	1	1	al
369	3	1	les
370	1	1	wie
371	3	1	der
372	0	1	so
373	0	1	schön
375	1	1	al
376	3	1	les
377	0	1	so
378	0	1	schön
379	0	1	wie
380	0	1	es
381	0	1	mal
382	0	1	war
