1	2	2.33333	#
2	2.33333	2.66667	2
3	2.66667	3	2
4	3	5	3
5	5	5.5	0
6	5.5	6	-7
7	6	8	8
8	8	8.5	0
9	8.5	9	-8
10	9	11	7
11	11	11.5	0
12	11.5	12	2
13	12	14	-4
14	14	14.5	0
15	14.5	15	2
16	15	17	-3
17	17	17.5	0
18	17.5	18	1
19	18	20	-3
20	20	20.3333	0
21	20.3333	20.6667	2
22	20.6667	21	-2
23	21	24	-2
24	24	26	0
25	26	26.3333	0
26	26.3333	26.6667	2
27	26.6667	27	2
28	27	29	3
29	29	29.5	0
30	29.5	30	-7
31	30	32	8
32	32	32.5	0
33	32.5	33	-8
34	33	35	7
35	35	35.5	0
36	35.5	36	2
37	36	38	-4
38	38	38.5	0
39	38.5	39	2
40	39	41	-3
41	41	41.5	0
42	41.5	42	1
43	42	44	-3
44	44	44.3333	0
45	44.3333	44.6667	2
46	44.6667	45	-2
47	45	48	-2
48	48	49	0
49	50	50.3333	5
50	50.3333	50.6667	2
51	50.6667	51	2
52	51	53	3
53	53	53.5	0
54	53.5	54	-3
55	54	56	5
56	56	56.5	0
57	56.5	57	-5
58	57	59	3
59	59	59.5	0
60	59.5	60	-3
61	60	62	5
62	62	62.5	0
63	62.5	63	-2
64	63	65	-5
65	65	65.5	0
66	65.5	66	-3
67	66	68	5
68	68	68.5	0
69	68.5	69	-5
70	69	72	-2
71	72	74	0
72	74	74.3333	-2
73	74.3333	74.6667	2
74	74.6667	75	2
75	75	77	3
76	77	77.5	0
77	77.5	78	-7
78	78	80	8
79	80	80.5	0
80	80.5	81	-8
81	81	83	7
82	83	83.5	0
83	83.5	84	2
84	84	86	-4
85	86	86.5	0
86	86.5	87	2
87	87	89	-3
88	89	89.5	0
89	89.5	90	1
90	90	92	-3
91	92	92.3333	0
92	92.3333	92.6667	2
93	92.6667	93	-2
94	93	96	-2
95	96	97	0
96	98	98.3333	0
97	98.3333	98.6667	2
98	98.6667	99	2
99	99	102	-4
100	102	105	0
