#	Title	Jeanie With The Light Brown Hair
#	Source Filename	Stephen Foster , Stephen Foster 1854 - Jeanie With The Light Brown Hair.xml
4	8	5	3	0	major
8	12	10	3	0	major
12	14	5	3	0	major
14	16	0	3	0	major
16	24	5	3	0	major
24	28	10	3	0	major
28	30	5	3	0	major
30	32	7	3	0	dominant
32	36	0	3	0	major
36	40	5	3	0	major
40	44	10	3	0	major
44	46	5	3	0	major
46	48	0	3	0	major
48	52	5	3	0	major
52	56	7	3	0	dominant
56	58	0	3	0	major
58	60	5	3	0	major
60	62	0	3	0	major
62	64	7	3	0	dominant
64	76	0	3	0	major
76	84	5	3	0	major
84	88	10	3	0	major
88	92	5	3	0	major
92	94	2	3	1	minor
94	96	7	3	0	dominant
96	100	0	3	0	major
100	104	5	3	0	major
104	108	10	3	0	major
108	110	5	3	0	major
110	112	0	3	0	major
112	116	5	3	0	major
116	120	10	3	0	major
120	122	5	3	0	major
122	124	10	3	0	major
124	126	5	3	0	major
126	128	0	3	0	major
128	132	5	3	0	major
132	136	5	3	0	major
136	140	10	3	0	major
140	142	5	3	0	major
142	144	0	3	0	major
144	152	5	3	0	major
152	156	10	3	0	major
156	158	5	3	0	major
158	160	7	3	0	dominant
160	164	0	3	0	major
164	168	5	3	0	major
168	172	10	3	0	major
172	174	5	3	0	major
174	176	0	3	0	major
176	180	5	3	0	major
180	184	7	3	0	dominant
184	186	0	3	0	major
186	188	5	3	0	major
188	190	0	3	0	major
190	192	7	3	0	dominant
192	204	0	3	0	major
204	212	5	3	0	major
212	216	10	3	0	major
216	220	5	3	0	major
220	222	2	3	1	minor
222	224	7	3	0	dominant
224	228	0	3	0	major
228	232	5	3	0	major
232	236	10	3	0	major
236	238	5	3	0	major
238	240	0	3	0	major
240	244	5	3	0	major
244	248	10	3	0	major
248	250	5	3	0	major
250	252	10	3	0	major
252	254	5	3	0	major
254	256	0	3	0	major
256	260	5	3	0	major
