#	Title	My Life Would Suck Without You
#	Source Filename	Kelly Clarkson - My Life Would Suck Without You.xml
0	8	7	3	0	major
8	12	0	3	0	major
12	16	7	3	0	major
16	24	11	3	1	minor
24	28	0	3	0	major
28	32	2	3	0	major
32	40	7	3	0	major
40	44	0	3	0	major
44	48	7	3	0	major
48	56	11	3	1	minor
56	60	0	3	0	major
60	68	2	3	0	major
68	72	7	3	0	major
72	76	4	3	0	major
76	80	0	3	0	major
80	84	2	3	0	major
84	88	7	3	0	major
88	92	4	3	0	major
92	96	11	3	1	minor
96	100	2	3	0	major
100	104	7	3	0	major
104	108	4	3	0	major
108	112	9	3	1	minor
112	116	0	3	0	major
116	120	7	3	0	major
120	124	4	3	0	major
124	128	0	3	0	major
128	132	2	3	0	major
