#	Title	All I Do Is Dream Of You
#	Title	Nacio Herb Brown, Arthur Freed - All I Do Is Dream Of You.xml
1	0	1	4	4
2	1	2	7	4
3	2	3.5	7	4
4	3.5	4	7	4
5	4	5	0	5
6	5	6	7	4
7	6	7.5	7	4
8	7.5	8	4	4
9	8	9	5	4
10	9	10	7	4
11	10	12	7	4
12	12	16	7	4
13	16	17	5	4
14	17	18	7	4
15	18	19.5	7	4
16	19.5	20	7	4
17	20	21	2	5
18	21	22	7	4
19	22	23.5	7	4
20	23.5	24	7	4
21	24	25	4	4
22	25	26	7	4
23	26	28	7	4
24	28	31	7	4
25	31	32	7	4
26	32	33	0	5
27	33	34	1	5
28	34	35.5	2	5
29	35.5	36	2	5
30	36	37	0	5
31	37	38	1	5
32	38	39.5	2	5
33	39.5	40	2	5
34	40	41	2	5
35	41	42	0	5
36	42	43	9	4
37	43	44	0	4
38	44	45	2	4
39	45	46	0	4
40	46	48	2	4
41	48	50	2	4
42	50	52	6	4
43	52	54	9	4
44	54	56	0	5
45	56	57	11	4
46	57	58	2	5
47	59	60	5	4
48	60	63	9	4
49	63	64	7	4
50	64	65	4	4
51	65	66	7	4
52	66	67.5	7	4
53	67.5	68	7	4
54	68	69	0	5
55	69	70	7	4
56	70	72	7	4
57	72	73	5	4
58	73	74	7	4
59	74	75	7	4
60	75	76	7	4
61	76	79	7	4
62	80	81	5	4
63	81	82	7	4
64	82	83.5	7	4
65	83.5	84	7	4
66	84	85	2	5
67	85	86	7	4
68	86	88	7	4
69	88	89	4	4
70	89	90	7	4
71	90	91	7	4
72	91	92	7	4
73	92	95	7	4
74	95	96	7	4
75	96	97	0	5
76	97	98	1	5
77	98	99.5	2	5
78	99.5	100	2	5
79	100	101	0	5
80	101	102	1	5
81	102	104	2	5
82	104	105	2	5
83	105	106	0	5
84	106	107	9	4
85	107	108	0	4
86	108	109	2	4
87	109	110	0	4
88	110	112	2	4
89	112	113	4	4
90	113	114	7	4
91	114	115.5	7	4
92	115.5	116	7	4
93	116	117	0	5
94	117	118	7	4
95	118	119.5	7	4
96	119.5	120	7	4
97	120	122	2	5
98	122	124	7	4
99	124	125	0	5
100	125	126	0	5
101	126	127	11	4
102	127	128	10	4
103	128	129	4	4
104	129	130	7	4
105	130	131.5	7	4
106	131.5	132	7	4
107	132	133	0	5
108	133	134	7	4
109	134	135.5	7	4
110	135.5	136	4	4
111	136	137	5	4
112	137	138	7	4
113	138	140	7	4
114	140	144	7	4
115	144	145	5	4
116	145	146	7	4
117	146	147.5	7	4
118	147.5	148	7	4
119	148	149	2	5
120	149	150	7	4
121	150	151.5	7	4
122	151.5	152	7	4
123	152	153	4	4
124	153	154	7	4
125	154	156	7	4
126	156	159	7	4
127	159	160	7	4
128	160	161	0	5
129	161	162	1	5
130	162	163.5	2	5
131	163.5	164	2	5
132	164	165	0	5
133	165	166	1	5
134	166	167.5	2	5
135	167.5	168	2	5
136	168	169	2	5
137	169	170	0	5
138	170	171	9	4
139	171	172	0	4
140	172	173	2	4
141	173	174	0	4
142	174	176	2	4
143	176	178	2	4
144	178	180	6	4
145	180	182	9	4
146	182	184	0	5
147	184	185	11	4
148	185	186	2	5
149	187	188	5	4
150	188	191	9	4
151	191	192	7	4
152	192	193	11	3
153	193	194	7	4
154	194	195.5	7	4
155	195.5	196	7	4
156	196	197	0	5
157	197	198	7	4
158	198	200	7	4
159	200	201	5	4
160	201	202	7	4
161	202	203	7	4
162	203	204	7	4
163	204	208	7	4
164	208	209	5	4
165	209	210	7	4
166	210	211.5	7	4
167	211.5	212	7	4
168	212	213	2	5
169	213	214	7	4
170	214	216	7	4
171	216	217	4	4
172	217	218	7	4
173	218	219	7	4
174	219	220	7	4
175	220	223	7	4
176	223	224	7	4
177	224	225	0	5
178	225	226	1	5
179	226	227.5	2	5
180	227.5	228	2	5
181	228	229	0	5
182	229	230	1	5
183	230	232	2	5
184	232	233	2	5
185	233	234	0	5
186	234	235	9	4
187	235	236	0	4
188	236	237	2	4
189	237	238	0	4
190	238	240	2	4
191	240	241	4	4
192	241	242	7	4
193	242	243.5	7	4
194	243.5	244	7	4
195	244	245	0	5
196	245	246	7	4
197	246	247.5	7	4
198	247.5	248	7	4
199	248	250	2	5
200	250	252	7	4
201	252	256	0	5
