#	Title	The Good, The Bad And The Ugly
#	Source Filename	Ennio Morricone - The Good, The Bad And The Ugly.xml
0	4	9	3	1	minor
4	8	2	3	0	major
8	12	9	3	1	minor
12	16	7	3	0	major
16	20	9	3	1	minor
20	24	4	3	1	minor
24	26	9	3	1	minor
26	28	2	3	0	major
28	36	9	3	1	minor
36	40	9	3	1	minor
40	44	2	3	0	major
44	48	9	3	1	minor
48	52	7	3	0	major
52	56	9	3	1	minor
56	60	4	3	1	minor
60	62	9	3	1	minor
62	64	2	3	0	major
64	72	9	3	1	minor
72	74	9	3	1	minor
74	80	4	3	1	minor
80	82	5	3	0	major
82	88	0	3	0	major
88	90	9	3	1	minor
90	92.5	4	3	1	minor
92.5	96	7	3	0	major
96	100	4	3	1	minor
100	102	9	3	1	minor
102	104	2	3	0	major
104	106	9	3	1	minor
106	108	2	3	0	major
108	109	9	3	1	minor
109	110	2	3	0	major
110	111	9	3	1	minor
111	112	2	3	0	major
112	113	5	3	0	major
113	114	4	3	1	minor
114	115	2	3	0	major
115	116	0	3	0	major
116	117	11	3	1	minor
117	118	0	3	0	major
118	119	7	3	0	major
119	120	5	3	0	major
120	124	3	3	0	major
124	128	4	3	0	dominant
128	132	9	3	1	minor
132	136	2	3	0	major
136	140	9	3	1	minor
140	144	7	3	0	major
144	162	9	3	1	minor
