#	Title	I Ain't Marching Anymore
#	Source Filename	Phil Ochs - I Ain't Marching Anymore.xml
4	8	0	3	0	major
8	12	5	3	0	major
12	20	7	3	0	major
20	24	0	3	0	major
24	29	5	3	0	major
29	36	7	3	0	major
36	40	0	3	0	major
40	44	5	3	0	major
44	48	10	3	0	major
48	52	9	3	1	minor
52	60	2	3	1	minor
60	76	7	3	0	major
76	80	0	3	0	major
80	84	5	3	0	major
84	92	7	3	0	major
92	96	0	3	0	major
96	100	5	3	0	major
100	109	7	3	0	major
109	112	0	3	0	major
112	116	5	3	0	major
116	120	10	3	0	major
120	124	9	3	1	minor
124	131	2	3	1	minor
131	140	0	3	0	major
140	148	5	3	0	major
148	156	0	3	0	major
156	160	5	3	0	major
160	164	9	3	1	minor
164	172	2	3	0	major
172	180	5	3	0	major
180	184	0	3	0	major
184	188	9	3	1	minor
188	196	2	3	1	minor
196	204	7	3	0	major
204	208	0	3	0	major
208	212	5	3	0	major
212	220	7	3	0	major
220	224	0	3	0	major
224	229	5	3	0	major
229	236	7	3	0	major
236	240	0	3	0	major
240	244	5	3	0	major
244	248	10	3	0	major
248	252	9	3	1	minor
252	260	2	3	1	minor
260	276	7	3	0	major
276	280	0	3	0	major
280	284	5	3	0	major
284	292	7	3	0	major
292	296	0	3	0	major
296	300	5	3	0	major
300	309	7	3	0	major
309	312	0	3	0	major
312	316	5	3	0	major
316	320	10	3	0	major
320	324	9	3	1	minor
324	331	2	3	1	minor
331	340	0	3	0	major
340	348	5	3	0	major
348	356	0	3	0	major
356	360	5	3	0	major
360	364	9	3	1	minor
364	372	2	3	0	major
372	380	5	3	0	major
380	384	0	3	0	major
384	388	9	3	1	minor
388	396	2	3	1	minor
396	405	7	3	0	major
405	412	7	3	0	major
412	420	2	3	1	minor
420	424	7	3	0	major
