#	Title	Wonderful Land
#	Title	Jerry Lordan - Wonderful Land.xml
1	9	10	7	5
2	10	10.5	5	5
3	10.5	11	4	5
4	11	11.5	2	5
5	11.5	12	0	5
6	12	16	2	5
7	16	17	2	5
8	17	18	7	5
9	18	18.5	5	5
10	18.5	19	4	5
11	19	19.5	2	5
12	19.5	20	0	5
13	20	23	2	5
14	25	26	7	4
15	26	27	2	4
16	27	28	7	4
17	28	28.5	9	4
18	28.5	29.5	9	4
19	29.5	30	6	4
20	30	32	2	4
21	33	34	9	4
22	34	35	5	4
23	35	36	9	4
24	36	36.5	0	5
25	36.5	37.5	0	5
26	37.5	38	7	4
27	38	40	4	4
28	41	42	0	5
29	42	43	2	5
30	43	44	4	5
31	44	44.5	5	5
32	44.5	45	5	5
33	45	46	4	5
34	46	47.5	2	5
35	47.5	48	0	5
36	48	50	2	5
37	50.5	51	2	5
38	51.5	52	2	5
39	52	56	2	5
40	57	58	4	5
41	58	59	0	5
42	59	60	9	4
43	60	64	7	4
44	65	66	4	5
45	66	67	0	5
46	67	68	7	4
47	68	72	9	5
48	72	76	9	5
49	76	80	7	5
50	80	84	2	5
51	84	88	5	5
52	88	90	0	5
53	90	92	8	4
54	92	94	7	4
55	94	94.5	7	4
56	94.5	95	4	4
57	95	95.5	7	4
58	95.5	96	11	4
59	96	98	7	4
60	98	98.5	7	4
61	98.5	99	4	4
62	99	99.5	7	4
63	99.5	100	11	4
64	100	102	7	4
65	102	102.5	7	4
66	102.5	103	4	4
67	103	103.5	7	4
68	103.5	104	11	4
69	104	106	7	4
70	106	107	2	4
71	107	108	7	4
72	108	108.5	9	4
73	108.5	109.5	9	4
74	109.5	110	6	4
75	110	112	2	4
76	113	114	9	4
77	114	115	5	4
78	115	116	9	4
79	116	116.5	0	5
80	116.5	117.5	0	5
81	117.5	118	7	4
82	118	120	4	4
83	121	122	0	5
84	122	123	2	5
85	123	124	4	5
86	124	124.5	5	5
87	124.5	125.5	5	5
88	125.5	126	4	5
89	126	127	2	5
90	127	128	0	5
91	128	131	2	5
92	131	131.5	2	5
93	131.5	132	2	5
94	132	136	2	5
95	137	138	0	6
96	138	139	11	5
97	139	140	7	5
98	140	141	9	5
99	141	141.5	0	6
100	141.5	142	9	5
101	142	143	7	5
102	143	143.5	4	5
103	143.5	144	2	5
104	144	145	0	5
105	145	146	0	6
106	146	147	11	5
107	147	148	7	5
108	148	149	7	5
109	149	149.5	0	6
110	149.5	150	9	5
111	150	152	7	5
112	152	153	7	5
113	153	154	4	6
114	154	155	2	6
115	155	155.5	11	5
116	156	157	0	6
117	157	157.5	2	6
118	157.5	158	0	6
119	158	159	11	5
120	159	160	9	5
121	160	162	7	5
122	162.5	163	4	4
123	163	163.5	7	4
124	163.5	164	11	4
125	164	166	7	4
126	166.5	167	4	4
127	167	167.5	7	4
128	167.5	168	11	4
129	168	170	7	4
130	170.5	171	4	4
131	171	171.5	7	4
132	171.5	172	11	4
133	172	174	7	4
134	174	175	2	4
135	175	176	7	4
136	176	176.5	9	4
137	176.5	177.5	9	4
138	177.5	178	6	4
139	178	180	2	4
140	181	182	9	4
141	182	183	5	4
142	183	184	9	4
143	184	184.5	0	5
144	184.5	185.5	0	5
145	185.5	186	7	4
146	186	188	4	4
147	189	190	0	5
148	190	191	2	5
149	191	192	4	5
150	192	192.5	5	5
151	192.5	193.5	5	5
152	193.5	194	4	5
153	194	195.5	2	5
154	195.5	196	0	5
155	196	198	2	5
156	198.5	199	2	5
157	199	199.5	2	5
158	199.5	200	2	5
159	200	204	2	5
160	204	204.5	2	5
161	205	206	0	6
162	206	207	11	5
163	207	208	7	5
164	208	209	9	5
165	209	209.5	0	6
166	209.5	210	9	5
167	210	211	7	5
168	211	211.5	4	5
169	211.5	212	2	5
170	212	213	0	5
171	213	214	0	6
172	214	215	11	5
173	215	216	7	5
174	216	217	9	5
175	217	217.5	0	6
176	217.5	218	9	5
177	218	220	7	5
178	220	221	7	5
179	221	222	4	6
180	222	223	2	6
181	223	224	11	5
182	224	225	0	6
183	225	225.5	2	6
184	225.5	226	0	6
185	226	227	11	5
186	227	228	9	5
187	228	230	7	5
188	230	230.5	7	5
189	230.5	231	4	5
190	231	231.5	7	5
191	231.5	232	11	5
192	232	234	7	5
193	234	234.5	7	5
194	234.5	235	4	5
195	235	235.5	7	5
196	235.5	236	11	5
197	236	239	7	5
198	241	242	7	5
199	242	242.5	5	5
200	242.5	243	4	5
201	243	243.5	2	5
202	243.5	244	0	5
203	244	248	2	5
204	248	249	2	5
205	249	250	7	5
206	250	250.5	5	5
207	250.5	251	4	5
208	251	251.5	2	5
209	251.5	252	0	5
210	252	255	2	5
211	257	258	7	5
212	258	258.5	5	5
213	258.5	259	4	5
214	259	259.5	2	5
215	259.5	260	0	5
216	260	262	2	5
