#	Title	Én az éjjel nem aludtam egy órát
#	Title	Hungarian folk song - ?n az ?jjel nem aludtam egy ?r?t.xml
1	0	0.5	0	4
2	0.5	1.5	2	4
3	1.5	2.5	4	4
4	2.5	4	0	4
5	4	4.5	5	4
6	4.5	5.5	7	4
7	5.5	6.5	9	4
8	6.5	8	5	4
9	8	9	4	4
10	9	12	0	4
11	12	14	0	4
12	16	16.5	7	4
13	16.5	17.5	9	4
14	17.5	18.5	11	4
15	18.5	20	7	4
16	20	20.5	0	5
17	20.5	21.5	2	5
18	21.5	22.5	4	5
19	22.5	24	0	5
20	24	25	11	4
21	25	28	7	4
22	28	30	7	4
23	32	32.5	7	4
24	32.5	33.5	9	4
25	33.5	34.5	11	4
26	34.5	36	7	4
27	36	36.5	0	5
28	36.5	38	2	5
29	38	40	0	5
30	40	40.5	9	4
31	40.5	41.5	7	4
32	41.5	42.5	0	5
33	42.5	44	9	4
34	44	44.5	5	4
35	44.5	46	4	4
36	46	48	2	4
