#	Title	Waltz of Love
#	Source Filename	Celestine Akins - Waltz of Love.xml
0	3	4	3	0	major
3	6	9	3	0	major
6	9	2	3	0	major
9	12	9	3	0	major
12	15	4	3	0	major
15	18	9	3	0	major
18	21	4	3	0	major
21	25	4	3	0	major
25	29	2	3	0	major
29	32	2	3	0	major
32	35	4	3	0	major
35	38	4	3	0	major
38	41	4	3	0	major
41	55	2	3	0	major
55	59	9	3	0	major
59	62	4	3	0	major
62	65	9	3	0	major
65	68	2	3	0	major
68	71	9	3	0	major
71	74	4	3	0	major
74	77	9	3	0	major
77	80	9	3	0	major
80	83.5	9	3	0	major
83.5	87	2	3	0	major
87	90	2	3	0	major
90	93	2	3	0	major
93	96	2	3	0	major
96	101	5	3	0	major
101	104	2	3	0	major
104	107	9	3	0	major
107	110	9	3	0	major
110	113	9	3	1	minor
113	114	9	3	0	major
114	117	2	3	0	major
117	121	4	3	0	major
121	126	9	3	0	major
126	129	4	3	0	major
129	132	9	3	0	major
132	135	2	3	0	major
135	138	9	3	0	major
138	141	4	3	0	major
141	144	9	3	0	major
144	147	4	3	0	major
147	151	4	3	0	major
151	155	2	3	0	major
155	158	2	3	0	major
158	161	4	3	0	major
161	164	4	3	0	major
164	167	4	3	0	major
167	181	2	3	0	major
181	185	9	3	0	major
185	188	4	3	0	major
188	191	9	3	0	major
191	194	2	3	0	major
194	197	9	3	0	major
197	200	4	3	0	major
200	203	9	3	0	major
203	206	9	3	0	major
206	209.5	9	3	0	major
209.5	213	2	3	0	major
213	216	2	3	0	major
216	219	2	3	0	major
219	222	2	3	0	major
222	227	5	3	0	major
227	230	2	3	0	major
230	233	9	3	0	major
233	236	9	3	0	major
236	239	9	3	1	minor
239	240	9	3	0	major
240	243	2	3	0	major
243	247	4	3	0	major
247	252	9	3	0	major
