#	Title	Cuanto Le Gusta
#	Source Filename	Gabriel Ruiz, Ray Gilbert - Cuanto Le Gusta.xml
1	1	1	Cuan
2	3	1	to
3	0	1	le
4	1	1	Gus
5	3	1	ta
6	0	1	le
7	1	1	Gus
8	3	1	ta
9	0	1	le
10	1	1	Gus
11	3	1	ta
12	0	1	le
13	1	1	Gus
14	3	1	ta
15	0	1	le
16	1	1	Gus
17	3	1	ta
18	0	1	le
19	1	1	Gus
20	3	1	ta
21	0	1	le
22	1	1	Gus
23	3	1	ta
24	1	1	Cuan
25	3	1	to
26	0	1	le
27	1	1	Gus
28	3	1	ta
29	0	1	le
30	1	1	Gus
31	3	1	ta
32	0	1	le
33	1	1	Gus
34	3	1	ta
35	0	1	le
36	1	1	Gus
37	3	1	ta
38	0	1	le
39	1	1	Gus
40	3	1	ta
41	0	1	le
42	1	1	Gus
43	3	1	ta
44	0	1	We
45	1	1	got
46	3	1	ta
47	0	1	get
48	1	1	go
49	3	1	in
50	0	1	where
51	0	1	we
52	1	1	go
53	3	1	in
54	0	1	and
55	1	1	what
56	3	1	a
57	0	1	we
58	1	1	gon
59	3	1	na
60	0	1	do?
61	0	1	were
62	0	1	on
63	0	1	our
64	0	1	way
65	0	1	to
66	1	1	some
67	3	1	where
68	0	1	the
69	0	1	three
70	0	1	of
71	0	1	us
72	0	1	and
73	0	1	you
74	1	1	what
75	3	1	'll
76	0	1	we
77	0	1	see
78	0	1	there
79	0	1	who
80	0	1	will
81	0	1	be
82	0	1	there
83	0	1	what'
84	0	1	ll
85	0	1	be
86	0	1	the
87	0	1	big
88	0	1	sur
89	0	1	prise?
90	0	1	there
91	0	1	may
92	0	1	be
93	1	1	se
94	2	1	no
95	2	1	ri
96	3	1	tas
97	0	1	with
98	0	1	dark
99	0	1	and
100	1	1	flash
101	3	1	ing
102	0	1	eyes
103	0	1	we're
104	0	1	on
105	0	1	our
106	0	1	way
108	0	1	pack
109	0	1	up
110	0	1	your
111	0	1	pack
113	0	1	and
114	0	1	if
115	0	1	we
116	0	1	stay
118	0	1	we
119	0	1	wont
120	0	1	be
121	0	1	back
123	0	1	how
124	0	1	can
125	0	1	we
126	0	1	go
128	0	1	we
129	1	1	have
130	3	1	nt
131	0	1	got
132	0	1	a
133	0	1	dime
134	0	1	but
135	0	1	were
136	1	1	go
137	3	1	ing
138	0	1	and
139	0	1	were
140	1	1	gon
141	3	1	na
142	0	1	have
143	0	1	a
144	1	1	hap
145	3	1	py
146	0	1	time
148	0	1	Cuan
149	0	1	to
150	0	1	le
151	0	1	Gus
152	0	1	ta
153	0	1	le
154	0	1	Gus
155	0	1	ta
156	0	1	le
157	0	1	Gus
158	0	1	ta
159	0	1	le
160	1	1	Gus
161	3	1	ta
162	0	1	le
163	1	1	Gus
164	3	1	ta
165	0	1	le
166	1	1	Gus
167	3	1	ta
168	0	1	le
169	1	1	Gus
170	3	1	ta
171	1	1	Cuan
172	2	1	to
173	3	1	le
174	1	1	Gus
175	3	1	ta
176	0	1	le
177	1	1	Gus
178	3	1	ta
179	0	1	le
180	1	1	Gus
181	3	1	ta
182	0	1	le
183	1	1	Gus
184	3	1	ta
185	0	1	le
186	1	1	Gus
187	3	1	ta
188	0	1	le
189	1	1	Gus
190	3	1	ta.
