1	2	2.5	#
2	2.5	3	2
3	3	5	2
4	5	5.5	0
5	5.5	6	-2
6	6	7	2
7	7	8.5	0
8	8.5	9	-2
9	9	9.5	0
10	9.5	10	-2
11	10	12	0
12	12	13	0
13	14	14.5	0
14	14.5	15	2
15	15	15.5	-2
16	15.5	16	-5
17	16	18	0
18	18	20	5
19	20	21	-2
20	21	24	-1
21	24	25	0
22	26	26.5	3
23	26.5	27	2
24	27	29	2
25	29	29.5	0
26	29.5	30	-2
27	30	31	2
28	31	32.5	0
29	32.5	33	-2
30	33	33.5	0
31	33.5	34	-2
32	34	36	0
33	36	37	0
34	38	38.5	0
35	38.5	39	2
36	39	41	-2
37	41	42	-5
38	42	44	3
39	44	45	-1
40	45	48	-4
41	48	49	0
42	51	52	0
43	54	56	12
44	56	56.5	0
45	56.5	57	-1
46	57	59	1
47	59	59.5	0
48	59.5	60	-1
49	60	61	1
50	61	63	0
51	63	65	0
52	65	65.5	-1
53	65.5	66	-2
54	66	66.5	0
55	66.5	67	-2
56	67	69	0
57	69	71	-7
58	71	72	2
59	72	75	2
60	75	76	0
61	77	77.5	3
62	77.5	78	2
63	78	80	2
64	80	80.5	0
65	80.5	81	-2
66	81	82	2
67	82	83.5	0
68	83.5	84	-2
69	84	84.5	0
70	84.5	85	-2
71	85	87	0
72	87	88	0
73	89	89.5	0
74	89.5	90	2
75	90	92	-2
76	92	93	-5
77	93	95	3
78	95	96	-1
79	96	99	-4
80	99	100	0
81	101	101.5	7
82	101.5	102	2
83	102	104	2
84	104	104.5	0
85	104.5	105	-2
86	105	106	2
87	106	107.5	0
88	107.5	108	-2
89	108	108.5	0
90	108.5	109	-2
91	109	111	0
92	111	112	0
93	113	113.5	0
94	113.5	114	2
95	114	114.5	-2
96	114.5	115	-5
97	115	117	0
98	117	119	5
99	119	120	-2
100	120	123	-1
101	123	124	0
102	125	125.5	3
103	125.5	126	2
104	126	128	2
105	128	128.5	0
106	128.5	129	-2
107	129	130	2
108	130	131.5	0
109	131.5	132	-2
110	132	132.5	0
111	132.5	133	-2
112	133	135	0
113	135	136	0
114	137	137.5	0
115	137.5	138	2
116	138	140	-2
117	140	141	-5
118	141	143	3
119	143	144	-1
120	144	147	-4
121	147	148	0
122	150	151	0
123	153	155	12
124	155	155.5	0
125	155.5	156	-1
126	156	158	1
127	158	158.5	0
128	158.5	159	-1
129	159	160	1
130	160	162	0
131	162	164	0
132	164	164.5	-1
133	164.5	165	-2
134	165	165.5	0
135	165.5	166	-2
136	166	168	0
137	168	170	-7
138	170	171	2
139	171	174	2
140	174	175	0
141	176	176.5	3
142	176.5	177	2
143	177	179	2
144	179	179.5	0
145	179.5	180	-2
146	180	181	2
147	181	182.5	0
148	182.5	183	-2
149	183	183.5	0
150	183.5	184	-2
151	184	186	0
152	186	187	0
153	188	188.5	0
154	188.5	189	2
155	189	191	-2
156	191	192	-5
157	192	194	3
158	194	195	-1
159	195	198	-4
160	198	199	0
