#	Title	Blanche en zijn peird
#	Source Filename	Willem Vermandere - Blanche en zijn peird.xml
0	12	0	3	0	major
12	14	5	3	0	major
14	17	0	3	0	major
17	19	5	3	0	major
19	23	0	3	0	major
23	24	7	3	0	major
24	28	0	3	0	major
28	30	0	3	0	major
30	31	5	3	0	major
31	35	0	3	0	major
35	36	7	3	0	major
36	37.5	0	3	0	major
37.5	38	7	3	0	major
38	39.5	0	3	0	major
39.5	40	7	3	0	major
40	42	0	3	0	major
42	45	0	3	0	major
45	47	5	3	0	major
47	49	0	3	0	major
49	52	5	3	0	major
52	55	0	3	0	major
55	57	5	3	0	major
57	59	0	3	0	major
59	61	7	3	0	major
61	63	0	3	0	major
63	65	0	3	0	major
65	66	5	3	0	major
66	68	0	3	0	major
68	70	0	3	0	major
70	71	7	3	0	major
71	72.5	0	3	0	major
72.5	73	7	3	0	major
73	74.5	0	3	0	major
74.5	75	7	3	0	major
75	77	0	3	0	major
77	81	0	3	0	major
81	82	5	3	0	major
82	85	0	3	0	major
85	87	5	3	0	major
87	94	0	3	0	major
94	96	5	3	0	major
96	99	7	3	0	major
99	101	0	3	0	major
101	103	0	3	0	major
103	104	5	3	0	major
104	106	0	3	0	major
106	108	0	3	0	major
108	109	7	3	0	major
109	110.5	0	3	0	major
110.5	111	7	3	0	major
111	112.5	0	3	0	major
112.5	113	7	3	0	major
113	119	0	3	0	major
119	120	5	3	0	major
120	123	0	3	0	major
123	125	2	3	1	minor
125	130	0	3	0	major
130	132	5	3	0	major
132	135	7	3	0	major
135	137	0	3	0	major
137	139	0	3	0	major
139	140	5	3	0	major
140	142	0	3	0	major
142	144	0	3	0	major
144	145	7	3	0	major
145	146.5	0	3	0	major
146.5	147	7	3	0	major
147	148.5	0	3	0	major
148.5	149	7	3	0	major
149	155	0	3	0	major
155	156	5	3	0	major
156	159	0	3	0	major
159	161	2	3	1	minor
161	166	0	3	0	major
166	168	5	3	0	major
168	171	7	3	0	major
171	173	0	3	0	major
173	175	0	3	0	major
175	176	5	3	0	major
176	178	0	3	0	major
178	180	0	3	0	major
180	181	7	3	0	major
181	182.5	0	3	0	major
182.5	183	7	3	0	major
183	184.5	0	3	0	major
184.5	185	7	3	0	major
185	187	0	3	0	major
187	189	0	3	0	major
189	190	5	3	0	major
190	193	0	3	0	major
193	195	2	3	1	minor
195	200	0	3	0	major
200	202	5	3	0	major
202	205	7	3	0	major
205	207	0	3	0	major
207	209	0	3	0	major
209	210	5	3	0	major
210	212	0	3	0	major
212	214	0	3	0	major
214	215	7	3	0	major
215	216.5	0	3	0	major
216.5	217	7	3	0	major
217	218.5	0	3	0	major
218.5	219	7	3	0	major
219	225	0	3	0	major
225	226	5	3	0	major
226	229	0	3	0	major
229	231	2	3	1	minor
231	236	0	3	0	major
236	238	5	3	0	major
238	241	7	3	0	major
241	243	0	3	0	major
243	245	0	3	0	major
245	246	5	3	0	major
246	248	0	3	0	major
248	250	0	3	0	major
250	251	7	3	0	major
251	252.5	0	3	0	major
252.5	253	7	3	0	major
253	254.5	0	3	0	major
254.5	255	7	3	0	major
255	257	0	3	0	major
257	261	0	3	0	major
261	262	5	3	0	major
262	266	0	3	0	major
266	274	2	3	1	minor
274	276	5	3	0	major
276	279	7	3	0	major
279	281	0	3	0	major
281	283	0	3	0	major
283	284	5	3	0	major
284	286	0	3	0	major
286	288	0	3	0	major
288	289	7	3	0	major
289	290.5	0	3	0	major
290.5	291	7	3	0	major
291	292.5	0	3	0	major
292.5	293	7	3	0	major
293	295	0	3	0	major
295	301	0	3	0	major
301	302	5	3	0	major
302	305	0	3	0	major
305	307	5	3	0	major
307	312	0	3	0	major
312	314	5	3	0	major
314	317	7	3	0	major
317	319	0	3	0	major
319	322	7	3	0	major
322	326	0	3	0	major
326	330	0	3	0	major
330	332	5	3	0	major
332	338	0	3	0	major
338	340	7	3	0	major
340	342	0	3	0	major
