#	Title	Útkarelek, elmegyek
#	Title	Hungarian song - ?tkarelek, elmegyek.xml
1	1	1.5	7	3
2	1.5	2	0	4
3	2	2.5	4	4
4	2.5	3	4	4
5	3	3.5	4	4
6	3.5	4	5	4
7	4	5	4	4
8	5	5.5	2	4
9	5.5	6	0	4
10	6	6.5	9	3
11	6.5	7	9	3
12	7	7.5	9	3
13	7.5	8	0	4
14	8	9	7	3
15	9	9.5	7	3
16	9.5	10	4	4
17	10	11	2	4
18	11	12	2	4
19	12	12.5	2	4
20	12.5	13	2	4
21	13	13.5	0	4
22	13.5	14	9	3
23	14	15	0	4
24	17	17.5	7	3
25	17.5	18	0	4
26	18	18.5	4	4
27	18.5	19	4	4
28	19	19.5	4	4
29	19.5	20	5	4
30	20	21	4	4
31	21	21.5	2	4
32	21.5	22	0	4
33	22	22.5	9	3
34	22.5	23	9	3
35	23	23.5	9	3
36	23.5	24	0	4
37	24	25	7	3
38	25	25.5	7	3
39	25.5	26	4	4
40	26	27	2	4
41	27	28	2	4
42	28	28.5	2	4
43	28.5	29	2	4
44	29	29.5	0	4
45	29.5	30	9	3
46	30	31	0	4
47	33	34	0	4
48	34	35	5	4
49	35	36	5	4
50	36	37	9	4
51	37	38	9	4
52	38	39	7	4
53	41	41.5	4	4
54	41.5	42	5	4
55	42	43	7	4
56	43	44	7	4
57	44	44.5	7	4
58	44.5	45	9	4
59	45	45.5	7	4
60	45.5	46	4	4
61	46	47	2	4
