#	Title	TAKE ME WITH YOU
#	Source Filename	Prince - TAKE ME WITH YOU.xml
68	0	1	I
69	0	1	can't
70	0	1	dis
71	0	1	guise
72	0	1	the
73	0	1	pound
74	0	1	ing
75	0	1	of
76	0	1	my
77	0	1	heart
80	0	1	It
81	0	1	beats
82	0	1	so
83	0	1	strong
85	0	1	It's
86	0	1	in
87	0	1	your
88	0	1	eyes
90	0	1	What
91	0	1	can
92	0	1	I
93	0	1	say?
98	0	1	They
99	0	1	turn
100	0	1	me
101	0	1	on
141	0	2	Come
142	0	2	on
143	0	2	and
144	0	2	touch
145	0	2	the
146	0	2	place
148	0	2	in
150	0	2	me
151	0	2	thats
152	0	2	call
153	0	2	ing
154	0	2	out
155	0	2	your
156	0	2	name
158	0	2	We
159	0	2	want
160	0	2	each
161	0	2	oth
162	0	2	er
164	0	2	Oh
165	0	2	so
166	0	2	much
169	0	2	Why
170	0	2	must
171	0	2	we
172	0	2	play
173	0	2	this
174	0	2	game?
177	0	2	I
178	0	2	don't
179	0	2	care
180	0	2	where
181	0	2	we
182	0	2	go
184	0	2	I
185	0	2	don't
186	0	2	care
187	0	2	what
188	0	2	we
189	0	2	do
190	0	2	I
191	0	2	don't
192	0	2	care
193	0	2	pret
194	0	2	ty
195	0	2	ba
196	0	2	by
198	0	2	just
199	0	2	TAKE
200	0	2	ME
201	0	2	WITH
202	0	2	U
214	0	2	I
215	0	2	don't
216	0	2	care
217	0	2	if
218	0	2	we
219	0	2	spend
220	0	2	the
221	0	2	night
222	0	2	at
223	0	2	your
224	0	2	man
225	0	2	sion
234	0	2	I
235	0	2	don't
236	0	2	care
237	0	2	if
238	0	2	we
239	0	2	spend
240	0	2	the
241	0	2	night
243	0	2	on
244	0	2	the
245	0	2	town
252	0	2	All
253	0	2	I
254	0	2	want
255	0	2	is
256	0	2	2
257	0	2	spend
258	0	2	the
259	0	2	nite
261	0	2	to
262	0	2	geth
263	0	2	er
269	0	2	All
270	0	2	I
271	0	2	want
272	0	2	is
273	0	2	to
274	0	2	spend
275	0	2	the
276	0	2	nite
278	0	2	in
279	0	2	your
280	0	2	arms
