#	Title	Melody For Two
#	Title	Ron Linnebach - Melody For Two.xml
1	3.75	4	4	4
2	4	4.75	11	4
3	4.75	5	0	5
4	5.75	6	4	4
5	6	6.75	11	4
6	6.75	7	0	5
7	7	7.5	4	4
8	7.5	8	5	4
9	8	12	5	4
10	12	12.75	5	4
11	12.75	13	4	4
12	13	13.75	5	4
13	13.75	14	7	4
14	14	15	8	4
15	15	16	5	4
16	16	16.75	4	4
17	16.75	17	7	4
18	17	18	7	4
19	18	18.75	7	4
20	18.75	19	4	4
21	19	20	4	4
22	20	20.75	11	4
23	20.75	21.125	0	5
24	21.625	21.875	4	4
25	21.875	22.625	11	4
26	22.625	22.875	0	5
27	22.875	23.375	4	4
28	23.375	23.875	5	4
29	24	25	5	4
30	25	25.5	4	5
31	25.5	26	2	5
32	26.5	28	7	4
33	28	28.75	0	5
34	28.75	29	11	4
35	29	29.75	10	4
36	29.75	30	9	4
37	30	31	9	4
38	31	31.75	10	4
39	31.75	32	7	4
40	32	36	7	4
41	39.75	40	4	4
42	40	40.75	11	4
43	40.75	41	0	5
44	41.75	42	4	4
45	42	42.75	11	4
46	42.75	43	0	5
47	43	43.5	4	4
48	43.5	44	5	4
49	44	48	5	4
50	48	48.75	5	4
51	48.75	49	4	4
52	49	49.75	5	4
53	49.75	50	7	4
54	50	51	8	4
55	51	52	5	4
56	52	52.75	4	4
57	52.75	53	7	4
58	53	54	7	4
59	54	54.75	7	4
60	54.75	55	4	4
61	55	56	4	4
62	56	56.75	11	4
63	56.75	57.125	0	5
64	57.625	57.875	4	4
65	57.875	58.625	11	4
66	58.625	58.875	0	5
67	58.875	59.375	4	4
68	59.375	59.875	5	4
69	60	61	5	4
70	61	61.5	4	5
71	61.5	62	2	5
72	62.5	64	7	4
73	64	64.75	0	5
74	64.75	65	11	4
75	65	65.75	10	4
76	65.75	66	9	4
77	66	67	9	4
78	67	67.75	10	4
79	67.75	68	7	4
80	68	72	7	4
81	72	74	2	4
82	74	76	9	4
83	76	77	7	4
84	77	77.75	7	4
85	77.75	78	8	4
86	78	80	8	4
87	80.75	81	9	4
88	81	81.75	9	4
89	82	83	7	4
90	83	84	2	4
91	84	88	0	4
92	88	89.5	0	4
93	89.5	90	4	4
94	90	91	4	4
95	91	92	7	4
96	92	93.5	11	4
97	93.5	94	9	4
98	94	95	9	4
99	95	96	4	4
100	96	98	7	4
101	98	99	6	4
102	99	100	5	4
103	100	103	4	4
104	103.75	104	4	4
