#	Title	World in our hands
#	Source Filename	Taio Cruz - World in our hands.xml
0	4	0	3	0	major
4	5.5	5	3	0	major
5.5	8	0	3	0	major
8	12	0	3	0	major
12	13.5	7	3	0	major
13.5	16	0	3	0	major
16	20	0	3	0	major
20	21.5	5	3	0	major
21.5	24	0	3	0	major
24	28	0	3	0	major
28	29.5	7	3	0	major
29.5	32	0	3	0	major
32	36	0	3	0	major
36	37.5	5	3	0	major
37.5	40	0	3	0	major
40	44	9	3	1	minor
44	45.5	7	3	0	major
45.5	48	0	3	0	major
48	52	9	3	1	minor
52	56	7	3	0	major
56	60	0	3	0	major
60	64	5	3	0	major
64	68	9	3	1	minor
68	72	7	3	0	major
72	81.5	5	3	0	major
81.5	84	7	3	0	major
84	88	9	3	1	minor
88	89.5	0	3	0	major
89.5	92	7	3	0	major
92	96	5	3	0	major
96	97.5	5	3	0	major
97.5	99	7	3	0	major
99	104	9	3	1	minor
104	105.5	0	3	0	major
105.5	108	7	3	0	major
108	113.5	5	3	0	major
113.5	116	7	3	0	major
116	120	9	3	1	minor
120	121.5	0	3	0	major
121.5	124	7	3	0	major
124	129.5	5	3	0	major
129.5	131	7	3	0	major
131	136	9	3	1	minor
136	137.5	0	3	0	major
137.5	140	7	3	0	major
140	144	5	3	0	major
144	148	0	3	0	major
148	149.5	7	3	0	major
149.5	152	0	3	0	major
152	156	0	3	0	major
156	157.5	5	3	0	major
157.5	160	0	3	0	major
160	164	0	3	0	major
164	165.5	7	3	0	major
165.5	168	0	3	0	major
168	172	0	3	0	major
172	173.5	5	3	0	major
173.5	176	0	3	0	major
176	180	9	3	1	minor
180	181.5	7	3	0	major
181.5	184	0	3	0	major
184	188	9	3	1	minor
188	192	7	3	0	major
192	196	0	3	0	major
196	200	5	3	0	major
200	204	9	3	1	minor
204	208	7	3	0	major
208	217.5	5	3	0	major
217.5	220	7	3	0	major
220	224	9	3	1	minor
224	225.5	0	3	0	major
225.5	228	7	3	0	major
228	232	5	3	0	major
232	233.5	5	3	0	major
233.5	235	7	3	0	major
235	240	9	3	1	minor
240	241.5	0	3	0	major
241.5	244	7	3	0	major
244	249.5	5	3	0	major
249.5	252	7	3	0	major
252	256	9	3	1	minor
256	257.5	0	3	0	major
257.5	260	7	3	0	major
260	265.5	5	3	0	major
265.5	267	7	3	0	major
267	272	9	3	1	minor
272	273.5	0	3	0	major
273.5	276	7	3	0	major
276	280	5	3	0	major
280	284	9	3	1	minor
284	292	7	3	0	major
292	296	5	3	0	major
296	300	9	3	1	minor
300	304	7	3	0	major
304	308	4	3	1	minor
308	317.5	5	3	0	major
317.5	320	7	3	0	major
320	324	9	3	1	minor
324	325.5	0	3	0	major
325.5	328	7	3	0	major
328	333.5	5	3	0	major
333.5	335	7	3	0	major
335	340	9	3	1	minor
340	341.5	0	3	0	major
341.5	344	7	3	0	major
344	349.5	5	3	0	major
349.5	352	7	3	0	major
352	356	9	3	1	minor
356	357.5	0	3	0	major
357.5	360	7	3	0	major
360	365.5	5	3	0	major
365.5	367	7	3	0	major
367	372	9	3	1	minor
372	373.5	0	3	0	major
373.5	376	7	3	0	major
376	380	5	3	0	major
