#	Title	Africa
#	Source Filename	Toto - Africa.xml
0	2.5	10	3	0	major
2.5	3	9	3	1	minor
3	8	2	3	1	minor
8	10.5	10	3	0	major
10.5	11	9	3	1	minor
11	16	2	3	1	minor
16	18.5	10	3	0	major
18.5	19	9	3	1	minor
19	24	2	3	1	minor
24	26.5	10	3	0	major
26.5	27	9	3	1	minor
27	32	2	3	1	minor
32	34	0	3	0	major
34	35.75	4	3	1	minor
35.75	39.75	9	3	1	minor
39.75	42	10	3	0	major
42	44	5	3	0	major
44	46	9	3	1	minor
46	48.5	10	3	0	major
48.5	49	9	3	1	minor
49	50	2	3	1	minor
50	52	0	3	0	major
52	53.75	4	3	1	minor
53.75	58	9	3	1	minor
58	60	10	3	0	major
60	62	5	3	0	major
62	64	9	3	1	minor
64	66.5	10	3	0	major
66.5	67	9	3	1	minor
67	68	2	3	1	minor
68	70	0	3	0	major
70	72	4	3	1	minor
72	76	9	3	1	minor
76	78	10	3	0	major
78	80	5	3	0	major
80	82	9	3	1	minor
82	84.5	10	3	0	major
84.5	85	9	3	1	minor
85	86	2	3	1	minor
86	88	0	3	0	major
88	90	4	3	1	minor
90	94	9	3	1	minor
94	95.5	10	3	0	major
95.5	97	9	3	1	minor
97	102	2	3	1	minor
102	103.75	7	3	1	minor
103.75	105.75	3	3	0	major
105.75	108	10	3	0	major
108	110	5	3	0	major
110	112	7	3	1	minor
112	114	3	3	0	major
114	116	10	3	0	major
116	118	5	3	0	major
118	119.75	7	3	1	minor
119.75	122	3	3	0	major
122	123.75	10	3	0	major
123.75	126	5	3	0	major
126	128	7	3	1	minor
128	130	3	3	0	major
130	132	10	3	0	major
132	134	2	3	1	minor
134	136	5	3	0	major
136	137	7	3	1	minor
137	138	9	3	1	minor
138	140.5	10	3	0	major
140.5	141	9	3	1	minor
141	146	2	3	1	minor
146	148.5	10	3	0	major
148.5	149	9	3	1	minor
149	154	2	3	1	minor
154	156	0	3	0	major
156	157.75	4	3	1	minor
157.75	162	9	3	1	minor
162	164	10	3	0	major
164	166	5	3	0	major
166	168	9	3	1	minor
168	170.5	10	3	0	major
170.5	171	9	3	1	minor
171	172	2	3	1	minor
172	174	0	3	0	major
174	176	4	3	1	minor
176	180	9	3	1	minor
180	182	10	3	0	major
182	184	5	3	0	major
184	186	9	3	1	minor
186	188.5	10	3	0	major
188.5	189	9	3	1	minor
189	190	2	3	1	minor
190	192	0	3	0	major
192	194	4	3	1	minor
194	198	9	3	1	minor
198	199.5	10	3	0	major
199.5	201	9	3	1	minor
201	206	2	3	1	minor
206	207.75	7	3	1	minor
207.75	209.75	3	3	0	major
209.75	212	10	3	0	major
212	214	5	3	0	major
214	216	7	3	1	minor
216	218	3	3	0	major
218	220	10	3	0	major
220	222	5	3	0	major
222	223.75	7	3	1	minor
223.75	226	3	3	0	major
226	227.75	10	3	0	major
227.75	230	5	3	0	major
230	232	7	3	1	minor
232	234	3	3	0	major
234	236	10	3	0	major
236	238	2	3	1	minor
238	240	5	3	0	major
240	241	7	3	1	minor
241	242	9	3	1	minor
242	244.5	10	3	0	major
244.5	245	9	3	1	minor
245	250	2	3	1	minor
250	252.5	10	3	0	major
252.5	253	9	3	1	minor
253	258	2	3	1	minor
258	259.75	7	3	1	minor
259.75	262	3	3	0	major
262	263.75	10	3	0	major
263.75	266	5	3	0	major
266	267.75	7	3	1	minor
267.75	270	3	3	0	major
270	271.75	10	3	0	major
271.75	274	5	3	0	major
274	276	7	3	1	minor
276	278	3	3	0	major
278	280	10	3	0	major
280	282	2	3	1	minor
282	284	5	3	0	major
284	285	7	3	1	minor
285	286	9	3	1	minor
286	288.5	10	3	0	major
288.5	289.75	9	3	1	minor
289.75	294	2	3	1	minor
294	296.5	10	3	0	major
296.5	297.75	9	3	1	minor
297.75	302	2	3	1	minor
