1	0	0.666667	#
2	0.666667	1.33333	-5
3	1.33333	2	5
4	2	2.66667	4
5	2.66667	3.33333	-4
6	3.33333	4	4
7	4	8	3
8	8	8.5	-3
9	8.5	9.5	3
10	9.5	10	-3
11	10	10.5	-4
12	10.5	11.5	4
13	11.5	12	-4
14	12	13	-5
15	13	14	0
16	14	15	2
17	15	16	2
18	18	20	5
19	20	21.5	-5
20	21.5	22	1
21	22	24	0
22	26	28	4
23	28	29.5	-5
24	29.5	30	1
25	30	32	0
26	34	36	4
27	36	38	-5
28	38	39.5	1
29	39.5	40	5
30	40	44	0
31	44	48	0
32	50	52	0
33	52	53.5	-4
34	53.5	54	1
35	54	56	0
36	58	60	3
37	60	61.5	-4
38	61.5	62	1
39	62	64	0
40	66	68	5
41	68	70	0
42	70	71.5	-2
43	71.5	72	-1
44	72	76	0
45	76	80	0
46	82	84	0
47	84	85.5	-5
48	85.5	86	1
49	86	88	0
50	90	92	4
51	92	93.5	-5
52	93.5	94	1
53	94	96	0
54	96	99	4
55	99	100	0
56	100	102	-2
57	102	103.5	-2
58	103.5	104	9
59	104	108	0
60	108	112	0
61	112	113.5	-9
62	113.5	114	0
63	114	115	-1
64	115	116	1
65	116	117.5	2
66	117.5	118	-2
67	118	120	0
68	120	121.5	4
69	121.5	122	0
70	122	123	-1
71	123	124	1
72	124	125.5	1
73	125.5	126	-1
74	126	128	0
75	128	130	-7
76	130	132	7
77	132	134	-5
78	134	136	5
79	136	137	-4
80	146	148	4
81	148	149.5	-5
82	149.5	150	1
83	150	152	0
84	154	156	4
85	156	157.5	-5
86	157.5	158	1
87	158	160	0
88	162	164	4
89	164	166	-5
90	166	167.5	1
91	167.5	168	5
92	168	172	0
93	172	176	0
94	178	180	0
95	180	181.5	-4
96	181.5	182	1
97	182	184	0
98	186	188	3
99	188	189.5	-4
100	189.5	190	1
101	190	192	0
102	194	196	5
103	196	198	0
104	198	199.5	-2
105	199.5	200	-1
106	200	204	0
107	204	208	0
108	210	212	0
109	212	213.5	-5
110	213.5	214	1
111	214	216	0
112	218	220	4
113	220	221.5	-5
114	221.5	222	1
115	222	224	0
116	224	227	4
117	227	228	0
118	228	230	-2
119	230	231.5	-2
120	231.5	232	9
121	232	236	0
122	236	240	0
123	240	241.5	-9
124	241.5	242	0
125	242	243	-1
126	243	244	1
127	244	245.5	2
128	245.5	246	-2
129	246	248	0
130	248	249.5	4
131	249.5	250	0
132	250	251	-1
133	251	252	1
134	252	253.5	1
135	253.5	254	-1
136	254	256	0
137	256	258	-7
138	258	260	7
139	260	262	-5
140	262	264	5
141	264	265	-4
