1	2.5	3	#
2	3	4	2
3	4	6	3
4	7	7.5	0
5	7.5	8	3
6	8	9	0
7	9	9.5	-3
8	9.5	10	-5
9	10	10.5	0
10	10.5	11	0
11	11	12	2
12	12	14	3
13	15	15.5	0
14	15.5	16	3
15	16	17	0
16	17	17.5	-3
17	17.5	18.5	-5
18	18.5	19	0
19	19	20	2
20	20	22	3
21	23	23.5	0
22	23.5	24	3
23	24	25	0
24	25	25.5	-3
25	25.5	26	9
26	26	27	0
27	27	27.5	-9
28	27.5	28	3
29	28	29	0
30	29	29.5	-3
31	29.5	30	7
32	30	31	0
33	31	31.5	-7
34	31.5	32	0
35	32	34	0
36	34.5	35	-5
37	35	36	2
38	36	38	3
39	39	39.5	0
40	39.5	40	3
41	40	41	0
42	41	41.5	-3
43	41.5	42	-5
44	42	42.5	0
45	42.5	43	0
46	43	44	2
47	44	46	3
48	47	47.5	0
49	47.5	48	3
50	48	49	0
51	49	49.5	-3
52	49.5	50	-5
53	50	50.5	0
54	50.5	51	0
55	51	52	2
56	52	54	3
57	55	55.5	0
58	55.5	56	3
59	56	57	0
60	57	57.5	-3
61	57.5	58	9
62	58	59	0
63	59	59.5	-9
64	59.5	60	3
65	60	61	0
66	61	61.5	-3
67	61.5	62	7
68	62	63	0
69	63	63.5	-7
70	63.5	64	0
71	64	66	0
72	66.5	67	3
73	67	68	-1
74	68	69.5	-2
75	69.5	71.5	-3
76	71.5	72	0
77	72	74	0
78	74.5	75	6
79	75	76	-1
80	76	77	-2
81	77	78	0
82	78	80	-3
83	80	82	0
84	82.5	83	6
85	83	84	-1
86	84	85.5	-2
87	85.5	87.5	-3
88	87.5	88	0
89	88	90	0
90	90.5	91	6
91	91	92	-1
92	92	93.5	-2
93	93.5	94	4
94	94	95.5	0
95	95.5	96	1
96	96	97	0
97	97	98	2
98	98.5	99	-12
99	99	100	2
100	100	102	3
101	103	103.5	0
102	103.5	104	3
103	104	104.5	0
104	104.5	105	-3
105	105	105.5	-5
106	105.5	106	0
107	106.5	107	0
108	107	108	2
109	108	110	3
110	111	111.5	0
111	111.5	112	3
112	112	112.5	0
113	112.5	113	-3
114	113	114	-5
115	114.5	115	0
116	115	116	2
117	116	118	3
118	119	119.5	0
119	119.5	120	3
120	120	121	0
121	121	121.5	-3
122	121.5	122	9
123	122	123	0
124	123	123.5	-9
125	123.5	124	3
126	124	125	0
127	125	125.5	-3
128	125.5	126	7
129	126	127	0
130	127	127.5	-7
131	127.5	128	0
132	128	130	0
