#	Title	Allegheny Moon
#	Title	Al Hoffman, DickManning - Allegheny Moon.xml
1	1	1.5	4	4
2	1.5	2	3	4
3	2	2.5	2	4
4	2.5	3	1	4
5	3	4.5	0	4
6	4.5	5	5	4
7	5	5.5	9	4
8	5.5	6	2	5
9	6	7.5	0	5
10	7.5	8	9	4
11	8	8.5	5	4
12	8.5	9	2	4
13	9	10.5	0	4
14	10.5	11	5	4
15	11	11.5	9	4
16	11.5	12	2	5
17	12	14	0	5
18	14	15	0	4
19	15	18	9	4
20	18	21	9	4
21	21	24	10	4
22	24	25	10	4
23	25	25.5	4	4
24	25.5	26	3	4
25	26	26.5	2	4
26	26.5	27	1	4
27	27	28.5	0	4
28	28.5	29	4	4
29	29	29.5	7	4
30	29.5	30	2	5
31	30	31.5	0	5
32	31.5	32	10	4
33	32	32.5	7	4
34	32.5	33	4	4
35	33	34.5	0	4
36	34.5	35	4	4
37	35	35.5	7	4
38	35.5	36	2	5
39	36	38	0	5
40	38	39	0	4
41	39	42	7	4
42	42	45	8	4
43	45	48	9	4
44	49	49.5	4	4
45	49.5	50	3	4
46	50	50.5	2	4
47	50.5	51	1	4
48	51	52.5	0	4
49	52.5	53	5	4
50	53	53.5	9	4
51	53.5	54	2	5
52	54	55.5	0	5
53	55.5	56	9	4
54	56	56.5	5	4
55	56.5	57	2	4
56	57	58.5	0	4
57	58.5	59	5	4
58	59	59.5	9	4
59	59.5	60	2	5
60	60	62	0	5
61	62	63	0	4
62	63	66	0	5
63	66	69	1	5
64	69	72	2	5
65	72	73	2	5
66	73	73.5	2	5
67	73.5	74	1	5
68	74	74.5	0	5
69	74.5	75	11	4
70	75	76.5	10	4
71	76.5	77	2	4
72	77	77.5	1	4
73	77.5	78	2	4
74	78	80	12	4
75	80	81	0	5
76	81	82.5	9	4
77	82.5	83	0	4
78	83	83.5	11	3
79	83.5	84	0	4
80	84	86	9	4
81	86	87	10	4
82	87	88.5	7	4
83	88.5	89	0	4
84	89	89.5	11	3
85	89.5	90	0	4
86	90	91.5	7	4
87	91.5	92	6	4
88	92	92.5	7	4
89	92.5	93	9	4
90	93	96	5	4
91	96	97	5	4
