#	Title	people get ready
#	Source Filename	Curtis Mayfield - people get ready.xml
0	1.5	0	3	0	major
1.5	1.5	9	3	1	minor
1.5	4	9	3	1	minor
4	5.5	5	3	0	major
5.5	5.5	0	3	0	major
5.5	8	0	3	0	major
8	9.5	0	3	0	major
9.5	9.5	9	3	1	minor
9.5	12	9	3	1	minor
12	13.5	5	3	0	major
13.5	13.5	0	3	0	major
13.5	16	0	3	0	major
16	17.5	0	3	0	major
17.5	17.5	9	3	1	minor
17.5	20	9	3	1	minor
20	21.5	5	3	0	major
21.5	21.5	0	3	0	major
21.5	24	0	3	0	major
24	25.5	9	3	1	minor
25.5	25.5	2	3	1	minor
25.5	28	2	3	1	minor
28	29.5	5	3	0	major
29.5	29.5	0	3	0	major
29.5	32	0	3	0	major
32	33.5	0	3	0	major
33.5	33.5	9	3	1	minor
33.5	36	9	3	1	minor
36	37.5	5	3	0	major
37.5	37.5	0	3	0	major
37.5	40	0	3	0	major
40	41.5	0	3	0	major
41.5	41.5	9	3	1	minor
41.5	44	9	3	1	minor
44	45.5	5	3	0	major
45.5	45.5	0	3	0	major
45.5	48	0	3	0	major
