#	Title	Elvira
#	Source Filename	Dallas Frazier - Elvira.xml
1	1	1	El
2	2	1	vir
3	3	1	a
4	0	1	El
5	1	1	vir
6	3	1	a
7	0	1	my
8	0	1	hearts
9	0	1	on
10	1	1	fi
11	3	1	re
12	0	1	for
13	1	1	El
14	2	1	vir
15	3	1	a
16	0	1	Eyes
17	0	1	that
18	0	1	look
19	0	1	like
20	1	1	heav
21	3	1	en
22	0	1	lips
23	0	1	like
24	1	1	cher
25	3	1	ry
26	0	1	wine
27	0	1	That
28	0	1	girl
29	0	1	can
30	0	1	sho
31	0	1	nuff
32	0	1	make
33	0	1	my
34	1	1	lit
35	3	1	tle
36	0	1	light
37	0	1	shine
44	0	1	I
45	0	1	get
46	0	1	a
47	1	1	fun
48	3	1	ny
49	1	1	feel
50	3	1	ing
51	0	1	up
52	0	1	and
53	0	1	down
54	0	1	my
55	0	1	spine
56	0	1	cause
57	0	1	I
58	0	1	know
59	0	1	that
60	0	1	my
61	1	1	El
62	2	1	vir
63	3	1	as
64	0	1	mine
67	0	1	I'm
68	1	1	sing
69	3	1	in
70	1	1	El
71	2	1	vir
72	3	1	a
73	0	1	El
74	1	1	vir
75	3	1	a
76	0	1	my
77	0	1	hearts
78	0	1	on
79	1	1	fi
80	3	1	re
81	0	1	for
82	1	1	El
83	2	1	vir
84	3	1	a
85	1	1	gid
86	2	1	dy
87	3	1	up
88	0	1	a
89	0	1	oom
90	0	1	pa
91	0	1	pa
92	0	1	oom
93	0	1	pa
94	0	1	pa
95	0	1	mow
96	0	1	mow
97	1	1	gid
98	2	1	dy
99	3	1	up
100	0	1	a
101	0	1	oom
102	1	1	pa
103	3	1	pa
104	0	1	oom
105	1	1	pa
106	3	1	pa
107	0	1	mow
108	0	1	mow
109	1	1	Hi
110	3	1	yo
111	1	1	Sil
112	3	1	ver
113	1	1	a
114	3	1	way
117	0	1	to
219	0	1	El
