#	Title	Please Be Kind
#	Title	Saul Chaplin, Sammy Cahn - Please Be Kind.xml
1	0	0.333333	0	4
2	0.333333	0.666667	2	4
3	0.666667	1	4	4
4	1	1.5	7	4
5	1.5	2	9	4
6	2	3.5	11	4
7	3.5	4	9	4
8	4	4.5	7	4
9	4.5	5	4	4
10	5	6	2	4
11	6	7	2	4
12	8	8.33333	0	4
13	8.33333	8.66667	2	4
14	8.66667	9	4	4
15	9	9.5	7	4
16	9.5	10	9	4
17	10	11.5	11	4
18	11.5	12	9	4
19	12	12.5	7	4
20	12.5	13	4	4
21	13	14	2	4
22	14	15	2	4
23	16	16.5	0	4
24	16.5	17	4	4
25	17	17.5	7	4
26	17.5	18	10	4
27	18	19.5	9	4
28	19.5	20	7	4
29	20	20.5	0	4
30	20.5	21	2	4
31	21	21.5	4	4
32	21.5	22	7	4
33	22	23.5	4	4
34	23.5	24	3	4
35	24	24.5	2	4
36	24.5	25	6	4
37	25	25.5	9	4
38	25.5	26	0	5
39	26	27.5	11	4
40	27.5	28	9	4
41	28	28.5	0	5
42	28.5	29	0	5
43	29	29.5	5	4
44	29.5	30	5	4
45	30	31	9	4
46	31	32	4	4
47	32	32.3333	0	4
48	32.3333	32.6667	2	4
49	32.6667	33	4	4
50	33	33.5	7	4
51	33.5	34	9	4
52	34	35.5	11	4
53	35.5	36	9	4
54	36	36.5	7	4
55	36.5	37	4	4
56	37	38	2	4
57	38	39	2	4
58	40	40.3333	0	4
59	40.3333	40.6667	2	4
60	40.6667	41	4	4
61	41	41.5	7	4
62	41.5	42	9	4
63	42	43.5	0	5
64	43.5	44	3	5
65	44	44.5	2	5
66	44.5	45	0	5
67	45	46	0	5
68	46	47.5	0	5
69	47.5	48	0	4
70	48	48.5	0	5
71	48.5	49	0	5
72	49	49.5	10	4
73	49.5	50	8	4
74	50	50.5	0	5
75	50.5	51	0	5
76	51	51.5	10	4
77	51.5	52	8	4
78	52	52.5	7	4
79	52.5	53	7	4
80	53	53.5	11	4
81	53.5	54	7	4
82	54	55	11	4
83	55	55.5	8	4
84	55.5	56	9	4
85	56	57	0	5
86	57	58	0	5
87	58	59	0	5
88	59	59.5	2	5
89	59.5	60	0	5
90	60	62	0	5
91	62	64	0	5
