1	0	1.5	#
2	1.5	2	2
3	2	3	2
4	3	4	0
5	4	4.5	-2
6	4.5	5	-2
7	5	5.5	2
8	5.5	6	2
9	6	7	-4
10	7	8	-5
11	8	9.5	5
12	9.5	10	2
13	10	11	2
14	11	12	0
15	12	12.5	-2
16	12.5	13	-2
17	13	13.5	2
18	13.5	14	2
19	14	16	-4
20	16	16.5	0
21	16.5	17	2
22	17	17.5	2
23	17.5	18	1
24	18	18.5	2
25	18.5	19	0
26	19	20	0
27	20	20.5	0
28	20.5	21	2
29	21	21.5	-2
30	21.5	22	-2
31	22	22.5	-1
32	22.5	23	-2
33	23	23.5	-2
34	24	24.5	7
35	24.5	25	0
36	25	26	0
37	26	26.5	-12
38	26.5	27	0
39	27	28	0
40	28	28.5	12
41	28.5	29	0
42	29	30	0
43	30	30.5	-12
44	30.5	31	0
45	31	32	0
46	32	36	12
47	36	37.5	-7
48	37.5	38	2
49	38	39	2
50	39	40	0
51	40	40.5	-2
52	40.5	41	-2
53	41	41.5	2
54	41.5	42	2
55	42	43	-4
56	43	44	-5
57	44	45.5	5
58	45.5	46	2
59	46	47	2
60	47	48	0
61	48	48.5	-2
62	48.5	49	-2
63	49	49.5	2
64	49.5	50	2
65	50	52	-4
