1	1.25	1.75	#
2	1.75	2	0
3	2	2.25	0
4	2.25	2.75	-2
5	2.75	3	-2
6	3	3.25	0
7	3.25	3.75	2
8	3.75	4	1
9	4	5	1
10	5.25	5.75	0
11	5.75	6	3
12	6	6.25	0
13	6.25	6.75	-3
14	6.75	7	3
15	7	7.25	0
16	7.25	7.75	3
17	7.75	8	-1
18	8	9	0
19	9.25	9.75	-5
20	9.75	10	0
21	10	10.25	0
22	10.25	10.75	-2
23	10.75	11	-2
24	11	11.25	0
25	11.25	11.75	-3
26	11.75	12	-1
27	12	12.75	-1
28	12.75	13	4
29	13	13.3333	1
30	13.3333	13.6667	2
31	13.6667	14	-2
32	14	16	0
33	17.25	17.75	4
34	17.75	18	0
35	18	18.25	0
36	18.25	18.75	-2
37	18.75	19	-2
38	19	19.25	0
39	19.25	19.75	2
40	19.75	20	1
41	20	21	1
42	21.25	21.75	0
43	21.75	22	3
44	22	22.25	0
45	22.25	22.75	-3
46	22.75	23	3
47	23	23.25	0
48	23.25	23.75	3
49	23.75	24	-1
50	24	25	0
51	25.25	25.75	-5
52	25.75	26	0
53	26	26.25	0
54	26.25	26.75	-2
55	26.75	27	-2
56	27	27.25	0
57	27.25	27.75	-3
58	27.75	28	-1
59	28	28.75	-1
60	28.75	29	4
61	29	29.3333	1
62	29.3333	29.6667	2
63	29.6667	30	-2
64	30	32	0
65	32	34	0
66	35.25	35.75	-5
67	35.75	36	7
68	36	36.25	0
69	36.25	36.75	-2
70	36.75	37	-1
71	37	37.25	0
72	37.25	37.75	1
73	37.75	38	3
74	38	38.75	1
75	38.75	39	2
76	39	39.25	5
77	39.25	39.75	-2
78	39.75	40	-2
79	40	41	0
80	41.25	41.5	-2
81	41.5	41.75	-1
82	41.75	42	-2
83	42	43	-1
84	43.25	43.75	-4
85	43.75	44	7
86	44	44.25	0
87	44.25	45	-2
88	45.5	45.75	-1
89	45.75	46	1
90	46	46.25	3
91	46.25	47	-1
92	47.25	47.75	-5
93	47.75	48	3
94	48	48.25	0
95	48.25	48.75	-2
96	48.75	49	-1
97	49	49.25	0
98	49.25	49.75	-2
99	49.75	50	-1
100	50	51	-1
101	51.25	51.75	0
102	51.75	52	7
103	52	52.25	0
104	52.25	52.75	-2
105	52.75	53	-1
106	53	53.25	0
107	53.25	53.75	1
108	53.75	54	3
109	54	54.75	1
110	54.75	55	3
111	55	55.3333	3
112	55.3333	55.6667	-1
113	55.6667	56	-2
114	56	57	0
115	57.25	57.5	-2
116	57.5	57.75	-1
117	57.75	58	-2
118	58	59	-1
119	59.25	59.75	-4
120	59.75	60	7
121	60	60.25	0
122	60.25	61	-2
123	61.5	61.75	-1
124	61.75	62	1
125	62	62.25	3
126	62.25	63	-1
127	63.25	63.75	0
128	63.75	64	7
129	64	64.25	0
130	64.25	64.75	-2
131	64.75	65	-5
132	65	65.25	0
133	65.25	65.75	-4
134	65.75	66	2
135	66	67	0
136	67	67.25	2
137	67.25	67.5	1
138	67.5	67.75	-1
139	67.75	68	1
140	68	68.25	2
141	68.25	68.5	0
142	68.5	68.75	0
143	68.75	69	0
144	69	69.25	0
145	69.25	69.75	2
146	69.75	70	3
147	70	70.25	0
148	70.25	70.75	-2
149	70.75	71	-7
150	71	71.25	0
151	71.25	71.75	2
152	71.75	72	2
153	72	73	0
154	73	73.25	-2
155	73.25	73.5	2
156	73.5	73.75	2
157	73.75	74	-4
158	74	75	-1
159	75.25	75.75	-7
160	75.75	76	7
161	76	76.25	0
162	76.25	77	-2
163	77.25	77.5	-2
164	77.5	77.75	2
165	77.75	78.25	1
166	78	78.25	1
167	78.25	78.75	-2
168	78.75	79	-2
169	79	79.25	0
170	79.25	80	2
171	80	80.25	2
172	80.25	80.5	0
173	80.5	80.75	0
174	80.75	81	0
175	81	81.5	0
176	81.25	81.5	-1
177	81.5	81.75	1
178	81.75	82	1
179	83.25	83.75	-1
180	83.75	84	0
181	84	84.25	0
182	84.25	84.75	-2
183	84.75	85.25	-2
184	85.25	85.75	2
185	85.75	86	1
186	86	86.25	1
187	86.25	86.75	-2
188	86.75	87.25	-2
189	87.25	88	2
190	88	88.25	5
191	88.25	88.5	0
192	88.5	88.75	0
193	88.75	89	0
194	89	89.25	0
195	89.25	89.5	-1
196	89.5	89.75	1
197	89.75	90	3
198	91.25	91.75	-6
199	91.75	92	0
200	92	92.25	0
201	92.25	92.75	-2
202	92.75	93	-2
203	93	93.25	0
204	93.25	93.75	-3
205	93.75	94	-1
206	94	94.25	-1
207	94.25	94.75	4
208	94.75	95	3
209	95	95.25	0
210	95.25	95.75	2
211	95.75	96	-4
212	98	100	9
213	100	101	0
214	101.25	101.75	-5
215	101.75	102	0
216	102	102.25	0
217	102.25	102.75	-2
218	102.75	103	-2
219	103	103.25	0
220	103.25	103.75	-3
221	103.75	104	-1
222	104	104.25	-1
223	104.25	104.75	4
224	104.75	105	1
225	105	105.25	0
226	105.25	105.75	2
227	105.75	106	-2
228	106	108	0
229	109.25	109.75	4
230	109.75	110	0
231	110	110.25	0
232	110.25	110.75	-2
233	110.75	111	-2
234	111	111.25	0
235	111.25	111.75	-3
236	111.75	112	-1
237	112	112.5	-1
238	112.5	112.75	0
239	112.75	113	2
240	113	113.25	0
241	113.25	113.75	2
242	113.75	114	3
243	114	114.333	0
244	114.333	114.667	-2
245	114.667	115	-1
246	115	115.25	-1
247	115.25	115.5	-1
248	115.5	115.75	-2
249	115.75	116	-1
250	116	118	-1
