#	Title	LAID
#	Source Filename	James - LAID.xml
0	3.5	7	3	0	dominant
3.5	6	0	3	0	major
6	7.5	5	3	0	major
7.5	11.5	7	3	0	dominant
11.5	14	0	3	0	major
14	15.5	5	3	0	major
15.5	19.5	7	3	0	dominant
19.5	22	0	3	0	major
22	23.5	5	3	0	major
23.5	24	7	3	0	dominant
24	28	5	3	0	major
28	35.5	7	3	0	dominant
35.5	38	0	3	0	major
38	39.5	5	3	0	major
39.5	43	7	3	0	dominant
43	46	0	3	0	major
46	47.5	5	3	0	major
47.5	51	7	3	0	dominant
51	54	0	3	0	major
54	55.5	5	3	0	major
55.5	60	7	3	0	major
60	64	5	3	0	major
64	76	7	3	0	dominant
76	78	0	3	0	major
78	79.5	5	3	0	major
79.5	83.5	7	3	0	major
83.5	86	0	3	0	major
86	88	5	3	0	major
88	96	7	3	0	dominant
96	98.25	0	3	0	major
98.25	99.5	5	3	0	major
99.5	100	7	3	0	dominant
100	105	7	3	0	major
105	108	5	3	0	major
108	112	7	3	0	dominant
112	116	7	3	4	suspended-fourth
116	120	5	3	0	major
120	123.5	7	3	0	dominant
123.5	126	0	3	0	major
126	127.5	5	3	0	major
127.5	131.5	7	3	0	dominant
131.5	134	0	3	0	major
134	135.5	5	3	0	major
135.5	139.5	7	3	0	dominant
139.5	141.5	0	3	0	major
141.5	143.5	5	3	0	major
143.5	147.5	7	3	0	dominant
147.5	152	0	3	0	major
152	176	5	3	0	major
