#	Title	Skokiaan
#	Source Filename	August Msarurgwa, Tom Glazer - Skokiaan.xml
1	0	1	Ho
2	0	1	ho
4	0	1	far
5	1	1	a
6	3	1	way
7	0	1	in
8	1	1	Af
9	2	1	ri
10	3	1	ca
13	1	1	hap
14	3	1	py
15	1	1	hap
16	3	1	py
17	1	1	Af
18	2	1	ri
19	3	1	ca
22	0	1	they
23	0	1	sing
24	0	1	a
25	0	1	bing
26	0	1	a
27	0	1	bang
28	0	1	a
29	0	1	bing
30	0	1	o
33	0	1	they
34	0	1	have
35	0	1	a
36	0	1	ball
37	0	1	and
38	1	1	real
39	3	1	ly
40	0	1	go
41	0	1	Sko
42	0	1	ki
43	0	1	aan
45	0	1	ho
46	0	1	ho
48	0	1	take
49	0	1	a
50	0	1	trip
51	0	1	to
52	0	1	Af
53	1	1	ri
54	3	1	ca
57	1	1	a
58	3	1	ny
59	0	1	ship
60	0	1	to
61	1	1	Af
62	2	1	ri
63	3	1	ca
66	0	1	come
67	0	1	on
68	1	1	a
69	3	1	long
70	0	1	and
71	0	1	learn
72	0	1	the
73	1	1	lin
74	3	1	go
77	1	1	be
78	3	1	side
79	0	1	a
80	1	1	jun
81	3	1	gle
82	1	1	bun
83	3	1	ga
84	0	1	low
86	0	1	the
87	0	1	hot
88	0	1	drums
90	0	1	are
91	0	1	drum
92	0	1	min
94	0	1	the
95	0	1	hot
96	0	1	strings
98	0	1	are
99	1	1	strum
100	3	1	ming
102	0	1	and
103	0	1	warm
104	0	1	lips
106	0	1	are
107	1	1	bliss
108	3	1	ful
110	0	1	they're
111	1	1	kiss
112	3	1	full
114	0	1	of
115	1	1	Sko
116	2	1	ki
117	3	1	aan
119	0	1	ho
120	0	1	ho
122	0	1	if
123	0	1	you
124	0	1	go
125	0	1	to
126	1	1	Af
127	2	1	ri
128	3	1	ca
131	1	1	hap
132	3	1	py
133	1	1	hap
134	3	1	py
135	1	1	Af
136	2	1	ri
137	3	1	ca
140	0	1	you'll
141	1	1	lin
142	3	1	ger
143	1	1	long
144	3	1	er
145	0	1	like
146	0	1	a
147	0	1	king
148	0	1	0
151	0	1	right
152	0	1	in
153	0	1	the
154	1	1	jun
155	3	1	gle
156	1	1	un
157	2	1	gle
158	3	1	o
160	0	1	o
162	1	1	Sko
163	3	1	k
164	0	1	sko
166	0	1	ki
167	1	1	sho
168	3	1	ki
169	1	1	sko
170	2	1	ki
171	3	1	aan
172	1	1	o
173	3	1	key
174	1	1	do
175	3	1	key
177	1	1	a
178	2	1	ny
179	2	1	bod
180	3	1	y
181	0	1	can
182	0	1	sko
183	0	1	ki
184	0	1	sko
186	0	1	ki
187	0	1	man
188	0	1	oh
189	0	1	man
190	0	1	oh
191	0	1	man
193	0	1	you
194	0	1	sing
195	0	1	a
196	0	1	bing
197	0	1	a
198	0	1	bang
199	0	1	a
200	0	1	bing
201	0	1	o
204	0	1	in
205	1	1	ho
206	3	1	key
207	1	1	po
208	3	1	key
209	1	1	Sk
210	2	1	ki
211	3	1	aan
