#	Title	Let it be
#	Source Filename	Paul McCartney - Let it be.xml
0	2	0	3	0	major
2	4	7	3	0	major
4	6	9	3	1	minor
6	8	5	3	0	major
8	10	0	3	0	major
10	12	7	3	0	major
12	13	5	3	0	major
13	14	7	3	0	dominant
14	16	0	3	0	major
16	18	0	3	0	major
18	20	7	3	0	major
20	22	9	3	1	minor
22	24	5	3	0	major
24	26.5	0	3	0	major
26.5	28	7	3	0	major
28	28.5	5	3	0	major
28.5	31	0	3	0	major
31	31.5	2	3	1	minor
31.5	32	0	3	0	major
32	34	0	3	0	major
34	36	7	3	0	major
36	38	9	3	1	minor
38	40	5	3	0	major
40	42.5	0	3	0	major
42.5	44	7	3	0	major
44	44.5	5	3	0	major
44.5	46.5	0	3	0	major
46.5	47	2	3	1	minor
47	48	0	3	0	major
48	49.75	9	3	1	minor
49.75	52	7	3	0	major
52	53.75	5	3	0	major
53.75	56	0	3	0	major
56	57.75	0	3	0	major
57.75	60	7	3	0	major
60	60.5	5	3	0	major
60.5	63	0	3	0	major
63	63.5	2	3	1	minor
63.5	64	0	3	0	major
64	66	0	3	0	major
66	68	7	3	0	major
68	70	9	3	1	minor
70	72	5	3	0	major
72	74.5	0	3	0	major
74.5	76	7	3	0	major
76	76.5	5	3	0	major
76.5	79	0	3	0	major
79	79.5	2	3	1	minor
79.5	80	0	3	0	major
80	82	0	3	0	major
82	84	7	3	0	major
84	86	9	3	1	minor
86	88	5	3	0	major
88	90.5	0	3	0	major
90.5	92	7	3	0	major
92	92.5	5	3	0	major
92.5	94.5	0	3	0	major
94.5	95	2	3	1	minor
95	96	0	3	0	major
96	97.75	9	3	1	minor
97.75	100	7	3	0	major
100	101.75	5	3	0	major
101.75	104	0	3	0	major
104	105.75	0	3	0	major
105.75	108	7	3	0	major
108	108.5	5	3	0	major
108.5	110.5	0	3	0	major
110.5	111.25	2	3	1	minor
111.25	112	0	3	0	major
112	113.75	9	3	1	minor
113.75	116	7	3	0	major
116	117.75	5	3	0	major
117.75	120	0	3	0	major
120	120	0	3	0	major
120	122.5	0	3	0	major
122.5	124	7	3	0	major
124	127	5	3	0	major
127	128	0	3	0	major
128	129	5	3	0	major
129	130	4	3	1	minor
130	131	2	3	1	minor-seventh
131	132	0	3	0	major
132	133	7	3	0	major
133	134	5	3	0	major
134	136	0	3	0	major
136	137	5	3	0	major
137	138	0	3	0	major
138	139	2	3	1	minor
139	140	0	3	0	major
140	141	7	3	0	major
141	142	5	3	0	major
142	144	0	3	0	major
144	145	5	3	0	major
145	146	4	3	1	minor
146	147	0	3	0	major
147	148	10	3	0	major
148	149	7	3	0	major
149	150	5	3	0	major
150	160	0	3	0	major
