1	1	1.25	#
2	1.25	1.75	5
3	1.75	2	-3
4	2	4	0
5	4	4.25	-2
6	4.25	4.5	0
7	4.5	4.75	0
8	4.75	5	0
9	5	5.25	0
10	5.25	5.75	5
11	5.75	6	-3
12	6	8	0
13	9	9.25	3
14	9.25	9.75	5
15	9.75	10	-3
16	10	10.75	0
17	10.75	11	0
18	11	11.25	2
19	11.25	11.5	-2
20	11.5	11.75	2
21	11.75	12	2
22	12	14	0
23	14	14.25	0
24	14.25	14.5	0
25	14.5	14.75	0
26	14.75	15	0
27	15	15.25	0
28	15.25	15.5	0
29	15.5	15.75	1
30	15.75	16	2
31	16	16.25	1
32	16.25	16.75	2
33	16.75	17	-3
34	17	18	0
35	18	18.25	0
36	18.25	18.5	-2
37	18.5	18.75	-2
38	18.75	19	2
39	19	20	2
40	20.25	20.5	1
41	20.5	20.75	0
42	20.75	21	0
43	21	21.25	0
44	21.25	21.75	2
45	21.75	22	-3
46	22	22.25	0
47	22.25	22.5	-2
48	22.5	22.75	-2
49	22.75	23	2
50	23	24	2
51	24.25	24.5	1
52	24.5	24.75	0
53	24.75	25	0
54	25	25.25	0
55	25.25	25.75	2
56	25.75	26	-3
57	26	26.5	0
58	26.75	27	-2
59	27	27.25	2
60	27.25	27.5	-2
61	27.5	27.75	-2
62	27.75	28	2
63	28	30	0
64	30	30.5	0
65	30.75	31	0
66	31	31.25	0
67	31.25	31.5	-2
68	31.5	31.75	-3
69	31.75	32	-2
70	32	32.5	0
71	33	33.25	-5
72	33.25	33.75	5
73	33.75	34	-3
74	34	36	0
75	36	36.25	-2
76	36.25	36.5	0
77	36.5	36.75	0
78	36.75	37	0
79	37	37.25	0
80	37.25	37.75	5
81	37.75	38	-3
82	38	40	0
83	41	41.25	3
84	41.25	41.75	5
85	41.75	42	-3
86	42	42.75	0
87	42.75	43	0
88	43	43.25	2
89	43.25	43.5	-2
90	43.5	43.75	2
91	43.75	44	2
92	44	46	0
93	46	46.25	0
94	46.25	46.5	0
95	46.5	46.75	0
96	46.75	47	0
97	47	47.25	0
98	47.25	47.5	0
99	47.5	47.75	1
100	47.75	48	2
101	48	48.25	1
102	48.25	48.75	2
103	48.75	49	-3
104	49	50	0
105	50	50.25	0
106	50.25	50.5	-2
107	50.5	50.75	-2
108	50.75	51	2
109	51	52	2
110	52.25	52.5	1
111	52.5	52.75	0
112	52.75	53	0
113	53	53.25	0
114	53.25	53.75	2
115	53.75	54	-3
116	54	54.25	0
117	54.25	54.5	-2
118	54.5	54.75	-2
119	54.75	55	2
120	55	56	2
121	56.25	56.5	1
122	56.5	56.75	0
123	56.75	57	0
124	57	57.25	0
125	57.25	57.75	2
126	57.75	58	-3
127	58	58.5	0
128	58.75	59	-2
129	59	59.25	2
130	59.25	59.5	-2
131	59.5	59.75	-2
132	59.75	60	2
133	60	62	0
134	62	63	0
135	63	63.25	0
136	63.25	63.5	-2
137	63.5	63.75	-2
138	63.75	64	-1
139	64	64.5	0
140	64.75	65	0
141	65	65.25	0
142	65.25	65.5	-2
143	65.5	65.75	-2
144	65.75	66	2
145	66	66.25	2
146	66.25	66.5	3
147	66.5	66.75	-2
148	66.75	67	2
149	67	68	0
150	68	68.5	-3
151	68.5	68.75	0
152	68.75	69	-2
153	69	69.25	2
154	69.25	69.5	-2
155	69.5	69.75	-2
156	69.75	70	2
157	70	70.25	2
158	70.25	70.5	3
159	70.5	70.75	-3
160	70.75	71	3
161	71	71.75	0
162	71.75	72	0
163	72	72.25	2
164	72.25	72.5	-2
165	72.5	72.75	-3
166	72.75	73	3
167	73	73.75	0
168	73.75	74	0
169	74	74.25	2
170	74.25	74.5	-2
171	74.5	74.75	-3
172	74.75	75	3
173	75	75.75	0
174	75.75	76	0
175	76	76.3333	2
176	76.3333	76.6667	-2
177	76.6667	77	-2
178	77	77.3333	4
179	77.3333	77.6667	-2
180	77.6667	78	-3
181	78	78.3333	3
182	78.3333	78.6667	0
183	78.6667	79	2
184	79	79.3333	2
185	79.3333	79.6667	1
186	79.6667	80	2
187	80	80.5	-2
188	80.75	81	0
189	81	81.25	0
190	81.25	81.75	2
191	81.75	82	-3
192	82	82.25	0
193	82.25	82.5	-2
194	82.5	82.75	-2
195	82.75	83	2
196	83	84	2
197	84.25	84.5	1
198	84.5	84.75	0
199	84.75	85	0
200	85	85.25	0
201	85.25	85.75	2
202	85.75	86	-3
203	86	86.25	0
204	86.25	86.5	-2
205	86.5	86.75	-2
206	86.75	87	2
207	87	88	2
208	88.25	88.5	1
209	88.5	88.75	0
210	88.75	89	0
211	89	89.25	0
212	89.25	89.75	0
213	89.75	90	-1
214	90	90.5	0
215	90.75	91	-2
216	91	91.25	2
217	91.25	91.5	-2
218	91.5	91.75	-2
219	91.75	92	2
220	92	94	0
221	94	94.3333	0
222	94.3333	94.6667	-2
223	94.6667	95	2
224	95	95.3333	2
225	95.3333	95.6667	1
226	95.6667	96	2
227	96	96.5	-2
228	96.75	97	0
229	97	97.25	0
230	97.25	97.75	2
231	97.75	98	-3
232	98	98.25	0
233	98.25	98.5	-2
234	98.5	98.75	-2
235	98.75	99	2
236	99	100	2
237	100.25	100.5	1
238	100.5	100.75	0
239	100.75	101	0
240	101	101.25	0
241	101.25	101.75	2
242	101.75	102	-3
243	102	102.25	0
244	102.25	102.5	-2
245	102.5	102.75	-2
246	102.75	103	2
247	103	104	2
248	104.25	104.5	1
249	104.5	104.75	0
250	104.75	105	0
251	105	105.25	0
252	105.25	105.75	0
253	105.75	106	-1
254	106	106.5	0
255	106.75	107	-2
256	107	107.25	2
257	107.25	107.5	-2
258	107.5	107.75	-2
259	107.75	108	2
260	108	110	0
261	110	110.333	0
262	110.333	110.667	-2
263	110.667	111	2
264	111	111.333	2
265	111.333	111.667	1
266	111.667	112	2
267	112	114	-2
268	114	114.5	0
