1	3	4	#
2	4	6	7
3	6	8	0
4	8	10	0
5	10	10.5	-2
6	10.5	11.5	-1
7	11.5	12	1
8	12	16	0
9	16	19	0
10	19	20	-5
11	20	21	7
12	21	22	0
13	22	23	0
14	23	24	0
15	24	25	0
16	25	26	0
17	26	26.5	-2
18	26.5	27.5	-1
19	27.5	28	-2
20	28	32	0
21	32	35	0
22	35	36	-2
23	36	37	12
24	37	38	0
25	38	39	0
26	39	40	0
27	40	41	0
28	41	43	3
29	43	44	-1
30	44	45	-4
31	45	47	3
32	47	48	-1
33	48	52	-3
34	52	52.6667	-1
35	52.6667	53.3333	-5
36	53.3333	54	2
37	54	55	3
38	55	56	2
39	56	57	2
40	57	59	3
41	59	60	-7
42	60	62	-1
43	62	62.6667	-2
44	62.6667	63.3333	-1
45	63.3333	64	-2
46	64	67	-2
47	67	68	0
48	68	70	7
49	70	72	0
50	72	74	0
51	74	74.5	-2
52	74.5	75.5	-1
53	75.5	76	1
54	76	80	0
55	80	83	0
56	83	84	-5
57	84	85	7
58	85	86	0
59	86	87	0
60	87	88	0
61	88	88.5	0
62	88.5	89.5	0
63	89.5	90	-2
64	90	91	0
65	91	92	-1
66	92	96	10
67	96	99	0
68	99	100	-5
69	100	100.5	3
70	100.5	101.5	-2
71	101.5	102	-1
72	102	103	0
73	103	104	-2
74	104	104.5	3
75	104.5	105.5	-1
76	105.5	106	-2
77	106	107	0
78	107	108	-2
79	108	108.5	4
80	108.5	109.5	-2
81	109.5	110	-2
82	110	111	0
83	111	112	-1
84	112	115	3
85	115	116	-5
86	116	118	3
87	118	120	0
88	120	122	0
89	122	122.5	-1
90	122.5	123.5	0
91	123.5	124	1
92	124	128	0
93	132	134	2
94	134	136	0
95	136	138	0
96	138	138.5	-2
97	138.5	139.5	-1
98	139.5	140	1
99	140	144	0
100	144	147	0
101	147	148	-5
102	148	149	7
103	149	150	0
104	150	151	0
105	151	152	0
106	152	153	0
107	153	154	0
108	154	154.5	-2
109	154.5	155.5	-1
110	155.5	156	-2
111	156	160	0
112	160	163	0
113	163	164	-2
114	164	165	12
115	165	166	0
116	166	167	0
117	167	168	0
118	168	169	0
119	169	171	3
120	171	172	-1
121	172	173	-4
122	173	175	3
123	175	176	-1
124	176	180	-3
125	180	180.667	-1
126	180.667	181.333	-5
127	181.333	182	2
128	182	183	3
129	183	184	2
130	184	185	2
131	185	187	3
132	187	188	-7
133	188	190	-1
134	190	190.667	-2
135	190.667	191.333	-1
136	191.333	192	-2
137	192	195	-2
138	195	196	0
139	196	198	7
140	198	200	0
141	200	202	0
142	202	202.5	-2
143	202.5	203.5	-1
144	203.5	204	1
145	204	208	0
146	208	211	0
147	211	212	-5
148	212	213	7
149	213	214	0
150	214	215	0
151	215	216	0
152	216	216.5	0
153	216.5	217.5	0
154	217.5	218	-2
155	218	219	0
156	219	220	-1
157	220	224	10
158	224	227	0
159	227	228	-5
160	228	228.5	3
161	228.5	229.5	-2
162	229.5	230	-1
163	230	231	0
164	231	232	-2
165	232	232.5	3
166	232.5	233.5	-1
167	233.5	234	-2
168	234	235	0
169	235	236	-2
170	236	236.5	4
171	236.5	237.5	-2
172	237.5	238	-2
173	238	239	0
174	239	240	-1
175	240	243	3
176	243	244	-5
177	244	246	3
178	246	248	0
179	248	250	0
180	250	250.5	-1
181	250.5	251.5	0
182	251.5	252	1
183	252	256	0
184	256	259	0
