#	Title	KUFSTEIN WALS
#	Title	Unknown - KUFSTEIN WALS.xml
1	2	2.5	7	4
2	2.5	3	7	4
3	3	5	7	4
4	5	6	4	5
5	6	8	2	5
6	8	9	0	5
7	9	11	11	4
8	11	12	9	4
9	12	14	7	4
10	14	14.5	7	4
11	14.5	15	7	4
12	15	16	5	4
13	16	17	4	4
14	17	18	2	4
15	18	21	0	4
16	21	22	4	4
17	22	23	7	4
18	23	24	7	4
19	24	26	4	4
20	26	27	7	3
21	27	29	7	3
22	29	30	4	4
23	30	33	4	3
24	33	36	4	3
25	36	37	4	3
26	38	39	7	3
27	39	40	0	4
28	40	41	2	4
29	41	42	0	4
30	42	45	7	3
31	45	48	7	3
32	48	49	7	3
33	50	51	7	3
34	51	53	7	3
35	53	54	5	4
36	54	57	11	3
37	57	60	11	3
38	60	62	11	3
39	62	63	1	4
40	63	65	2	4
41	65	66	3	4
42	66	69	0	4
43	69	72	0	4
44	72	74	0	4
45	74	75	7	3
46	75	77	7	3
47	77	78	4	4
48	78	81	7	3
49	81	84	7	3
50	84	85	7	3
51	86	87	0	4
52	87	88	0	4
53	88	89	11	3
54	89	90	10	3
55	90	93	5	3
56	93	96	5	3
57	96	98	5	3
58	98	99	0	4
59	99	101	11	3
60	101	102	9	3
61	102	105	4	3
62	105	108	7	3
63	108	110	11	3
64	110	111	11	3
65	111	113	11	3
66	113	114	11	3
67	114	117	0	4
68	117	120	0	4
69	120	122	0	4
70	122	123	0	4
71	123	125	11	3
72	125	126	10	3
73	126	129	5	3
74	129	132	9	3
75	132	135	7	3
76	135	138	5	3
77	138	141	4	3
78	141	144	4	3
79	144	145	4	3
80	146	146.5	7	4
81	146.5	147	7	4
82	147	149	7	4
83	149	150	4	5
84	150	152	2	5
85	152	153	0	5
86	153	155	11	4
87	155	156	9	4
88	156	158	7	4
89	158	158.5	7	4
90	158.5	159	7	4
91	159	160	5	4
92	160	161	4	4
93	161	162	2	4
94	162	163.5	0	4
95	163.5	164	0	4
96	164	164.5	0	4
97	164.5	165	0	5
98	165	168	4	4
99	168	170	4	4
100	170	170.5	4	4
101	170.5	171	4	4
102	171	172	5	4
103	172	173	4	4
104	173	174	0	4
105	174	175.5	2	4
106	175.5	176	7	4
107	176	176.5	7	4
108	176.5	177	11	4
109	177	180	5	4
110	180	181	5	4
111	182	182.5	4	4
112	182.5	183	4	4
113	183	184	5	4
114	184	185	4	4
115	185	186	2	4
116	186	187.5	0	4
117	187.5	188	4	4
118	188	188.5	4	4
119	188.5	189	0	5
120	189	192	4	4
121	192	193	4	4
122	194	194.5	7	4
123	194.5	195	7	4
124	195	197	7	4
125	197	198	4	5
126	198	200	2	5
127	200	201	0	5
128	201	203	11	4
129	203	204	9	4
130	204	206	7	4
131	206	206.5	7	4
132	206.5	207	7	4
133	207	208	5	4
134	208	209	4	4
135	209	210	2	4
136	210	211.5	0	4
137	211.5	212	0	4
138	212	212.5	0	4
139	212.5	213	0	5
140	213	216	4	4
141	216	218	4	4
142	218	218.5	4	4
143	218.5	219	4	4
144	219	220	5	4
145	220	221	4	4
146	221	222	0	4
147	222	223.5	2	4
148	223.5	224	7	4
149	224	224.5	7	4
150	224.5	225	11	4
151	225	228	5	4
152	228	229	5	4
153	230	230.5	4	4
154	230.5	231	4	4
155	231	232	5	4
156	232	233	4	4
157	233	234	2	4
158	234	235.5	0	4
159	235.5	236	4	4
160	236	236.5	4	4
161	236.5	237	0	5
162	237	240	4	4
163	240	241	4	4
164	242	242.5	7	4
165	242.5	243	7	4
166	243	245	7	4
167	245	246	4	5
168	246	247	5	4
169	248	249	7	3
170	249	250	7	3
171	250	251	7	3
172	251	252	5	3
173	252	255	4	3
174	255	258	4	3
175	258	259	4	3
176	260	261	7	3
177	261	263	7	3
178	263	264	4	4
179	264	267	4	3
180	267	267.5	7	3
181	267.5	268	0	4
182	268	268.5	0	4
183	268.5	269	4	4
184	269	269.5	4	4
185	269.5	270	7	4
186	270	273	4	4
