#	Title	Cette année-là
#	Source Filename	Gaudio Bob, Parker Judy M Marie - Cette annee-la.xml
16	19	0	3	0	major
19	22	5	3	0	major
22	24	7	3	0	major
24	27	0	3	0	major
27	30	5	3	0	major
30	32	7	3	0	major
32	35	0	3	0	major
35	38	5	3	0	major
38	40	7	3	0	major
40	43	0	3	0	major
43	46	5	3	0	major
46	48	7	3	0	major
48	51	0	3	0	major
51	54	5	3	0	major
54	56	7	3	0	major
56	59	0	3	0	major
59	62	5	3	0	major
62	64	7	3	0	major
64	67	0	3	0	major
67	70	5	3	0	major
70	72	7	3	0	major
72	76	0	3	0	major
76	80	2	3	1	minor
80	84	5	3	0	major
84	88	9	3	1	minor
88	92	7	3	0	major
92	96	2	3	1	minor
96	100	5	3	0	major
100	108	7	3	0	major
108	111	0	3	0	major
111	114	5	3	0	major
114	116	7	3	0	major
116	119	0	3	0	major
119	122	5	3	0	major
122	124	7	3	0	major
124	127	0	3	0	major
127	130	5	3	0	major
130	132	7	3	0	major
132	135	0	3	0	major
135	138	5	3	0	major
138	140	7	3	0	major
140	144	9	3	1	minor
144	148	4	3	1	minor
148	152	5	3	0	major
152	156	7	3	0	major
156	159	0	3	0	major
159	162	5	3	0	major
162	164	7	3	0	major
164	167	0	3	0	major
167	170	5	3	0	major
170	172	7	3	0	major
172	175	0	3	0	major
175	178	5	3	0	major
178	180	7	3	0	major
180	183	0	3	0	major
183	184	5	3	0	major
184	188	2	3	1	minor
188	192	5	3	0	major
192	196	9	3	1	minor
196	200	7	3	0	major
200	204	2	3	1	minor
204	208	5	3	0	major
208	216	7	3	0	major
216	219	0	3	0	major
219	222	5	3	0	major
222	224	7	3	0	major
224	227	0	3	0	major
227	230	5	3	0	major
230	232	7	3	0	major
232	235	0	3	0	major
235	238	5	3	0	major
238	240	7	3	0	major
240	243	0	3	0	major
243	244	5	3	0	major
244	248	9	3	1	minor
248	252	4	3	1	minor
252	256	5	3	0	major
256	260	7	3	0	major
260	263	0	3	0	major
263	266	5	3	0	major
266	268	7	3	0	major
268	271	0	3	0	major
271	274	5	3	0	major
274	276	7	3	0	major
276	279	0	3	0	major
279	282	5	3	0	major
282	284	7	3	0	major
284	287	0	3	0	major
287	290	5	3	0	major
290	292	7	3	0	major
292	295	0	3	0	major
295	298	5	3	0	major
298	300	7	3	0	major
300	304	0	3	0	major
