#	Title	There's Something About That Name
#	Title	Bill & Gloria Gaither - There's Something About That Name.xml
1	6	7	7	4
2	7	9	4	4
3	9	10	7	4
4	10	12	4	4
5	12	15	7	4
6	15	16	4	4
7	17	17.5	4	4
8	17.5	18	2	4
9	18	18.5	0	4
10	18.5	19	0	4
11	19	20.5	0	4
12	20.5	21	0	4
13	21	23	2	4
14	23	24	0	4
15	24	27	4	4
16	27	29	4	4
17	30	31	7	4
18	31	33	4	4
19	33	34	7	4
20	34	36	4	4
21	36	39	7	4
22	39	40	4	4
23	41	41.5	4	4
24	41.5	42	4	4
25	42	43	4	4
26	43	45	4	4
27	45	46	4	4
28	46	47.5	2	4
29	47.5	48	0	4
30	48	51	2	4
31	51	53	2	4
32	54	55	7	4
33	55	57	4	4
34	57	58	7	4
35	58	60	4	4
36	60	63	7	4
37	63	64	4	4
38	65	65.5	4	4
39	65.5	66	2	4
40	66	66.5	0	4
41	66.5	67	0	4
42	67	68.5	0	4
43	68.5	69	0	4
44	69	71	2	4
45	71	72	3	4
46	72	75	4	4
47	75	77	4	4
48	78	80	9	4
49	80	81	8	4
50	81	81.5	7	4
51	81.5	82	4	4
52	82	83.5	4	4
53	83.5	84	4	4
54	84	86	4	4
55	86	86.5	2	4
56	86.5	87	4	4
57	87	88	2	4
58	89	89.5	2	4
59	89.5	90	4	4
60	90	90.5	5	4
61	90.5	91	5	4
62	91	92.5	5	4
63	92.5	93	7	4
64	93	95	4	4
65	95	96	4	4
66	96	99	0	4
67	99	101	0	4
68	102	103	7	4
69	103	105	4	4
70	105	106	7	4
71	106	108	4	4
72	108	111	7	4
73	111	112	4	4
74	113	113.5	4	4
75	113.5	114	2	4
76	114	114.5	0	4
77	114.5	115	0	4
78	115	116.5	0	4
79	116.5	117	0	4
80	117	119	2	4
81	119	120	0	4
82	120	123	4	4
83	123	125	4	4
84	126	127	7	4
85	127	129	4	4
86	129	130	7	4
87	130	132	4	4
88	132	135	7	4
89	135	136	4	4
90	137	137.5	4	4
91	137.5	138	4	4
92	138	139	4	4
93	139	141	4	4
94	141	142	4	4
95	142	143.5	2	4
96	143.5	144	0	4
97	144	147	2	4
98	147	149	2	4
99	150	151	7	4
100	151	153	4	4
101	153	154	7	4
102	154	156	4	4
103	156	159	7	4
104	159	160	4	4
105	161	161.5	4	4
106	161.5	162	2	4
107	162	162.5	0	4
108	162.5	163	0	4
109	163	164.5	0	4
110	164.5	165	0	4
111	165	167	2	4
112	167	168	3	4
113	168	171	4	4
114	171	173	4	4
115	174	176	9	4
116	176	177	8	4
117	177	177.5	7	4
118	177.5	178	4	4
119	178	179.5	4	4
120	179.5	180	4	4
121	180	182	4	4
122	182	182.5	2	4
123	182.5	183	4	4
124	183	184	2	4
125	185	185.5	2	4
126	185.5	186	4	4
127	186	186.5	5	4
128	186.5	187	5	4
129	187	188.5	5	4
130	188.5	189	7	4
131	189	191	4	4
132	191	192	4	4
133	192	195	0	4
134	195	197	0	4
