#	Title	THE BOY WITH THE THORN IN HIS SIDE
#	Source Filename	MARR, Morrissey - THE BOY WITH THE THORN IN HIS SIDE.xml
0	2.5	10	3	0	major
2.5	4	0	3	0	major
4	6.5	10	3	0	major
6.5	8	0	3	0	major
8	12	10	3	0	major
12	14	0	3	0	major
14	15	10	3	0	major
15	16	0	3	0	major
16	19	5	3	0	major
19	19.5	10	3	0	major
19.5	20	0	3	0	major
20	24	5	3	0	major
24	28	7	3	1	minor
28	29.5	10	3	0	major
29.5	32	0	3	0	major
32	34	5	3	0	major
34	36	7	3	1	minor
36	40	0	3	0	major
40	44	7	3	1	minor
44	46	10	3	0	major
46	48	0	3	0	major
48	50.5	5	3	0	major
50.5	52	7	3	1	minor
52	56	0	3	0	major
56	60	7	3	1	minor
60	62	10	3	0	major
62	64	0	3	0	major
64	67	5	3	0	major
67	68	7	3	1	minor
68	72	0	3	0	major
72	76	7	3	1	minor
76	78	10	3	0	major
78	80	0	3	0	major
80	83	5	3	0	major
83	84	7	3	1	minor
84	88	0	3	0	major
88	92	7	3	1	minor
92	93.5	10	3	0	major
93.5	96	0	3	0	major
96	99	5	3	0	major
99	100	7	3	1	minor
100	104	0	3	0	major
104	108	7	3	1	minor
108	110	10	3	0	major
110	112	0	3	0	major
112	114	10	3	0	major
114	116	0	3	0	major
116	118.5	10	3	0	major
118.5	120	0	3	0	major
120	124	10	3	0	major
124	128	0	3	0	major
128	131	5	3	0	major
131	132	7	3	1	minor
132	136	0	3	0	major
136	140	7	3	1	minor
140	141.5	10	3	0	major
141.5	144	0	3	0	major
144	148	5	3	0	major
148	152	0	3	0	major
152	156	7	3	1	minor
156	158	10	3	0	major
158	160	0	3	0	major
160	162.5	5	3	0	major
162.5	164	7	3	1	minor
164	168	0	3	0	major
168	172	7	3	1	minor
172	174	10	3	0	major
174	176	0	3	0	major
176	180	5	3	0	major
180	184	0	3	0	major
184	188	7	3	1	minor
188	190	10	3	0	major
190	192	0	3	0	major
192	196	5	3	0	major
196	200	0	3	0	major
200	204	7	3	1	minor
204	206	10	3	0	major
206	208	0	3	0	major
208	212	5	3	0	major
212	216	7	3	1	minor
216	218	10	3	0	major
218	221.5	0	3	0	major
221.5	223	10	3	0	major
223	224	0	3	0	major
224	226	10	3	0	major
226	228	0	3	0	major
228	230	10	3	0	major
230	232	0	3	0	major
232	234.5	10	3	0	major
234.5	236	0	3	0	major
236	239	10	3	0	major
239	244	0	3	0	major
244	248	5	3	0	major
