#	Title	Smoke On The Water
#	Source Filename	Deep Purple - Smoke On The Water.xml
32	42	9	3	1	minor
42	44	7	3	0	major
44	48	9	3	1	minor
48	58	9	3	1	minor
58	60	7	3	0	major
60	64	9	3	1	minor
64	74	9	3	1	minor
74	76	7	3	0	major
76	80	9	3	1	minor
80	90	9	3	1	minor
90	92	7	3	0	major
92	96	9	3	1	minor
96	100	2	3	0	major
100	104	10	3	0	major
104	112	9	3	1	minor
112	116	2	3	0	major
116	120	10	3	0	major
120	152	9	3	1	minor
152	162	9	3	1	minor
162	164	7	3	0	major
164	168	9	3	1	minor
168	178	9	3	1	minor
178	180	7	3	0	major
180	184	9	3	1	minor
184	194	9	3	1	minor
194	196	7	3	0	major
196	200	9	3	1	minor
200	210	9	3	1	minor
210	212	7	3	0	major
212	216	9	3	1	minor
216	220	2	3	0	major
220	224	10	3	0	major
224	232	9	3	1	minor
232	236	2	3	0	major
236	240	10	3	0	major
240	272	9	3	1	minor
272	276	9	3	1	minor
276	280	2	3	1	minor
280	284	9	3	1	minor
284	288	2	3	1	minor
288	292	9	3	1	minor
292	296	2	3	1	minor
296	300	9	3	1	minor
300	304	2	3	1	minor
304	312	2	3	1	minor
312	320	7	3	0	major
320	336	9	3	1	minor
336	340	9	3	1	minor
340	344	2	3	1	minor
344	348	9	3	1	minor
348	352	2	3	1	minor
352	360	2	3	1	minor
360	368	7	3	0	major
368	384	9	3	1	minor
384	400	9	3	1	minor
