#	Title	A cigányok sátora
#	Source Filename	Hungarian song - A cig?nyok s?tora.xml
1	0	1	A
2	1	1	ci
3	2	1	gá
4	3	1	nyok
5	1	1	sá
6	2	1	to
7	3	1	ra
8	1	1	la
9	2	1	di
10	2	1	la
11	2	1	di
12	3	1	lom,
13	1	1	sár
14	3	1	ga
15	1	1	li
16	2	1	li
17	3	1	om,
18	1	2	Le
19	2	2	é
20	3	2	gett
21	0	2	az
22	1	2	éj
23	2	2	sza
24	3	2	ka,
25	1	2	la
26	2	2	di
27	2	2	la
28	2	2	di
29	3	2	lom,
30	1	2	sár
31	3	2	ga
32	1	2	li
33	2	2	li
34	3	2	om.
35	0	1	Én
36	0	1	a
37	1	1	vaj
38	3	1	dát
39	0	1	nem
40	1	1	bá
41	3	1	nom,
42	0	1	csak
43	0	1	a
44	1	1	lá
45	2	1	nyát
46	2	1	saj
47	2	1	ná
48	3	1	lom,
49	0	1	Õ
50	1	1	volt
52	2	1	né
53	3	1	kem
54	0	1	a
55	1	1	zim
56	2	1	ber
57	3	1	i
58	1	1	zom
59	2	1	bo
60	3	1	ri
61	0	1	szép
62	1	1	asz
63	3	1	szony,
64	0	1	jó
65	1	1	asz
66	3	1	szony,
