#	Title	Alumíniumedény
#	Source Filename	Unknown - Alum?niumed?ny.xml
1	1	1	Főz
1	0	2	Mert
2	0	1	hetsz,
2	0	2	a
3	0	1	me
3	1	2	fe
4	2	1	le
4	2	2	ne
5	2	1	gít
5	3	2	kem
6	0	1	hetsz
6	0	2	át
7	1	1	ben
8	3	1	nem
9	1	1	ép
10	3	1	pen
11	1	1	e
12	2	1	le
13	3	1	get,
14	0	2	Mert
15	0	2	a
16	1	2	fe
17	2	2	ne
18	3	2	kem
19	1	2	át
20	2	2	en
21	2	2	ge
22	3	2	di
23	0	2	a
24	1	2	me
25	2	2	le
26	3	2	get,
27	0	1	És
28	0	1	ha
29	0	1	nem
30	1	1	tud
31	3	1	nád
32	0	1	még
33	0	1	a
34	1	1	ne
35	2	1	ve
36	3	1	met,
37	0	1	a
38	1	1	ne
39	3	1	vem
40	1	1	al
41	2	1	u
42	2	1	mí
43	2	1	ni
44	3	1	um
45	1	1	e
46	3	1	dény.
47	1	1	A
48	2	1	el
49	2	1	ket
50	3	1	tő
51	0	1	ó
52	0	1	há
53	0	1	rom
54	0	1	iksz
55	1	1	há
56	2	1	ket
57	2	1	tő
58	3	1	ó,
59	0	1	Ezt
60	1	1	tud
61	3	1	ja
62	1	1	min
63	3	1	den
64	1	1	jól
65	2	1	ne
66	3	1	velt
67	1	1	ba
68	2	1	ux
69	2	1	it
70	2	1	ku
71	2	1	ta
72	3	1	tó!
