#	Title	Whistle Down The Wind
#	Title	Andrew Lloyd Webber, Jim Steinman - Whistle Down The Wind.xml
1	0	0.5	11	4
2	0.5	1	0	5
3	1	1.5	4	5
4	1.5	2	0	5
5	2	2.5	4	5
6	2.5	3	0	5
7	3	3.5	7	4
8	3.5	4	0	5
9	4	4.5	7	4
10	4.5	5	0	5
11	5	5.5	4	5
12	5.5	6	0	5
13	6	6.5	4	5
14	6.5	7	0	5
15	7	7.5	7	4
16	7.5	8	0	5
17	8	8.5	11	4
18	8.5	9	0	5
19	9	9.5	4	5
20	9.5	10	0	5
21	10	10.5	4	5
22	10.5	11	0	5
23	11	11.5	7	4
24	11.5	12	0	5
25	12	12.5	7	4
26	12.5	13	0	5
27	13	13.5	4	5
28	13.5	14	0	5
29	14	14.5	4	5
30	14.5	15	0	5
31	15	15.5	7	4
32	15.5	16	0	5
33	16	16.5	9	4
34	16.5	17	7	4
35	17	17.5	4	4
36	17.5	18	7	4
37	18	20	7	4
38	20	24	7	4
39	24	24.5	9	4
40	24.5	25	7	4
41	25	25.5	4	4
42	25.5	26	2	4
43	26	26.5	4	4
44	26.5	27	7	4
45	27	28	7	4
46	28	32	7	4
47	32	32.5	7	4
48	32.5	33	2	4
49	33	33.5	2	4
50	33.5	34	2	4
51	34	36	2	4
52	36	36.5	7	4
53	36.5	37	2	4
54	37	37.5	2	4
55	37.5	38	2	4
56	38	39	2	4
57	39	40	7	4
58	40	40.5	9	4
59	40.5	41	7	4
60	41	41.5	4	4
61	41.5	42	2	4
62	42	42.5	4	4
63	42.5	43	7	4
64	43	44	7	4
65	44	48	7	4
66	48	48.5	9	4
67	48.5	49	7	4
68	49	49.5	4	4
69	49.5	50	2	4
70	50	52	4	4
71	52	56	4	4
72	56	56.5	9	4
73	56.5	57	7	4
74	57	57.5	4	4
75	57.5	58	2	4
76	58	58.5	4	4
77	58.5	59	7	4
78	59	60	7	4
79	60	64	7	4
80	64	64.5	7	4
81	64.5	65	2	4
82	65	65.5	2	4
83	65.5	66	2	4
84	66	67	2	4
85	67	68	2	4
86	68	68.5	7	4
87	68.5	69	2	4
88	69	69.5	2	4
89	69.5	70	2	4
90	70	71.5	2	4
91	71.5	72	7	4
92	72	72.5	9	4
93	72.5	73	7	4
94	73	73.5	4	4
95	73.5	74	2	4
96	74	74.5	4	4
97	74.5	75	7	4
98	75	76	7	4
99	76	79	7	4
100	79	79.5	0	4
101	79.5	80	0	4
102	80	82	0	5
103	82	84	0	5
104	84	87	7	4
105	87	87.5	4	4
106	87.5	88	2	4
107	88	90	0	4
108	90	92	0	5
109	92	92.5	9	4
110	92.5	93	7	4
111	93	95	7	4
112	95	95.5	0	5
113	95.5	96	0	5
114	96	96.5	11	4
115	96.5	97	7	4
116	97	97.5	7	4
117	97.5	98	7	4
118	98	99.5	7	4
119	99.5	100	7	4
120	100	100.5	9	4
121	100.5	101	5	4
122	101	101.5	5	4
123	101.5	102	5	4
124	102	104	5	4
125	104	104.5	7	4
126	104.5	105	4	4
127	105	105.5	4	4
128	105.5	106	4	4
129	106	107	4	4
130	107	108	7	4
131	108	108.5	5	4
132	108.5	109	2	4
133	109	109.5	2	4
134	109.5	110	2	4
135	110	111.5	2	4
136	111.5	112	7	4
137	112	112.5	9	4
138	112.5	113	7	4
139	113	113.5	4	4
140	113.5	114	7	4
141	114	116	7	4
142	116	120	7	4
143	120	120.5	9	4
144	120.5	121	7	4
145	121	121.5	4	4
146	121.5	122	2	4
147	122	122.5	4	4
148	122.5	123	7	4
149	123	124	7	4
150	124	127	7	4
151	127	127.5	7	4
152	127.5	128	7	4
153	128	128.5	7	4
154	128.5	129	2	4
155	129	129.5	2	4
156	129.5	130	2	4
157	130	132	2	4
158	132	132.5	7	4
159	132.5	133	2	4
160	133	133.5	2	4
161	133.5	134	2	4
162	134	135.5	2	4
163	135.5	136	7	4
164	136	136.5	9	4
165	136.5	137	7	4
166	137	137.5	4	4
167	137.5	138	2	4
168	138	138.5	4	4
169	138.5	139	7	4
170	139	140	7	4
171	140	142	7	4
172	142	142.5	7	4
173	142.5	143	2	5
174	143	143.5	7	4
175	143.5	144	7	4
176	144	144.5	7	4
177	144.5	145	2	4
178	145	145.5	2	4
179	145.5	146	2	4
180	146	147	2	4
181	147	147.5	7	4
182	148	148.5	7	4
183	148.5	149	2	4
184	149	149.5	2	4
185	149.5	150	2	4
186	150	151.5	2	4
187	151.5	152	4	4
188	152	153	0	4
189	153	154	7	4
190	154	155	9	4
191	155	156	7	4
192	156	157	0	4
193	157	158	7	4
194	158	159	9	4
195	159	160	7	4
196	160	161	0	4
197	161	162	7	4
198	162	163	2	5
199	163	163.5	0	5
200	163.5	164	7	4
201	164	164.5	7	4
202	164.5	165	2	4
203	165	165.5	2	4
204	165.5	166	2	4
205	166	167.5	2	4
206	167.5	168	7	4
207	168	168.5	7	4
208	168.5	169	2	4
209	169	169.5	2	4
210	169.5	170	2	4
211	170	171.5	2	4
212	171.5	172	7	4
213	172	172.5	7	4
214	172.5	173	2	4
215	173	173.5	2	4
216	173.5	174	2	4
217	174	175	2	4
218	175	176	4	4
219	176	177	0	4
