#	Title	Ain't Misbehavin' (Expanded Version)
#	Source Filename	Fats Waller, Harry Brooks , Andy Razaf - Ain't Misbehavin' (Expanded Version).xml
0	0.25	0	3	-1	
0.25	1	9	3	1	min
1	2	0	3	-1	
2	4	11	3	-1	m7b5
4	4.5	0	3	-1	
4.5	6	4	3	1	min
6	8	5	3	-1	maj7
8	8.5	0	3	-1	
8.5	10	3	3	-1	maj7
10	10.5	11	3	-1	dim
10.5	11	4	3	-1	sus47
11	12	7	3	-1	7
12	13	0	3	-1	7
13	13	4	3	1	min
13	14	5	3	-1	maj7
14	14	11	3	1	min
14	17	0	3	-1	maj7
17	18	8	3	-1	7
18	18	1	3	-1	
18	21	0	3	-1	7
21	22	8	3	-1	7
22	22	1	3	-1	
22	26	0	3	-1	7
26	28	9	3	-1	7
28	28.75	2	3	-1	7
28.75	30	4	3	1	min
30	32	9	3	1	min
32	33	0	3	-1	
33	34	8	3	-1	7
34	34	1	3	-1	
34	37	0	3	-1	7
37	38	8	3	-1	7
38	38	1	3	-1	
38	41	0	3	-1	7
41	41.5	9	3	1	min
41.5	42	0	3	-1	
42	44	9	3	1	min
44	45	4	3	-1	maj7
45	47	9	3	-1	maj7
47	48	11	3	-1	m7b5
48	48.5	0	3	-1	
48.5	50	5	3	-1	maj7
50	50.5	11	3	-1	m7b5
50.5	51	4	3	-1	sus47
51	53	9	3	1	min
53	54	4	3	-1	7
54	56	5	3	-1	maj7
56	56.5	0	3	-1	
56.5	58	3	3	-1	maj7
58	58.5	11	3	-1	dim
58.5	59	4	3	-1	sus47
59	60	7	3	-1	7
60	60	0	3	-1	7
60	62	9	3	1	min
62	64.5	0	3	-1	maj7
64.5	65.25	7	3	-1	
65.25	66	0	3	-1	
66	66.5	11	3	-1	m7b5
66.5	67	4	3	-1	sus47
67	69	9	3	1	min
69	70	4	3	-1	7
70	72	5	3	-1	maj7
72	72.5	0	3	-1	
72.5	74	3	3	-1	maj7
74	74.5	11	3	-1	dim
74.5	75	4	3	-1	sus47
75	76	7	3	-1	7
76	76	0	3	-1	
76	78	5	3	-1	maj7
78	78	0	3	-1	7
78	80	4	3	1	min
80	82	9	3	1	min
82	84	5	3	-1	7
84	86	2	3	-1	7
86	88	9	3	-1	7
88	89.5	2	3	-1	
89.5	90	7	3	-1	7
90	91	2	3	-1	7
91	93	9	3	-1	7
93	95	2	3	1	min
95	96	7	3	-1	
96	96.5	0	3	-1	
96.5	98	5	3	-1	maj7
98	98.5	11	3	-1	m7b5
98.5	99	4	3	-1	sus47
99	101	9	3	1	min
101	102	4	3	-1	7
102	104	5	3	-1	maj7
104	104.5	0	3	-1	
104.5	106	3	3	-1	maj7
106	106.5	11	3	-1	dim
106.5	107	4	3	-1	sus47
107	108	7	3	-1	7
108	108	0	3	-1	
108	110	6	3	1	min
110	112	7	3	-1	maj7
112	112.5	0	3	-1	
112.5	113	9	3	1	min
113	114	0	3	-1	
114	116	11	3	-1	m7b5
116	116.5	0	3	-1	
116.5	118	4	3	1	min
118	120	5	3	-1	maj7
120	120.5	0	3	-1	
120.5	122	3	3	-1	maj7
122	122.5	11	3	-1	dim
122.5	123	4	3	-1	sus47
123	124	7	3	-1	7
124	125	0	3	-1	7
125	125	4	3	1	min
125	126	5	3	-1	maj7
126	126	11	3	1	min
126	129	0	3	-1	maj7
129	130	8	3	-1	7
130	130	1	3	-1	
130	133	0	3	-1	7
133	134	8	3	-1	7
134	134	1	3	-1	
134	138	0	3	-1	7
138	140	9	3	-1	7
140	140.75	2	3	-1	7
140.75	142	4	3	1	min
142	144	9	3	1	min
144	145	0	3	-1	
145	146	8	3	-1	7
146	146	1	3	-1	
146	149	0	3	-1	7
149	150	8	3	-1	7
150	150	1	3	-1	
150	153	0	3	-1	7
153	153.5	9	3	1	min
153.5	154	0	3	-1	
154	156	9	3	1	min
156	157	4	3	-1	maj7
157	159	9	3	-1	maj7
159	160	11	3	-1	m7b5
160	160.5	0	3	-1	
160.5	162	5	3	-1	maj7
162	162.5	11	3	-1	m7b5
162.5	163	4	3	-1	sus47
163	165	9	3	1	min
165	166	4	3	-1	7
166	168	5	3	-1	maj7
168	168.5	0	3	-1	
168.5	170	3	3	-1	maj7
170	170.5	11	3	-1	dim
170.5	171	4	3	-1	sus47
171	172	7	3	-1	7
172	172	0	3	-1	7
172	174	9	3	1	min
174	176.5	0	3	-1	maj7
176.5	177.25	7	3	-1	
177.25	178	0	3	-1	
178	178.5	11	3	-1	m7b5
178.5	179	4	3	-1	sus47
179	181	9	3	1	min
181	182	4	3	-1	7
182	184	5	3	-1	maj7
184	184.5	0	3	-1	
184.5	186	3	3	-1	maj7
186	186.5	11	3	-1	dim
186.5	187	4	3	-1	sus47
187	188	7	3	-1	7
188	188	0	3	-1	
188	190	5	3	-1	maj7
190	190	0	3	-1	7
190	192	4	3	1	min
192	194	9	3	1	min
194	196	5	3	-1	7
196	198	2	3	-1	7
198	200	9	3	-1	7
200	201.5	2	3	-1	
201.5	202	7	3	-1	7
202	203	2	3	-1	7
203	205	9	3	-1	7
205	207	2	3	1	min
207	208	7	3	-1	
208	208.5	0	3	-1	
208.5	209.25	0	3	-1	maj7
209.25	210	0	3	-1	
210	212	11	3	-1	m7b5
212	212.5	0	3	-1	
212.5	214	4	3	1	min
214	215.25	5	3	-1	maj7
215.25	217	0	3	1	min
217	218	3	3	-1	7
218	218.25	11	3	-1	dim
218.25	219	4	3	-1	sus47
219	220	7	3	-1	7
220	220	0	3	1	min
220	222	7	3	-1	7
222	224	0	3	-1	
