#	Title	Én elmentem a kocsmába magamat mulatni
#	Title	Hungarian folk song - ?n elmentem a kocsm?ba magamat mulatni.xml
1	0	0.5	2	4
2	0.5	1	2	4
3	1	1.5	7	4
4	1.5	2	7	4
5	2	2.5	7	4
6	2.5	3	5	4
7	3	3.5	4	4
8	3.5	4	2	4
9	4	4.5	4	4
10	4.5	5	5	4
11	5	6	7	4
12	6	6.5	2	4
13	6.5	7	2	4
14	7	7.5	2	4
15	8	8.5	9	4
16	8.5	9	9	4
17	9	9.5	2	5
18	9.5	10	2	5
19	10	10.5	2	5
20	10.5	11	0	5
21	11	11.5	11	4
22	11.5	12	9	4
23	12	12.5	11	4
24	12.5	13	0	5
25	13	14	2	5
26	14	14.5	9	4
27	14.5	15	9	4
28	15	15.5	9	4
29	16	16.5	9	4
30	16.5	17	9	4
31	17	17.5	2	5
32	17.5	18	2	5
33	18	18.5	2	5
34	18.5	19	0	5
35	19	19.5	11	4
36	19.5	20	9	4
37	20	20.5	2	5
38	20.5	21	7	4
39	21	21.5	7	4
40	21.5	22	9	4
41	22	22.5	7	4
42	22.5	23	5	4
43	23	23.5	4	4
44	23.5	24	2	4
45	24	24.5	4	4
46	24.5	25	5	4
47	25	26	7	4
48	26	26.5	2	4
49	26.5	27	2	4
50	27	27.5	2	4
51	28	28.5	4	4
52	28.5	29	5	4
53	29	30	7	4
54	30	30.5	2	4
55	30.5	31	2	4
56	31	31.5	2	4
